target_id	length	eff_length	est_counts	tpm
GTX0536PRED_012110-T1	303	69.5198	0	0
GTX0536PRED_012111-T1	1206	954.813	10	8.79025
GTX0536PRED_012112-T1	1555	1303.81	46	29.6116
GTX0536PRED_012113-T1	929	677.813	53	65.6274
GTX0536PRED_012114-T1	1525	1273.81	21	13.8367
GTX0536PRED_012115-T1	1400	1148.81	103	75.2501
GTX0536PRED_012116-T1	1724	1472.81	35	19.9453
GTX0536PRED_012117-T1	2591	2339.81	113	40.5337
GTX0536PRED_012118-T1	1754	1502.81	0	0
GTX0536PRED_012119-T1	1242	990.813	2142	1814.46
GTX0536PRED_012120-T1	336	93.4982	0	0
GTX0536PRED_012121-T1	1368	1116.81	0	0
GTX0536PRED_012122-T1	2503	2251.81	0	0
GTX0536PRED_012123-T1	1157	905.813	1157	1072.05
GTX0536PRED_012124-T1	1231	979.813	2	1.71319
GTX0536PRED_012125-T1	991	739.813	2	2.26896
GTX0536PRED_012126-T1	803	551.813	1	1.52099
GTX0536PRED_012127-T1	327	86.3438	0	0
GTX0536PRED_012128-T1	3007	2755.81	21	6.39571
GTX0536PRED_012129-T1	2587	2335.81	40	14.3728
GTX0536PRED_012130-T1	2328	2076.81	0	0
GTX0536PRED_012130-T2	2231	1979.81	79	33.4905
GTX0536PRED_012131-T1	1629	1377.81	29	17.6655
GTX0536PRED_012132-T1	1386	1134.81	95	70.2617
GTX0536PRED_012133-T1	995	743.813	0	0
GTX0536PRED_012134-T1	507	255.908	0	0
GTX0536PRED_012135-T1	384	135.318	62	384.553
GTX0536PRED_012136-T1	1707	1455.81	0	0
GTX0536PRED_012137-T1	3175	2923.81	0	0
GTX0536PRED_012137-T2	3052	2800.81	10	2.99664
GTX0536PRED_012138-T1	2129	1877.81	10	4.46958
GTX0536PRED_012139-T1	390	141.012	0	0
GTX0536PRED_012140-T1	1820	1568.81	26	13.9098
GTX0536PRED_012140-T2	1884	1632.81	0	0
GTX0536PRED_012141-T1	1964	1712.81	0	0
GTX0536PRED_012141-T2	1807	1555.81	18	9.71034
GTX0536PRED_012142-T1	882	630.813	13	17.2967
GTX0536PRED_012143-T1	5730	5478.81	10.9227	1.67325
GTX0536PRED_012143-T2	5836	5584.81	1.15974e-06	1.74289e-07
GTX0536PRED_012143-T3	3222	2970.81	21.0773	5.95469
GTX0536PRED_012144-T1	1488	1236.81	0	0
GTX0536PRED_012145-T1	2437	2185.81	0	0
GTX0536PRED_012146-T1	945	693.813	23	27.8231
GTX0536PRED_012147-T1	1422	1170.81	57	40.8608
GTX0536PRED_012148-T1	2783	2531.81	8	2.65202
GTX0536PRED_012149-T1	3392	3140.81	99	26.4553
GTX0536PRED_012150-T1	1575	1323.81	69	43.7463
GTX0536PRED_012151-T1	6066	5814.81	22	3.17546
GTX0536PRED_012152-T1	679	427.813	0	0
GTX0536PRED_012153-T1	999	747.813	0	0
GTX0536PRED_012154-T1	1411	1159.81	0	0
GTX0536PRED_012155-T1	405	155.359	0	0
GTX0536PRED_012156-T1	3099	2847.81	0	0
GTX0536PRED_012157-T1	1335	1083.81	0	0
GTX0536PRED_012158-T1	1958	1706.81	0	0
GTX0536PRED_012159-T1	774	522.813	2	3.21073
GTX0536PRED_012160-T1	3009	2757.81	18	5.47806
GTX0536PRED_012161-T1	1266	1014.81	0	0
GTX0536PRED_012161-T2	1530	1278.81	0	0
GTX0536PRED_012161-T3	1138	886.813	0	0
GTX0536PRED_012162-T1	2626	2374.81	14	4.94786
GTX0536PRED_012163-T1	908	656.813	0	0
GTX0536PRED_012164-T1	2193	1941.81	0	0
GTX0536PRED_012165-T1	3385	3133.81	18	4.82079
GTX0536PRED_012166-T1	732	480.813	0	0
GTX0536PRED_012167-T1	760	508.813	0	0
GTX0536PRED_012168-T1	1622	1370.81	2	1.22453
GTX0536PRED_012169-T1	1720	1468.81	43	24.5709
GTX0536PRED_012170-T1	1494	1242.81	14	9.45456
GTX0536PRED_012170-T2	910	658.813	0	0
GTX0536PRED_012171-T1	1610	1358.81	58	35.8251
GTX0536PRED_012172-T1	700	448.813	24	44.8813
GTX0536PRED_012173-T1	3561	3309.81	25	6.33951
GTX0536PRED_012174-T1	1409	1157.81	0	0
GTX0536PRED_012175-T1	1003	751.813	0	0
GTX0536PRED_012176-T1	2363	2111.81	42	16.6922
GTX0536PRED_012177-T1	1461	1209.81	0	0
GTX0536PRED_012178-T1	648	396.813	0	0
GTX0536PRED_012179-T1	213	32.5735	0	0
GTX0536PRED_012180-T1	1644	1392.81	0	0
GTX0536PRED_012181-T1	1831	1579.81	36	19.1256
GTX0536PRED_012182-T1	1779	1527.81	23	12.635
GTX0536PRED_012183-T1	1183	931.813	57	51.3411
GTX0536PRED_012184-T1	336	93.4982	43	385.997
GTX0536PRED_012185-T1	618	366.813	79	180.76
GTX0536PRED_012186-T1	1270	1018.81	16	13.1809
GTX0536PRED_012187-T1	1098	846.813	2	1.98227
GTX0536PRED_012188-T1	3400	3148.81	11	2.93201
GTX0536PRED_012189-T1	2532	2280.81	22	8.09566
GTX0536PRED_012190-T1	840	588.813	14	19.9558
GTX0536PRED_012191-T1	789	537.813	0	0
GTX0536PRED_012192-T1	1277	1025.81	24	19.6364
GTX0536PRED_012193-T1	1884	1632.81	2	1.02805
GTX0536PRED_012194-T1	516	264.89	0	0
GTX0536PRED_012195-T1	1155	903.813	0	0
GTX0536PRED_012196-T1	2518	2266.81	4	1.48103
GTX0536PRED_012197-T1	3512	3260.81	19.9668	5.13928
GTX0536PRED_012197-T2	3537	3285.81	0.0331669	0.00847191
GTX0536PRED_012198-T1	858	606.813	0	0
GTX0536PRED_012199-T1	2651	2399.81	34	11.8911
GTX0536PRED_012200-T1	1407	1155.81	53	38.4864
GTX0536PRED_012201-T1	291	61.9348	0	0
GTX0536PRED_012202-T1	309	73.4904	0	0
GTX0536PRED_012203-T1	372	124.328	0	0
GTX0536PRED_012204-T1	258	45.3597	0	0
GTX0536PRED_012205-T1	2686	2434.81	29	9.99658
GTX0536PRED_012206-T1	435	184.418	46	209.35
GTX0536PRED_012207-T1	560	308.813	0	0
GTX0536PRED_012208-T1	1477	1225.81	124	84.9018
GTX0536PRED_012209-T1	84	25.0588	0	0
GTX0536PRED_012210-T1	2866	2614.81	14	4.49373
GTX0536PRED_012211-T1	1344	1092.81	6	4.60813
GTX0536PRED_012212-T1	1125	873.813	0	0
GTX0536PRED_012213-T1	1865	1613.81	55	28.6041
GTX0536PRED_012214-T1	3329	3077.81	64	17.4525
GTX0536PRED_012215-T1	5072	4820.81	10	1.741
GTX0536PRED_012216-T1	74	26	0	0
GTX0536PRED_012217-T1	1522	1270.81	0	0
GTX0536PRED_012218-T1	2964	2712.81	144	44.5514
GTX0536PRED_012219-T1	1768	1516.81	38	21.0267
GTX0536PRED_012220-T1	1143	891.813	71	66.8196
GTX0536PRED_012221-T1	339	95.8358	0	0
GTX0536PRED_012222-T1	3393	3141.81	4	1.06856
GTX0536PRED_012223-T1	2585	2333.81	69	24.8143
GTX0536PRED_012224-T1	2080	1828.81	51	23.4056
GTX0536PRED_012225-T1	3373	3121.81	63	16.9376
GTX0536PRED_012226-T1	3458	3206.81	112	29.3132
GTX0536PRED_012227-T1	5074	4822.81	59	10.2676
GTX0536PRED_012228-T1	1109	857.813	56	54.7917
GTX0536PRED_012229-T1	231	36.3418	0	0
GTX0536PRED_012230-T1	306	71.4887	0	0
GTX0536PRED_012231-T1	2782	2530.81	0	0
GTX0536PRED_012231-T2	2672	2420.81	14	4.85385
GTX0536PRED_012232-T1	5452	5200.81	13	2.09793
GTX0536PRED_012233-T1	2737	2485.81	648	218.789
GTX0536PRED_012234-T1	1785	1533.81	42	22.9824
GTX0536PRED_012235-T1	1273	1021.81	18	14.785
GTX0536PRED_012236-T1	2243	1991.81	0	0
GTX0536PRED_012237-T1	1129	877.813	0	0
GTX0536PRED_012238-T1	2696	2444.81	47	16.1351
GTX0536PRED_012238-T2	2757	2505.81	5.04629e-08	1.69022e-08
GTX0536PRED_012239-T1	8323	8071.81	78	8.11041
GTX0536PRED_012240-T1	1609	1357.81	78	48.2141
GTX0536PRED_012241-T1	4526	4274.81	32	6.28278
GTX0536PRED_012242-T1	970	718.813	10	11.6763
GTX0536PRED_012243-T1	1206	954.813	7	6.15317
GTX0536PRED_012244-T1	2514	2262.81	33	12.2401
GTX0536PRED_012245-T1	327	86.3438	0	0
GTX0536PRED_012246-T1	2349	2097.81	776	310.466
GTX0536PRED_012247-T1	969	717.813	0	0
GTX0536PRED_012248-T1	1674	1422.81	199	117.388
GTX0536PRED_012249-T1	6170	5918.81	18	2.55245
GTX0536PRED_012250-T1	3140	2888.81	180	52.2965
GTX0536PRED_012251-T1	1761	1509.81	13	7.22669
GTX0536PRED_012252-T1	5160	4908.81	25	4.27447
GTX0536PRED_012253-T1	4120	3868.81	35	7.59293
GTX0536PRED_012254-T1	543	291.813	0	0
GTX0536PRED_012255-T1	1507	1255.81	43	28.7384
GTX0536PRED_012256-T1	4041	3789.81	125	27.6829
GTX0536PRED_012257-T1	1423	1171.81	65	46.5559
GTX0536PRED_012257-T2	1368	1116.81	0	0
GTX0536PRED_012258-T1	558	306.813	0	0
GTX0536PRED_012259-T1	5415	5163.81	47	7.63918
GTX0536PRED_012260-T1	687	435.813	98	188.732
GTX0536PRED_012261-T1	1157	905.813	35	32.4301
GTX0536PRED_012262-T1	5920	5668.81	55	8.1431
GTX0536PRED_012263-T1	879	627.813	0	0
GTX0536PRED_012264-T1	741	489.813	0	0
GTX0536PRED_012265-T1	2856	2604.81	41	13.2107
GTX0536PRED_012266-T1	72	24	0	0
GTX0536PRED_012267-T1	1714	1462.81	8	4.59008
GTX0536PRED_012268-T1	2607	2355.81	551	196.304
GTX0536PRED_012269-T1	2614	2362.81	0	0
GTX0536PRED_012270-T1	1531	1279.81	0	0
GTX0536PRED_012270-T2	1029	777.813	0	0
GTX0536PRED_012271-T1	1238	986.813	0	0
GTX0536PRED_012272-T1	485	233.99	30	107.607
GTX0536PRED_012273-T1	3379	3127.81	49	13.1484
GTX0536PRED_012274-T1	6530	6278.81	113.227	15.1353
GTX0536PRED_012275-T1	1483	1231.81	53	36.1119
GTX0536PRED_012276-T1	1763	1511.81	6	3.33098
GTX0536PRED_012277-T1	1165	913.813	0	0
GTX0536PRED_012278-T1	1335	1083.81	1	0.774399
GTX0536PRED_012279-T1	997	745.813	26	29.2592
GTX0536PRED_012280-T1	3694	3442.81	44	10.7265
GTX0536PRED_012281-T1	2999	2747.81	337	102.935
GTX0536PRED_012282-T1	1690	1438.81	167	97.4162
GTX0536PRED_012282-T2	1865	1613.81	0	0
GTX0536PRED_012283-T1	465	214.142	0	0
GTX0536PRED_012284-T1	560	308.813	0	0
GTX0536PRED_012285-T1	399	149.652	0	0
GTX0536PRED_012286-T1	381	132.577	0	0
GTX0536PRED_012287-T1	312	75.6182	0	0
GTX0536PRED_012288-T1	2280	2028.81	42	17.3751
GTX0536PRED_012289-T1	2374	2122.81	35	13.8381
GTX0536PRED_012290-T1	312	75.6182	0	0
GTX0536PRED_012291-T1	381	132.577	0	0
GTX0536PRED_012292-T1	1391	1139.81	15	11.0453
GTX0536PRED_012293-T1	2064	1812.81	11	5.09283
GTX0536PRED_012294-T1	1266	1014.81	7	5.78937
GTX0536PRED_012295-T1	1763	1511.81	6.31067	3.50346
GTX0536PRED_012295-T2	1767	1515.81	0.689329	0.381681
GTX0536PRED_012296-T1	1789	1537.81	87	47.4827
GTX0536PRED_012297-T1	1117	865.813	0	0
GTX0536PRED_012297-T2	945	693.813	14	16.9358
GTX0536PRED_012298-T1	2096	1844.81	60	27.2972
GTX0536PRED_012299-T1	2320	2068.81	46	18.6619
GTX0536PRED_012300-T1	904	652.813	0	0
GTX0536PRED_012301-T1	309	73.4904	0	0
GTX0536PRED_012302-T1	1005	753.813	15	16.7012
GTX0536PRED_012303-T1	255	44.1098	0	0
GTX0536PRED_012304-T1	2173	1921.81	0	0
GTX0536PRED_012305-T1	2496	2244.81	0	0
GTX0536PRED_012305-T2	2444	2192.81	0	0
GTX0536PRED_012305-T3	2550	2298.81	0	0
GTX0536PRED_012305-T4	2406	2154.81	0	0
GTX0536PRED_012305-T5	2690	2438.81	0	0
GTX0536PRED_012306-T1	3712	3460.81	162	39.2876
GTX0536PRED_012307-T1	300	67.4673	0	0
GTX0536PRED_012308-T1	828	576.813	1	1.45507
GTX0536PRED_012309-T1	1005	753.813	0	0
GTX0536PRED_012310-T1	831	579.813	0	0
GTX0536PRED_012311-T1	1189	937.813	5	4.47479
GTX0536PRED_012312-T1	2210	1958.81	15.9017	6.8135
GTX0536PRED_012313-T1	72	24	0	0
GTX0536PRED_012314-T1	1256	1004.81	0	0
GTX0536PRED_012315-T1	1787	1535.81	24	13.1157
GTX0536PRED_012315-T2	1814	1562.81	1.09058e-05	5.85694e-06
GTX0536PRED_012316-T1	690	438.813	0	0
GTX0536PRED_012317-T1	303	69.5198	0	0
GTX0536PRED_012318-T1	2571	2319.81	211	76.3394
GTX0536PRED_012319-T1	921	669.813	1	1.25304
GTX0536PRED_012320-T1	2332	2080.81	21	8.47043
GTX0536PRED_012321-T1	2165	1913.81	84	36.8382
GTX0536PRED_012322-T1	1033	781.813	0	0
GTX0536PRED_012323-T1	1512	1260.81	5	3.32842
GTX0536PRED_012324-T1	1348	1096.81	0	0
GTX0536PRED_012325-T1	2333	2081.81	254	102.403
GTX0536PRED_012326-T1	5286	5034.81	115.223	19.2077
GTX0536PRED_012326-T2	4853	4601.81	4.77713	0.87128
GTX0536PRED_012327-T1	381	132.577	0	0
GTX0536PRED_012328-T1	897	645.813	0	0
GTX0536PRED_012329-T1	381	132.577	0	0
GTX0536PRED_012330-T1	411	161.033	36	187.632
GTX0536PRED_012331-T1	1146	894.813	0	0
GTX0536PRED_012331-T2	1106	854.813	45.9813	45.147
GTX0536PRED_012331-T3	1114	862.813	0.018724	0.0182138
GTX0536PRED_012332-T1	3644	3392.81	14	3.46328
GTX0536PRED_012333-T1	650	398.813	272	572.426
GTX0536PRED_012334-T1	1333	1081.81	0	0
GTX0536PRED_012335-T1	903	651.813	35	45.0676
GTX0536PRED_012336-T1	1750	1498.81	9	5.03981
GTX0536PRED_012337-T1	2326	2074.81	48	19.417
GTX0536PRED_012338-T1	1550	1298.81	17	10.9855
GTX0536PRED_012339-T1	1263	1011.81	78	64.7014
GTX0536PRED_012340-T1	3582	3330.81	18	4.53567
GTX0536PRED_012340-T2	2469	2217.81	0	0
GTX0536PRED_012341-T1	2407	2155.81	18	7.00778
GTX0536PRED_012342-T1	2260	2008.81	30	12.5343
GTX0536PRED_012343-T1	735	483.813	113	196.029
GTX0536PRED_012344-T1	3674	3422.81	80	19.6167
GTX0536PRED_012345-T1	1836	1584.81	1	0.529592
GTX0536PRED_012346-T1	4554	4302.81	57	11.1184
GTX0536PRED_012347-T1	1193	941.813	0	0
GTX0536PRED_012347-T2	1182	930.813	46	41.4777
GTX0536PRED_012348-T1	672	420.813	0	0
GTX0536PRED_012349-T1	1011	759.813	0	0
GTX0536PRED_012350-T1	792	540.813	0	0
GTX0536PRED_012351-T1	327	86.3438	0	0
GTX0536PRED_012352-T1	591	339.813	0	0
GTX0536PRED_012353-T1	1362	1110.81	40	30.2231
GTX0536PRED_012354-T1	676	424.813	0	0
GTX0536PRED_012355-T1	1107	855.813	1.05663	1.03625
GTX0536PRED_012356-T1	3309	3057.81	116	31.8395
GTX0536PRED_012357-T1	1644	1392.81	88	53.0285
GTX0536PRED_012358-T1	1530	1278.81	19	12.47
GTX0536PRED_012359-T1	3920	3668.81	82	18.7589
GTX0536PRED_012360-T1	303	69.5198	0	0
GTX0536PRED_012361-T1	3030	2778.81	14	4.22852
GTX0536PRED_012362-T1	1681	1429.81	40	23.4801
GTX0536PRED_012363-T1	2204	1952.81	59	25.3577
GTX0536PRED_012364-T1	1967	1715.81	0	0
GTX0536PRED_012365-T1	1080	828.813	47	47.5949
GTX0536PRED_012366-T1	1176	924.813	8	7.26031
GTX0536PRED_012367-T1	1257	1005.81	15	12.5168
GTX0536PRED_012368-T1	303	69.5198	0	0
GTX0536PRED_012369-T1	2526	2274.81	0	0
GTX0536PRED_012370-T1	3836	3584.81	15226	3564.83
GTX0536PRED_012371-T1	866	614.813	29	39.589
GTX0536PRED_012372-T1	1991	1739.81	0	0
GTX0536PRED_012373-T1	3452	3200.81	93.1862	24.4349
GTX0536PRED_012374-T1	1597	1345.81	17.8138	11.1094
GTX0536PRED_012375-T1	3391	3139.81	31	8.28661
GTX0536PRED_012376-T1	498	246.925	0	0
GTX0536PRED_012377-T1	258	45.3597	0	0
GTX0536PRED_012378-T1	897	645.813	51	66.28
GTX0536PRED_012379-T1	630	378.813	64	141.8
GTX0536PRED_012380-T1	309	73.4904	0	0
GTX0536PRED_012381-T1	3853	3601.81	1	0.233023
GTX0536PRED_012382-T1	3159	2907.81	124	35.791
GTX0536PRED_012383-T1	3111	2859.81	0	0
GTX0536PRED_012384-T1	3829	3577.81	16	3.75337
GTX0536PRED_012385-T1	2496	2244.81	27	10.0949
GTX0536PRED_012386-T1	1639	1387.81	5	3.02384
GTX0536PRED_012387-T1	1388	1136.81	217	160.21
GTX0536PRED_012388-T1	672	420.813	151	301.167
GTX0536PRED_012389-T1	1758	1506.81	33	18.3812
GTX0536PRED_012390-T1	631	379.813	0	0
GTX0536PRED_012391-T1	1029	777.813	1	1.07906
GTX0536PRED_012392-T1	708	456.813	14.5302	26.6965
GTX0536PRED_012393-T1	1396	1144.81	31.4585	23.0634
GTX0536PRED_012394-T1	897	645.813	0	0
GTX0536PRED_012395-T1	684	432.813	0	0
GTX0536PRED_012396-T1	1118	866.813	90.2965	87.4309
GTX0536PRED_012397-T1	897	645.813	0	0
GTX0536PRED_012398-T1	666	414.813	0	0
GTX0536PRED_012399-T1	555	303.813	0	0
GTX0536PRED_012400-T1	3016	2764.81	0	0
GTX0536PRED_012401-T1	3050	2798.81	543	162.834
GTX0536PRED_012402-T1	1757	1505.81	0	0
GTX0536PRED_012403-T1	1172	920.813	0	0
GTX0536PRED_012403-T2	1169	917.813	0	0
GTX0536PRED_012404-T1	2276	2024.81	18	7.46117
GTX0536PRED_012405-T1	1192	940.813	18	16.0579
GTX0536PRED_012406-T1	2294	2042.81	0.0158887	0.00652798
GTX0536PRED_012406-T2	2275	2023.81	39.9841	16.582
GTX0536PRED_012407-T1	1138	886.813	101	95.5892
GTX0536PRED_012408-T1	3075	2823.81	18	5.35002
GTX0536PRED_012409-T1	2086	1834.81	87	39.7967
GTX0536PRED_012410-T1	6698	6446.81	38	4.94718
GTX0536PRED_012411-T1	1700	1448.81	6	3.47583
GTX0536PRED_012412-T1	399	149.652	0	0
GTX0536PRED_012413-T1	303	69.5198	0	0
GTX0536PRED_012414-T1	201	30.0083	0	0
GTX0536PRED_012415-T1	2067	1815.81	0	0
GTX0536PRED_012415-T2	1434	1182.81	4	2.83833
GTX0536PRED_012416-T1	714	462.813	1.12245e-08	2.03555e-08
GTX0536PRED_012417-T1	1496	1244.81	5.1652	3.48259
GTX0536PRED_012417-T2	1255	1003.81	5.8348	4.87857
GTX0536PRED_012418-T1	594	342.813	6	14.6897
GTX0536PRED_012419-T1	804	552.813	17	25.8101
GTX0536PRED_012420-T1	1837	1585.81	68	35.9895
GTX0536PRED_012421-T1	766	514.813	18	29.3456
GTX0536PRED_012422-T1	342	98.2462	37	316.086
GTX0536PRED_012423-T1	3266	3014.81	19.1721	5.33738
GTX0536PRED_012423-T2	2637	2385.81	24.8279	8.73419
GTX0536PRED_012424-T1	426	175.676	19	90.7736
GTX0536PRED_012425-T1	645	393.813	0	0
GTX0536PRED_012426-T1	4637	4385.81	0	0
GTX0536PRED_012427-T1	561	309.813	0	0
GTX0536PRED_012428-T1	1563	1311.81	0	0
GTX0536PRED_012429-T1	2293	2041.81	19.6406	8.07344
GTX0536PRED_012430-T1	2692	2440.81	60.3594	20.7553
GTX0536PRED_012431-T1	1594	1342.81	40	25.0014
GTX0536PRED_012432-T1	579	327.813	91	232.989
GTX0536PRED_012433-T1	1982	1730.81	28	13.5777
GTX0536PRED_012434-T1	555	303.813	2480	6851.18
GTX0536PRED_012435-T1	4121	3869.81	19	4.12081
GTX0536PRED_012436-T1	1148	896.813	302	282.634
GTX0536PRED_012437-T1	2618	2366.81	130	46.0998
GTX0536PRED_012438-T1	1522	1270.81	140	92.4625
GTX0536PRED_012439-T1	2668	2416.81	9	3.12549
GTX0536PRED_012440-T1	1185	933.813	34	30.5589
GTX0536PRED_012441-T1	7577	7325.81	103	11.8005
GTX0536PRED_012442-T1	1343	1091.81	0	0
GTX0536PRED_012443-T1	1276	1024.81	10	8.18983
GTX0536PRED_012444-T1	3284	3032.81	121	33.4857
GTX0536PRED_012445-T1	831	579.813	1651	2389.89
GTX0536PRED_012446-T1	2631	2379.81	455	160.468
GTX0536PRED_012447-T1	1176	924.813	211	191.491
GTX0536PRED_012448-T1	951	699.813	0	0
GTX0536PRED_012449-T1	1128	876.813	6	5.74333
GTX0536PRED_012450-T1	2719	2467.81	59	20.0659
GTX0536PRED_012451-T1	1378	1126.81	39	29.0491
GTX0536PRED_012452-T1	6133	5881.81	17	2.42581
GTX0536PRED_012452-T2	6354	6102.81	0	0
GTX0536PRED_012453-T1	1026	774.813	12	12.9988
GTX0536PRED_012454-T1	3469	3217.81	0	0
GTX0536PRED_012454-T2	1692	1440.81	13	7.57277
GTX0536PRED_012455-T1	3602	3350.81	0	0
GTX0536PRED_012456-T1	756	504.813	0	0
GTX0536PRED_012457-T1	1483	1231.81	0	0
GTX0536PRED_012458-T1	1818	1566.81	66	35.3546
GTX0536PRED_012459-T1	312	75.6182	0	0
GTX0536PRED_012460-T1	1347	1095.81	8	6.12735
GTX0536PRED_012461-T1	2076	1824.81	0	0
GTX0536PRED_012462-T1	3314	3062.81	0	0
GTX0536PRED_012463-T1	1611	1359.81	0	0
GTX0536PRED_012464-T1	3757	3505.81	34	8.13972
GTX0536PRED_012465-T1	297	65.5525	0	0
GTX0536PRED_012466-T1	1545	1293.81	7	4.54094
GTX0536PRED_012467-T1	1425	1173.81	124	88.6629
GTX0536PRED_012468-T1	2775	2523.81	76	25.2741
GTX0536PRED_012469-T1	1362	1110.81	0	0
GTX0536PRED_012470-T1	4960	4708.81	61	10.8727
GTX0536PRED_012471-T1	3467	3215.81	24	6.26382
GTX0536PRED_012472-T1	1810	1558.81	17	9.15322
GTX0536PRED_012473-T1	2106	1854.81	1	0.452501
GTX0536PRED_012474-T1	1635	1383.81	0	0
GTX0536PRED_012475-T1	270	50.6952	0	0
GTX0536PRED_012476-T1	1020	768.813	0	0
GTX0536PRED_012477-T1	423	172.712	36	174.944
GTX0536PRED_012478-T1	1551	1299.81	0	0
GTX0536PRED_012478-T2	1714	1462.81	0	0
GTX0536PRED_012478-T3	1563	1311.81	0	0
GTX0536PRED_012479-T1	1570	1318.81	81	51.5491
GTX0536PRED_012480-T1	2577	2325.81	116	41.8603
GTX0536PRED_012481-T1	321	81.9198	0	0
GTX0536PRED_012482-T1	2050	1798.81	172	80.2531
GTX0536PRED_012483-T1	1691	1439.81	16	9.32681
GTX0536PRED_012484-T1	2259	2007.81	0	0
GTX0536PRED_012485-T1	887	635.813	30	39.6015
GTX0536PRED_012486-T1	2146	1894.81	37	16.3891
GTX0536PRED_012487-T1	606	354.813	3	7.09645
GTX0536PRED_012488-T1	321	81.9198	0	0
GTX0536PRED_012489-T1	1050	798.813	0	0
GTX0536PRED_012490-T1	603	351.813	0	0
GTX0536PRED_012491-T1	1095	843.813	32	31.829
GTX0536PRED_012492-T1	4788	4536.81	131	24.2348
GTX0536PRED_012493-T1	6975	6723.81	66	8.23849
GTX0536PRED_012494-T1	599	347.813	0	0
GTX0536PRED_012495-T1	3513	3261.81	28	7.20474
GTX0536PRED_012496-T1	579	327.813	0	0
GTX0536PRED_012497-T1	1281	1029.81	6	4.89004
GTX0536PRED_012498-T1	1772	1520.81	0	0
GTX0536PRED_012499-T1	1230	978.813	0	0
GTX0536PRED_012500-T1	1999	1747.81	36	17.2873
GTX0536PRED_012501-T1	615	363.813	43	99.1996
GTX0536PRED_012502-T1	2109	1857.81	42	18.9743
GTX0536PRED_012503-T1	1032	780.813	0	0
GTX0536PRED_012504-T1	822	570.813	0	0
GTX0536PRED_012505-T1	1034	782.813	0	0
GTX0536PRED_012506-T1	1038	786.813	28	29.868
GTX0536PRED_012507-T1	5535	5283.81	4	0.635377
GTX0536PRED_012508-T1	2774	2522.81	132	43.9145
GTX0536PRED_012509-T1	9585	9333.81	41	3.68675
GTX0536PRED_012510-T1	1595	1343.81	28	17.4879
GTX0536PRED_012510-T2	1226	974.813	0	0
GTX0536PRED_012510-T3	1434	1182.81	0	0
GTX0536PRED_012510-T4	1726	1474.81	0	0
GTX0536PRED_012511-T1	1971	1719.81	68	33.1854
GTX0536PRED_012512-T1	459	208.156	0	0
GTX0536PRED_012513-T1	980	728.813	72	82.9155
GTX0536PRED_012514-T1	765	513.813	0	0
GTX0536PRED_012515-T1	1724	1472.81	16	9.11783
GTX0536PRED_012516-T1	534	282.852	0	0
GTX0536PRED_012517-T1	1494	1242.81	112.709	76.1155
GTX0536PRED_012518-T1	3105	2853.81	20.2908	5.96751
GTX0536PRED_012519-T1	1301	1049.81	0	0
GTX0536PRED_012520-T1	1032	780.813	30	32.2473
GTX0536PRED_012521-T1	2483	2231.81	0	0
GTX0536PRED_012521-T2	2275	2023.81	9	3.73243
GTX0536PRED_012522-T1	1706	1454.81	0	0
GTX0536PRED_012523-T1	639	387.813	2	4.3284
GTX0536PRED_012524-T1	1044	792.813	28	29.6419
GTX0536PRED_012525-T1	1557	1305.81	0	0
GTX0536PRED_012526-T1	1760	1508.81	18	10.0128
GTX0536PRED_012527-T1	2264	2012.81	56	23.3509
GTX0536PRED_012528-T1	2134	1882.81	43	19.1682
GTX0536PRED_012529-T1	2239	1987.81	4	1.6889
GTX0536PRED_012530-T1	1331	1079.81	0	0
GTX0536PRED_012531-T1	2609	2357.81	0	0
GTX0536PRED_012531-T2	2541	2289.81	31	11.3627
GTX0536PRED_012532-T1	2409	2157.81	20	7.77921
GTX0536PRED_012533-T1	2233	1981.81	35	14.8226
GTX0536PRED_012534-T1	1331	1079.81	69	53.6315
GTX0536PRED_012535-T1	1785	1533.81	0	0
GTX0536PRED_012535-T2	1668	1416.81	1	0.592389
GTX0536PRED_012536-T1	73	25	0	0
GTX0536PRED_012537-T1	801	549.813	0	0
GTX0536PRED_012538-T1	576	324.813	1	2.58396
GTX0536PRED_012539-T1	426	175.676	0	0
GTX0536PRED_012540-T1	1501	1249.81	0	0
GTX0536PRED_012541-T1	1839	1587.81	34	17.9721
GTX0536PRED_012542-T1	5095	4843.81	5	0.866367
GTX0536PRED_012543-T1	2700	2448.81	41	14.0523
GTX0536PRED_012545-T1	1389	1137.81	0	0
GTX0536PRED_012546-T1	7740	7488.81	141.237	15.829
GTX0536PRED_012546-T2	7983	7731.81	0	0
GTX0536PRED_012547-T1	1050	798.813	2	2.10138
GTX0536PRED_012548-T1	1340	1088.81	549	423.193
GTX0536PRED_012549-T1	901	649.813	40	51.6644
GTX0536PRED_012550-T1	861	609.813	0	0
GTX0536PRED_012551-T1	3114	2862.81	8	2.3454
GTX0536PRED_012552-T1	1263	1011.81	91	75.485
GTX0536PRED_012553-T1	315	77.7135	0	0
GTX0536PRED_012554-T1	1858	1606.81	1	0.522341
GTX0536PRED_012555-T1	782	530.813	0	0
GTX0536PRED_012556-T1	1503	1251.81	0	0
GTX0536PRED_012557-T1	9324	9072.81	13	1.2026
GTX0536PRED_012558-T1	1876	1624.81	20	10.3311
GTX0536PRED_012559-T1	810	558.813	0	0
