target_id	length	eff_length	est_counts	tpm
GTX0536PRED_009675-T1	1320	1092.8	8	38.3311
GTX0536PRED_009676-T1	1776	1548.8	0	0
GTX0536PRED_009677-T1	2195	1967.8	9	23.9477
GTX0536PRED_009678-T1	827	599.799	0	0
GTX0536PRED_009679-T1	4730	4502.8	0	0
GTX0536PRED_009680-T1	652	424.799	0	0
GTX0536PRED_009681-T1	1570	1342.8	0	0
GTX0536PRED_009682-T1	429	202.171	0	0
GTX0536PRED_009683-T1	330	107.72	0	0
GTX0536PRED_009685-T1	2051	1823.8	7	20.0966
GTX0536PRED_009686-T1	1119	891.799	0	0
GTX0536PRED_009687-T1	1692	1464.8	0	0
GTX0536PRED_009687-T2	1542	1314.8	0	0
GTX0536PRED_009687-T3	1629	1401.8	0	0
GTX0536PRED_009688-T1	2350	2122.8	2	4.93313
GTX0536PRED_009689-T1	1408	1180.8	0	0
GTX0536PRED_009690-T1	2205	1977.8	75	198.555
GTX0536PRED_009691-T1	3289	3061.8	0	0
GTX0536PRED_009692-T1	1872	1644.8	0	0
GTX0536PRED_009693-T1	10640	10412.8	5	2.51423
GTX0536PRED_009694-T1	621	393.799	0	0
GTX0536PRED_009695-T1	3633	3405.8	0	0
GTX0536PRED_009696-T1	2181	1953.8	0	0
GTX0536PRED_009696-T2	2114	1886.8	5	13.8754
GTX0536PRED_009697-T1	8624	8396.8	0	0
GTX0536PRED_009698-T1	918	690.799	0	0
GTX0536PRED_009699-T1	2189	1961.8	26	69.3938
GTX0536PRED_009700-T1	2910	2682.8	10	19.517
GTX0536PRED_009701-T1	991	763.799	0	0
GTX0536PRED_009702-T1	1270	1042.8	1	5.02113
GTX0536PRED_009703-T1	1650	1422.8	2	7.36017
GTX0536PRED_009704-T1	648	420.799	0	0
GTX0536PRED_009705-T1	783	555.799	0	0
GTX0536PRED_009706-T1	941	713.799	5	36.6772
GTX0536PRED_009707-T1	811	583.799	205	1838.62
GTX0536PRED_009708-T1	2189	1961.8	60	160.139
GTX0536PRED_009709-T1	4623	4395.8	0	0
GTX0536PRED_009709-T2	5370	5142.8	3.2632	3.32235
GTX0536PRED_009709-T3	3794	3566.8	0.736803	1.08162
GTX0536PRED_009710-T1	5197	4969.8	33	34.7678
GTX0536PRED_009711-T1	363	137.896	0	0
GTX0536PRED_009712-T1	1344	1116.8	6	28.1305
GTX0536PRED_009713-T1	354	129.468	0	0
GTX0536PRED_009714-T1	276	64.3889	0	0
GTX0536PRED_009715-T1	348	123.867	0	0
GTX0536PRED_009716-T1	1428	1200.8	0	0
GTX0536PRED_009717-T1	611	383.799	0	0
GTX0536PRED_009718-T1	1087	859.799	2	12.1796
GTX0536PRED_009719-T1	4198	3970.8	0	0
GTX0536PRED_009720-T1	540	312.813	0	0
GTX0536PRED_009721-T1	4037	3809.8	0	0
GTX0536PRED_009722-T1	5573	5345.8	0	0
GTX0536PRED_009722-T2	5669	5441.8	0	0
GTX0536PRED_009723-T1	1812	1584.8	0	0
GTX0536PRED_009724-T1	1946	1718.8	31	94.4361
GTX0536PRED_009725-T1	282	68.7197	0	0
GTX0536PRED_009726-T1	2240	2012.8	0	0
GTX0536PRED_009727-T1	6063	5835.8	0	0
GTX0536PRED_009728-T1	1029	801.799	0	0
GTX0536PRED_009729-T1	1833	1605.8	0	0
GTX0536PRED_009730-T1	2136	1908.8	2	5.4862
GTX0536PRED_009731-T1	1487	1259.8	0	0
GTX0536PRED_009732-T1	1215	987.799	0	0
GTX0536PRED_009733-T1	4809	4581.8	0	0
GTX0536PRED_009734-T1	1882	1654.8	6	18.9849
GTX0536PRED_009735-T1	1141	913.799	0	0
GTX0536PRED_009736-T1	1857	1629.8	5	16.0634
GTX0536PRED_009737-T1	720	492.799	0	0
GTX0536PRED_009738-T1	921	693.799	7	52.8282
GTX0536PRED_009739-T1	1095	867.799	11	66.3705
GTX0536PRED_009740-T1	949	721.799	12	87.0496
GTX0536PRED_009741-T1	1450	1222.8	0	0
GTX0536PRED_009742-T1	2759	2531.8	14	28.9535
GTX0536PRED_009743-T1	1909	1681.8	0	0
GTX0536PRED_009744-T1	1671	1443.8	0	0
GTX0536PRED_009745-T1	1582	1354.8	1	3.8648
GTX0536PRED_009746-T1	874	646.799	0	0
GTX0536PRED_009747-T1	1370	1142.8	16	73.3081
GTX0536PRED_009748-T1	1785	1557.8	7	23.5282
GTX0536PRED_009749-T1	816	588.799	0	0
GTX0536PRED_009750-T1	1588	1360.8	0	0
GTX0536PRED_009751-T1	3434	3206.8	1	1.63279
GTX0536PRED_009752-T1	2365	2137.8	0	0
GTX0536PRED_009752-T2	2429	2201.8	0	0
GTX0536PRED_009753-T1	3708	3480.8	0	0
GTX0536PRED_009754-T1	1772	1544.8	0	0
GTX0536PRED_009755-T1	1191	963.799	0	0
GTX0536PRED_009756-T1	1554	1326.8	4	15.7854
GTX0536PRED_009757-T1	237	41.7356	0	0
GTX0536PRED_009758-T1	441	214.077	0	0
GTX0536PRED_009759-T1	2863	2635.8	2	3.97301
GTX0536PRED_009760-T1	4623	4395.8	1	1.19114
GTX0536PRED_009761-T1	405	178.507	0	0
GTX0536PRED_009762-T1	1047	819.799	1.16276	7.42651
GTX0536PRED_009763-T1	1106	878.799	0	0
GTX0536PRED_009764-T1	1587	1359.8	0	0
GTX0536PRED_009765-T1	1740	1512.8	5	17.3057
GTX0536PRED_009766-T1	3164	2936.8	23.1698	41.3096
GTX0536PRED_009767-T1	2753	2525.8	0	0
GTX0536PRED_009768-T1	3061	2833.8	6	11.0862
GTX0536PRED_009768-T2	3330	3102.8	0	0
GTX0536PRED_009769-T1	1565	1337.8	0	0
GTX0536PRED_009769-T2	1869	1641.8	0	0
GTX0536PRED_009769-T3	1782	1554.8	0	0
GTX0536PRED_009770-T1	3712	3484.8	0	0
GTX0536PRED_009770-T2	3831	3603.8	0	0
GTX0536PRED_009772-T1	2461	2233.8	0	0
GTX0536PRED_009773-T1	1358	1130.8	0	0
GTX0536PRED_009774-T1	1089	861.799	0	0
GTX0536PRED_009775-T1	369	143.572	0	0
GTX0536PRED_009776-T1	516	288.827	0	0
GTX0536PRED_009777-T1	3241	3013.8	0	0
GTX0536PRED_009778-T1	1182	954.799	0	0
GTX0536PRED_009779-T1	450	222.987	0	0
GTX0536PRED_009780-T1	2642	2414.8	0	0
GTX0536PRED_009780-T2	2798	2570.8	0	0
GTX0536PRED_009781-T1	591	363.799	0	0
GTX0536PRED_009782-T1	498	270.853	0	0
GTX0536PRED_009783-T1	285	70.8737	0	0
GTX0536PRED_009784-T1	498	270.853	0	0
GTX0536PRED_009785-T1	312	92.5356	0	0
GTX0536PRED_009786-T1	838	610.799	0	0
GTX0536PRED_009787-T1	375	149.337	0	0
GTX0536PRED_009788-T1	3459	3231.8	0	0
GTX0536PRED_009789-T1	417	190.306	0	0
GTX0536PRED_009790-T1	609	381.799	0	0
GTX0536PRED_009791-T1	746	518.799	0	0
GTX0536PRED_009792-T1	1203	975.799	0	0
GTX0536PRED_009793-T1	2208	1980.8	0	0
GTX0536PRED_009794-T1	1338	1110.8	0	0
GTX0536PRED_009795-T1	486	258.853	0	0
GTX0536PRED_009796-T1	591	363.799	0	0
GTX0536PRED_009797-T1	1155	927.799	0	0
GTX0536PRED_009798-T1	300	82.571	0	0
GTX0536PRED_009799-T1	2948	2720.8	33	63.5066
GTX0536PRED_009800-T1	898	670.799	26	202.947
GTX0536PRED_009801-T1	1991	1763.8	29	86.0896
GTX0536PRED_009802-T1	619	391.799	0	0
GTX0536PRED_009803-T1	1247	1019.8	8	41.075
GTX0536PRED_009804-T1	1119	891.799	0	0
GTX0536PRED_009805-T1	642	414.799	0	0
GTX0536PRED_009806-T1	2154	1926.8	2	5.43495
GTX0536PRED_009807-T1	975	747.799	3	21.0057
GTX0536PRED_009808-T1	1844	1616.8	0	0
GTX0536PRED_009808-T2	1978	1750.8	0	0
GTX0536PRED_009809-T1	1570	1342.8	0	0
GTX0536PRED_009809-T2	1317	1089.8	1	4.80458
GTX0536PRED_009810-T1	2952	2724.8	0	0
GTX0536PRED_009811-T1	1081	853.799	4	24.5305
GTX0536PRED_009812-T1	1946	1718.8	7	21.3243
GTX0536PRED_009813-T1	2839	2611.8	0	0
GTX0536PRED_009814-T1	867	639.799	0	0
GTX0536PRED_009815-T1	333	110.397	0	0
GTX0536PRED_009816-T1	2085	1857.8	0	0
GTX0536PRED_009817-T1	342	118.385	0	0
GTX0536PRED_009818-T1	3105	2877.8	4	7.27782
GTX0536PRED_009819-T1	2013	1785.8	0	0
GTX0536PRED_009820-T1	2324	2096.8	7	17.4801
GTX0536PRED_009821-T1	3020	2792.8	0	0
GTX0536PRED_009822-T1	2346	2118.8	19	46.9532
GTX0536PRED_009823-T1	507	279.853	0	0
GTX0536PRED_009824-T1	1292	1064.8	0	0
GTX0536PRED_009824-T2	1545	1317.8	0	0
GTX0536PRED_009825-T1	903	675.799	0	0
GTX0536PRED_009826-T1	845	617.799	45	381.388
GTX0536PRED_009827-T1	806	578.799	0	0
GTX0536PRED_009828-T1	3378	3150.8	2.17942e-07	3.62179e-07
GTX0536PRED_009828-T2	3302	3074.8	4	6.81153
GTX0536PRED_009829-T1	2944	2716.8	6	11.5637
GTX0536PRED_009830-T1	258	52.4563	0	0
GTX0536PRED_009831-T1	627	399.799	0	0
GTX0536PRED_009832-T1	789	561.799	0	0
GTX0536PRED_009833-T1	1619	1391.8	0	0
GTX0536PRED_009833-T2	1311	1083.8	7	33.8182
GTX0536PRED_009834-T1	1564	1336.8	9	35.2515
GTX0536PRED_009835-T1	832	604.799	0	0
GTX0536PRED_009835-T2	895	667.799	0	0
GTX0536PRED_009835-T3	902	674.799	0	0
GTX0536PRED_009836-T1	1236	1008.8	13	67.4746
GTX0536PRED_009837-T1	4414	4186.8	18	22.5109
GTX0536PRED_009838-T1	1566	1338.8	3	11.733
GTX0536PRED_009839-T1	2219	1991.8	5	13.144
GTX0536PRED_009840-T1	9975	9747.8	0	0
GTX0536PRED_009840-T2	7636	7408.8	25	17.6683
GTX0536PRED_009841-T1	2735	2507.8	1	2.0879
GTX0536PRED_009843-T1	4573	4345.8	0	0
GTX0536PRED_009844-T1	2129	1901.8	1	2.7532
GTX0536PRED_009844-T2	2281	2053.8	0	0
GTX0536PRED_009845-T1	1586	1358.8	0	0
GTX0536PRED_009846-T1	1089	861.799	0	0
GTX0536PRED_009847-T1	1241	1013.8	0	0
GTX0536PRED_009848-T1	10524	10296.8	4	2.03404
GTX0536PRED_009849-T1	1964	1736.8	0	0
GTX0536PRED_009850-T1	3163	2935.8	4	7.13404
GTX0536PRED_009851-T1	948	720.799	14	101.699
GTX0536PRED_009852-T1	486	258.853	0	0
GTX0536PRED_009853-T1	2103	1875.8	15	41.8704
GTX0536PRED_009854-T1	2567	2339.8	12	26.8537
GTX0536PRED_009855-T1	2664	2436.8	41	88.0979
GTX0536PRED_009856-T1	2141	1913.8	0	0
GTX0536PRED_009857-T1	753	525.799	0	0
GTX0536PRED_009858-T1	1149	921.799	1	5.68022
GTX0536PRED_009859-T1	303	85.0454	0	0
GTX0536PRED_009860-T1	1863	1635.8	1	3.2009
GTX0536PRED_009861-T1	783	555.799	0	0
GTX0536PRED_009862-T1	804	576.799	0	0
GTX0536PRED_009863-T1	1221	993.799	8	42.1496
GTX0536PRED_009863-T2	1451	1223.8	0	0
GTX0536PRED_009864-T1	2289	2061.8	3	7.61862
GTX0536PRED_009865-T1	3497	3269.8	5	8.00665
GTX0536PRED_009866-T1	942	714.799	0	0
GTX0536PRED_009867-T1	1047	819.799	0	0
GTX0536PRED_009868-T1	2002	1774.8	1	2.95021
GTX0536PRED_009869-T1	820	592.799	0	0
GTX0536PRED_009870-T1	1392	1164.8	59	265.218
GTX0536PRED_009871-T1	561	333.799	0	0
GTX0536PRED_009872-T1	3501	3273.8	0	0
GTX0536PRED_009873-T1	1756	1528.8	7	23.9745
GTX0536PRED_009874-T1	751	523.799	0	0
GTX0536PRED_009875-T1	1854	1626.8	11	35.4047
GTX0536PRED_009876-T1	2571	2343.8	16	35.7438
GTX0536PRED_009877-T1	2169	1941.8	1	2.69648
GTX0536PRED_009878-T1	4049	3821.8	9	12.3304
GTX0536PRED_009879-T1	713	485.799	0	0
GTX0536PRED_009880-T1	2666	2438.8	14	30.0576
GTX0536PRED_009881-T1	2458	2230.8	75	176.036
GTX0536PRED_009882-T1	788	560.799	0	0
GTX0536PRED_009883-T1	3334	3106.8	0	0
GTX0536PRED_009883-T2	2493	2265.8	0	0
GTX0536PRED_009884-T1	864	636.799	0	0
GTX0536PRED_009885-T1	1791	1563.8	56	187.503
GTX0536PRED_009886-T1	1856	1628.8	0	0
GTX0536PRED_009886-T2	1775	1547.8	1	3.38288
GTX0536PRED_009887-T1	674	446.799	44	515.635
GTX0536PRED_009888-T1	4052	3824.8	6	8.2138
GTX0536PRED_009889-T1	681	453.799	55	634.601
GTX0536PRED_009890-T1	2842	2614.8	0	0
GTX0536PRED_009891-T1	2546	2318.8	0	0
GTX0536PRED_009892-T1	1419	1191.8	0	0
GTX0536PRED_009893-T1	2127	1899.8	0	0
GTX0536PRED_009894-T1	1508	1280.8	0	0
GTX0536PRED_009895-T1	1435	1207.8	0	0
GTX0536PRED_009896-T1	4986	4758.8	0	0
GTX0536PRED_009897-T1	402	175.555	5	149.128
GTX0536PRED_009898-T1	1503	1275.8	16	65.6658
GTX0536PRED_009899-T1	309	90.0005	0	0
GTX0536PRED_009900-T1	1580	1352.8	0	0
GTX0536PRED_009901-T1	2587	2359.8	32.7724	72.7167
GTX0536PRED_009902-T1	2330	2102.8	84.2276	209.729
GTX0536PRED_009903-T1	491	263.853	46	912.847
GTX0536PRED_009904-T1	1485	1257.8	1	4.16285
GTX0536PRED_009905-T1	1318	1090.8	0	0
GTX0536PRED_009906-T1	1080	852.799	0	0
GTX0536PRED_009907-T1	2682	2454.8	6	12.7978
GTX0536PRED_009908-T1	1404	1176.8	0	0
GTX0536PRED_009909-T1	3599	3371.8	0	0
GTX0536PRED_009910-T1	1621	1393.8	3	11.27
GTX0536PRED_009911-T1	2373	2145.8	0	0
GTX0536PRED_009912-T1	345	121.151	0	0
GTX0536PRED_009913-T1	615	387.799	0	0
GTX0536PRED_009914-T1	1667	1439.8	7	25.4564
GTX0536PRED_009915-T1	3547	3319.8	1	1.57721
GTX0536PRED_009916-T1	1655	1427.8	6	22.0032
GTX0536PRED_009917-T1	1912	1684.8	18	55.9405
GTX0536PRED_009918-T1	423	196.245	0	0
GTX0536PRED_009919-T1	345	121.151	0	0
GTX0536PRED_009920-T1	2064	1836.8	0	0
GTX0536PRED_009921-T1	1380	1152.8	0	0
GTX0536PRED_009922-T1	2056	1828.8	0	0
GTX0536PRED_009923-T1	363	137.896	0	0
GTX0536PRED_009924-T1	2697	2469.8	9	19.0802
GTX0536PRED_009925-T1	1561	1333.8	0	0
GTX0536PRED_009925-T2	1334	1106.8	11	52.0386
GTX0536PRED_009926-T1	386	159.883	12	392.988
GTX0536PRED_009927-T1	5808	5580.8	4.99958	4.69071
GTX0536PRED_009927-T2	5885	5657.8	0.000419186	0.000387937
GTX0536PRED_009928-T1	288	73.2109	0	0
GTX0536PRED_009929-T1	264	56.1748	0	0
GTX0536PRED_009930-T1	6501	6273.8	7	5.8421
GTX0536PRED_009931-T1	879	651.799	10	80.3319
GTX0536PRED_009932-T1	3292	3064.8	4	6.83376
GTX0536PRED_009933-T1	8275	8047.8	28	18.2172
GTX0536PRED_009934-T1	1750	1522.8	19	65.33
GTX0536PRED_009935-T1	1889	1661.8	0.00324906	0.0102372
GTX0536PRED_009935-T2	1869	1641.8	12.9968	41.4492
GTX0536PRED_009936-T1	1128	900.799	17	98.815
GTX0536PRED_009937-T1	1212	984.799	0	0
GTX0536PRED_009938-T1	2721	2493.8	32	67.1878
GTX0536PRED_009939-T1	2493	2265.8	5	11.5545
GTX0536PRED_009940-T1	1599	1371.8	0	0
GTX0536PRED_009941-T1	1560	1332.8	1	3.92859
GTX0536PRED_009942-T1	72	19.8462	0	0
GTX0536PRED_009943-T1	1943	1715.8	0	0
GTX0536PRED_009944-T1	1402	1174.8	0	0
GTX0536PRED_009945-T1	1158	930.799	0	0
GTX0536PRED_009946-T1	1735	1507.8	27	93.7609
GTX0536PRED_009947-T1	3072	2844.8	4	7.36224
GTX0536PRED_009948-T1	2538	2310.8	0	0
GTX0536PRED_009949-T1	8682	8454.8	3	1.85789
GTX0536PRED_009950-T1	2273	2045.8	7	17.9158
GTX0536PRED_009951-T1	3093	2865.8	0	0
GTX0536PRED_009952-T1	3414	3186.8	0	0
GTX0536PRED_009953-T1	516	288.827	0	0
GTX0536PRED_009954-T1	1455	1227.8	0	0
GTX0536PRED_009955-T1	684	456.799	0	0
GTX0536PRED_009956-T1	555	327.799	0	0
GTX0536PRED_009957-T1	4091	3863.8	0	0
GTX0536PRED_009958-T1	5071	4843.8	0	0
GTX0536PRED_009958-T2	5148	4920.8	0	0
GTX0536PRED_009958-T3	4660	4432.8	40	47.248
GTX0536PRED_009958-T4	4885	4657.8	0	0
GTX0536PRED_009959-T1	2076	1848.8	7	19.8249
GTX0536PRED_009960-T1	1945	1717.8	3	9.1443
GTX0536PRED_009961-T1	1230	1002.8	0	0
GTX0536PRED_009962-T1	9144	8916.8	19	11.157
GTX0536PRED_009962-T2	6654	6426.8	0	0
GTX0536PRED_009963-T1	711	483.799	0	0
GTX0536PRED_009964-T1	330	107.72	0	0
GTX0536PRED_009965-T1	3111	2883.8	0	0
GTX0536PRED_009965-T2	2159	1931.8	0	0
GTX0536PRED_009966-T1	756	528.799	0	0
GTX0536PRED_009967-T1	2763	2535.8	0	0
GTX0536PRED_009968-T1	2862	2634.8	0	0
GTX0536PRED_009968-T2	2019	1791.8	0	0
GTX0536PRED_009968-T3	1606	1378.8	2	7.59505
GTX0536PRED_009969-T1	1434	1206.8	0	0
GTX0536PRED_009970-T1	1594	1366.8	0.999952	3.83068
GTX0536PRED_009970-T2	1959	1731.8	0	0
GTX0536PRED_009970-T3	1614	1386.8	4.76875e-05	0.00018005
GTX0536PRED_009971-T1	2231	2003.8	7	18.2913
GTX0536PRED_009972-T1	1892	1664.8	26	81.7736
GTX0536PRED_009973-T1	1173	945.799	0	0
GTX0536PRED_009974-T1	815	587.799	27	240.512
GTX0536PRED_009975-T1	1706	1478.8	10	35.4073
GTX0536PRED_009976-T1	5232	5004.8	3	3.1386
GTX0536PRED_009977-T1	10330	10102.8	0	0
GTX0536PRED_009978-T1	1578	1350.8	0	0
GTX0536PRED_009978-T2	1779	1551.8	0	0
GTX0536PRED_009978-T3	1397	1169.8	3	13.428
GTX0536PRED_009979-T1	2743	2515.8	17	35.3814
GTX0536PRED_009980-T1	651	423.799	0	0
GTX0536PRED_009981-T1	1609	1381.8	0	0
GTX0536PRED_009982-T1	1413	1185.8	0	0
GTX0536PRED_009983-T1	1158	930.799	0	0
GTX0536PRED_009984-T1	1208	980.799	0	0
GTX0536PRED_009985-T1	1349	1121.8	13	60.6778
GTX0536PRED_009986-T1	3532	3304.8	0	0
GTX0536PRED_009987-T1	1690	1462.8	1	3.57946
GTX0536PRED_009988-T1	616	388.799	0	0
GTX0536PRED_009989-T1	612	384.799	0	0
GTX0536PRED_009990-T1	549	321.799	0	0
GTX0536PRED_009991-T1	1086	858.799	3	18.2907
GTX0536PRED_009992-T1	3060	2832.8	13	24.0286
GTX0536PRED_009993-T1	1900	1672.8	6	18.7806
GTX0536PRED_009994-T1	3216	2988.8	61	106.865
GTX0536PRED_009995-T1	333	110.397	0	0
GTX0536PRED_009996-T1	1406	1178.8	36	159.906
GTX0536PRED_009997-T1	1426	1198.8	40	174.709
GTX0536PRED_009998-T1	2272	2044.8	4	10.2426
GTX0536PRED_009999-T1	1746	1518.8	12	41.3697
GTX0536PRED_010000-T1	453	225.987	0	0
GTX0536PRED_010001-T1	1137	909.799	12	69.0617
GTX0536PRED_010002-T1	798	570.799	0	0
GTX0536PRED_010003-T1	945	717.799	0	0
GTX0536PRED_010004-T1	3914	3686.8	0	0
GTX0536PRED_010005-T1	1949	1721.8	732	2226.03
GTX0536PRED_010006-T1	6063	5835.8	48	43.0668
GTX0536PRED_010007-T1	1380	1152.8	2	9.08402
GTX0536PRED_010008-T1	1158	930.799	0	0
GTX0536PRED_010009-T1	689	461.799	0	0
GTX0536PRED_010010-T1	1566	1338.8	0	0
GTX0536PRED_010010-T2	690	462.799	0	0
GTX0536PRED_010011-T1	1222	994.799	0	0
GTX0536PRED_010012-T1	1091	863.799	0	0
GTX0536PRED_010013-T1	1299	1071.8	3	14.6558
GTX0536PRED_010014-T1	2652	2424.8	0	0
GTX0536PRED_010014-T2	2271	2043.8	2	5.12382
GTX0536PRED_010015-T1	1364	1136.8	0	0
GTX0536PRED_010016-T1	2648	2420.8	1	2.16293
GTX0536PRED_010017-T1	1339	1111.8	136	640.493
GTX0536PRED_010018-T1	1345	1117.8	0	0
GTX0536PRED_010019-T1	297	80.141	0	0
GTX0536PRED_010020-T1	819	591.799	66	583.944
GTX0536PRED_010021-T1	2251	2023.8	34	87.9657
GTX0536PRED_010022-T1	996	768.799	0	0
GTX0536PRED_010023-T1	4839	4611.8	1	1.13535
GTX0536PRED_010024-T1	1147	919.799	0	0
GTX0536PRED_010025-T1	1137	909.799	0	0
GTX0536PRED_010026-T1	402	175.555	0	0
GTX0536PRED_010027-T1	660	432.799	18	217.765
GTX0536PRED_010028-T1	681	453.799	0	0
GTX0536PRED_010029-T1	1692	1464.8	1	3.57457
GTX0536PRED_010030-T1	1665	1437.8	0	0
GTX0536PRED_010031-T1	1998	1770.8	0	0
GTX0536PRED_010032-T1	973	745.799	0	0
GTX0536PRED_010033-T1	465	237.977	0	0
GTX0536PRED_010034-T1	3441	3213.8	0	0
GTX0536PRED_010035-T1	912	684.799	0	0
GTX0536PRED_010036-T1	5431	5203.8	0	0
GTX0536PRED_010037-T1	1518	1290.8	0	0
GTX0536PRED_010038-T1	3117	2889.8	0	0
GTX0536PRED_010038-T2	2900	2672.8	0	0
GTX0536PRED_010039-T1	2356	2128.8	0	0
GTX0536PRED_010040-T1	552	324.799	0	0
GTX0536PRED_010041-T1	5184	4956.8	0	0
GTX0536PRED_010042-T1	1002	774.799	0	0
GTX0536PRED_010043-T1	3198	2970.8	3	5.28749
GTX0536PRED_010044-T1	2086	1858.8	9	25.352
GTX0536PRED_010045-T1	3696	3468.8	0	0
GTX0536PRED_010045-T2	3500	3272.8	0	0
GTX0536PRED_010046-T1	387	160.869	0	0
GTX0536PRED_010047-T1	2298	2070.8	2.32773	5.88567
GTX0536PRED_010047-T2	2299	2071.8	1.67227	4.2263
GTX0536PRED_010048-T1	1560	1332.8	5	19.643
GTX0536PRED_010049-T1	2229	2001.8	0	0
GTX0536PRED_010050-T1	1356	1128.8	0	0
GTX0536PRED_010050-T2	1481	1253.8	0	0
GTX0536PRED_010051-T1	6613	6385.8	2	1.6399
GTX0536PRED_010052-T1	1393	1165.8	0	0
GTX0536PRED_010053-T1	4761	4533.8	1	1.15489
GTX0536PRED_010054-T1	2917	2689.8	0	0
GTX0536PRED_010055-T1	1083	855.799	0	0
GTX0536PRED_010056-T1	2278	2050.8	0	0
GTX0536PRED_010056-T2	1792	1564.8	0	0
GTX0536PRED_010057-T1	1403	1175.8	11	48.9848
GTX0536PRED_010058-T1	1997	1769.8	0	0
GTX0536PRED_010059-T1	1454	1226.8	13	55.4845
GTX0536PRED_010060-T1	4124	3896.8	22	29.5608
GTX0536PRED_010060-T2	3727	3499.8	0	0
GTX0536PRED_010061-T1	1430	1202.8	0	0
GTX0536PRED_010062-T1	393	166.726	0	0
GTX0536PRED_010063-T1	902	674.799	0	0
GTX0536PRED_010064-T1	1747	1519.8	0	0
GTX0536PRED_010064-T2	1761	1533.8	0	0
GTX0536PRED_010065-T1	1754	1526.8	26.8797	92.1815
GTX0536PRED_010066-T1	2911	2683.8	10	19.5097
GTX0536PRED_010066-T2	3108	2880.8	0	0
GTX0536PRED_010067-T1	336	112.978	0	0
GTX0536PRED_010068-T1	2294	2066.8	3	7.60019
GTX0536PRED_010069-T1	5748	5520.8	0	0
GTX0536PRED_010070-T1	1278	1050.8	0	0
GTX0536PRED_010071-T1	2515	2287.8	13	29.7528
GTX0536PRED_010072-T1	3393	3165.8	4	6.61574
GTX0536PRED_010073-T1	306	87.5156	0	0
GTX0536PRED_010074-T1	2061	1833.8	4	11.4212
GTX0536PRED_010075-T1	1974	1746.8	0	0
GTX0536PRED_010076-T1	219	35.0352	0	0
GTX0536PRED_010077-T1	678	450.799	0	0
GTX0536PRED_010078-T1	8225	7997.8	14	9.16556
GTX0536PRED_010079-T1	74	18	0	0
GTX0536PRED_010080-T1	74	18	0	0
GTX0536PRED_010081-T1	2521	2293.8	0	0
GTX0536PRED_010082-T1	850	622.799	0	0
GTX0536PRED_010083-T1	1053	825.799	0	0
GTX0536PRED_010084-T1	213	33.0321	0	0
GTX0536PRED_010085-T1	249	47.6798	0	0
GTX0536PRED_010086-T1	1098	870.799	1	6.0129
GTX0536PRED_010087-T1	3396	3168.8	2	3.30474
GTX0536PRED_010088-T1	1575	1347.8	11	42.7336
GTX0536PRED_010089-T1	1378	1150.8	2	9.09981
GTX0536PRED_010090-T1	348	123.867	1	42.2713
GTX0536PRED_010091-T1	1467	1239.8	0	0
GTX0536PRED_010092-T1	7971	7743.8	1.43218	0.968379
GTX0536PRED_010093-T1	3230	3002.8	0	0
GTX0536PRED_010094-T1	315	95.0023	0	0
GTX0536PRED_010095-T1	3971	3743.8	0	0
GTX0536PRED_010096-T1	2058	1830.8	0	0
GTX0536PRED_010097-T1	2818	2590.8	0	0
GTX0536PRED_010098-T1	552	324.799	0	0
GTX0536PRED_010099-T1	3588	3360.8	0	0
GTX0536PRED_010099-T2	2564	2336.8	1.56782	3.51299
GTX0536PRED_010100-T1	552	324.799	0	0
GTX0536PRED_010101-T1	1621	1393.8	0	0
GTX0536PRED_010102-T1	4159	3931.8	18.6813	24.8782
GTX0536PRED_010103-T1	1002	774.799	0.318662	2.15349
GTX0536PRED_010104-T1	993	765.799	9.99602	68.3461
GTX0536PRED_010105-T1	2532	2304.8	0	0
GTX0536PRED_010106-T1	6177	5949.8	13.004	11.4439
GTX0536PRED_010107-T1	4470	4242.8	0	0
GTX0536PRED_010108-T1	1060	832.799	0	0
GTX0536PRED_010109-T1	2147	1919.8	48	130.914
GTX0536PRED_010110-T1	948	720.799	0	0
GTX0536PRED_010111-T1	1723	1495.8	0	0
GTX0536PRED_010112-T1	7367	7139.8	0	0
GTX0536PRED_010112-T2	5715	5487.8	7	6.67885
GTX0536PRED_010113-T1	1350	1122.8	82	382.396
GTX0536PRED_010114-T1	336	112.978	0	0
GTX0536PRED_010115-T1	1467	1239.8	0	0
GTX0536PRED_010116-T1	1515	1287.8	0	0
GTX0536PRED_010117-T1	4591	4363.8	25	29.9969
GTX0536PRED_010118-T1	924	696.799	0	0
GTX0536PRED_010119-T1	312	92.5356	0	0
GTX0536PRED_010120-T1	395	168.673	0	0
GTX0536PRED_010121-T1	603	375.799	0	0
GTX0536PRED_010122-T1	1458	1230.8	0	0
GTX0536PRED_010123-T1	3833	3605.8	301	437.086
GTX0536PRED_010124-T1	3834	3606.8	0	0
GTX0536PRED_010124-T2	3829	3601.8	0	0
GTX0536PRED_010125-T1	3125	2897.8	0	0
GTX0536PRED_010125-T2	2892	2664.8	16	31.4382
GTX0536PRED_010126-T1	1213	985.799	1	5.31145
GTX0536PRED_010127-T1	426	199.227	1	26.2818
GTX0536PRED_010128-T1	360	135.091	0	0
GTX0536PRED_010129-T1	339	115.647	0	0
GTX0536PRED_010130-T1	207	31.4941	0	0
GTX0536PRED_010131-T1	1795	1567.8	0	0
