target_id	sample	est_counts	tpm	eff_len	len
GTX0536PRED_008693-T1	XTC2	85.7439662825469	28.4105175201297	1667.29805546701	1912
GTX0536PRED_008693-T1	XTE2	76.2685319435764	25.0987832454853	1657.3921	1912
GTX0536PRED_008694-T1	GTX0547	33.513294458335	27.6567466179206	679.085862684629	912
GTX0536PRED_008694-T1	GTX0548	39.1997498210163	32.2740647219888	678.158145065398	912
GTX0536PRED_008694-T1	GTX0549	35.8672667260187	29.5938594757212	665.659018096805	912
GTX0536PRED_008694-T1	XBC1	8.12328251149192	6.74339480525234	652.638100512253	912
GTX0536PRED_008694-T1	XBC2	0	0	669.257934359225	912
GTX0536PRED_008694-T1	XBE1	0	0	655.584	912
GTX0536PRED_008694-T1	XBE2	0	0	660.812512820513	912
GTX0536PRED_008694-T1	XSC2	0	0	684.798932384342	912
GTX0536PRED_008694-T1	XSE2	0	0	685.990846900558	912
GTX0536PRED_008694-T1	XTC2	1.50428011022012	1.24536791760161	667.298055467007	912
GTX0536PRED_008694-T1	XTE2	0	0	657.3921	912
GTX0536PRED_008695-T1	GTX0547	1469.01834115502	597.859738904731	1377.00833107925	1610
GTX0536PRED_008695-T1	GTX0548	1227.20824816548	497.910486616894	1376.1581450654	1610
GTX0536PRED_008695-T1	GTX0549	1370.11124250592	551.829846174045	1363.6590180968	1610
GTX0536PRED_008695-T1	XBC1	393.166873556209	157.709326096821	1350.63810051225	1610
GTX0536PRED_008695-T1	XBC2	391.961944050009	158.907569515973	1367.25793435923	1610
GTX0536PRED_008695-T1	XBE1	341.348327715557	137.510921369593	1353.584	1610
GTX0536PRED_008695-T1	XBE2	387.030642928184	155.51927452881	1358.81251282051	1610
GTX0536PRED_008695-T1	XSC2	168.329280765633	68.9376602257779	1382.79893238434	1610
GTX0536PRED_008695-T1	XSE2	155.299888074008	63.4401317024048	1383.93352568022	1610
GTX0536PRED_008695-T1	XTC2	404.651349649212	163.73530801525	1365.29805546701	1610
GTX0536PRED_008695-T1	XTE2	499.090568683404	200.838495128491	1355.3921	1610
GTX0536PRED_008696-T1	GTX0547	152.57069307642	40.8515763920558	2093.00833107925	2326
GTX0536PRED_008696-T1	GTX0548	138.578010045653	36.9829170732648	2092.1581450654	2326
GTX0536PRED_008696-T1	GTX0549	146.587959662859	38.7133996753476	2079.6590180968	2326
GTX0536PRED_008696-T1	XBC1	128.347863681572	33.646792215187	2066.63810051225	2326
GTX0536PRED_008696-T1	XBC2	141.866823033026	37.7475642653667	2083.25793435923	2326
GTX0536PRED_008696-T1	XBE1	87.4528773486138	23.0417611003795	2069.584	2326
GTX0536PRED_008696-T1	XBE2	72.3942209793725	19.0512487849478	2074.81251282051	2326
GTX0536PRED_008696-T1	XSC2	289.900427985258	78.2229029026007	2098.79893238434	2326
GTX0536PRED_008696-T1	XSE2	421.528267629451	113.482611112222	2099.93352568022	2326
GTX0536PRED_008696-T1	XTC2	108.308167935849	28.7485371474323	2081.29805546701	2326
GTX0536PRED_008696-T1	XTE2	104.367464764894	27.481179186278	2071.3921	2326
GTX0536PRED_008697-T1	GTX0547	352.648903337191	100.830815125644	1960.00833107925	2193
GTX0536PRED_008697-T1	GTX0548	372.950138740735	106.287607548732	1959.1581450654	2193
GTX0536PRED_008697-T1	GTX0549	329.729942630234	93.0301338655436	1946.6590180968	2193
GTX0536PRED_008697-T1	XBC1	100.7287031425	28.2226312445299	1933.63810051225	2193
GTX0536PRED_008697-T1	XBC2	105.303208849256	29.9295844113304	1950.25793435923	2193
GTX0536PRED_008697-T1	XBE1	73.3475745504503	20.652567126418	1936.584	2193
GTX0536PRED_008697-T1	XBE2	96.0615624533981	27.0110059554732	1941.81251282051	2193
GTX0536PRED_008697-T1	XSC2	0	0	1965.79893238434	2193
GTX0536PRED_008697-T1	XSE2	0	0	1966.93352568022	2193
GTX0536PRED_008697-T1	XTC2	39.1112828657231	11.0901005485484	1948.29805546701	2193
GTX0536PRED_008697-T1	XTE2	46.8315547021961	13.1773927425562	1938.3921	2193
GTX0536PRED_008698-T1	GTX0547	0.908835103954847	0.310940752259663	1638.00833107925	1871
GTX0536PRED_008698-T1	GTX0548	0.590951002326878	0.20154043566735	1637.1581450654	1871
GTX0536PRED_008698-T1	GTX0549	0.82558925967818	0.279098147429422	1624.6590180968	1871
GTX0536PRED_008698-T1	XBC1	4.87396950689515	1.63845582031297	1611.63810051225	1871
GTX0536PRED_008698-T1	XBC2	1.46254456735078	0.497894169237126	1628.25793435923	1871
GTX0536PRED_008698-T1	XBE1	1.41053027981635	0.476372183127084	1614.584	1871
GTX0536PRED_008698-T1	XBE2	5.5687862291825	1.87712937102817	1619.81251282051	1871
GTX0536PRED_008698-T1	XSC2	0	0	1643.79893238434	1871
GTX0536PRED_008698-T1	XSE2	0	0	1644.93352568022	1871
GTX0536PRED_008698-T1	XTC2	1.50428011022012	0.510995870014684	1626.29805546701	1871
GTX0536PRED_008698-T1	XTE2	1.33804442006274	0.451498547568082	1616.3921	1871
GTX0536PRED_008699-T1	GTX0547	38.3982831420923	11.7782274507958	1827.00833107925	2060
GTX0536PRED_008699-T1	GTX0548	42.0560129989295	12.8585224106311	1826.1581450654	2060
GTX0536PRED_008699-T1	GTX0549	35.1334096063048	10.6394653418939	1813.6590180968	2060
GTX0536PRED_008699-T1	XBC1	64.9862600919354	19.5530523338457	1800.63810051225	2060
GTX0536PRED_008699-T1	XBC2	78.9774066369421	24.09003492294	1817.25793435923	2060
GTX0536PRED_008699-T1	XBE1	76.168635110083	23.0284349749118	1803.584	2060
GTX0536PRED_008699-T1	XBE2	82.1395968804418	24.7946179727814	1808.81251282051	2060
GTX0536PRED_008699-T1	XSC2	74.8130136736148	23.1162952834152	1832.79893238434	2060
GTX0536PRED_008699-T1	XSE2	66.5570948888607	20.5172396398521	1833.93352568022	2060
GTX0536PRED_008699-T1	XTC2	54.1540839679244	16.480564798236	1815.29805546701	2060
GTX0536PRED_008699-T1	XTE2	38.8032881818196	11.7227509071659	1805.3921	2060
GTX0536PRED_008700-T1	GTX0547	39.5015373880964	16.1939015633997	1367.00833107925	1600
GTX0536PRED_008700-T1	GTX0548	46.5852553972778	19.0392070844932	1366.1581450654	1600
GTX0536PRED_008700-T1	GTX0549	36.9381407020204	14.9872135398942	1353.6590180968	1600
GTX0536PRED_008700-T1	XBC1	4.54743363551508e-08	1.83769852029124e-08	1340.63810051225	1600
GTX0536PRED_008700-T1	XBC2	0	0	1357.25793435923	1600
GTX0536PRED_008700-T1	XBE1	0	0	1343.584	1600
GTX0536PRED_008700-T1	XBE2	0	0	1348.81251282051	1600
GTX0536PRED_008700-T1	XSC2	0	0	1372.79893238434	1600
GTX0536PRED_008700-T1	XSE2	0	0	1373.93352568022	1600
GTX0536PRED_008700-T1	XTC2	1.4801029293255e-08	6.03317499617233e-09	1355.29805546701	1600
GTX0536PRED_008700-T1	XTE2	3.02253807581251e-08	1.22533673252617e-08	1345.3921	1600
GTX0536PRED_008700-T2	GTX0547	3.89533882574748	1.63642217364788	1334.00833107925	1567
GTX0536PRED_008700-T2	GTX0548	5.02446547260289	2.10430917289947	1333.1581450654	1567
GTX0536PRED_008700-T2	GTX0549	3.33226874228194	1.38581246354991	1320.6590180968	1567
GTX0536PRED_008700-T2	XBC1	32.4931300004934	13.4624293030948	1307.63810051225	1567
GTX0536PRED_008700-T2	XBC2	1.46254456735078	0.612192013728672	1324.25793435923	1567
GTX0536PRED_008700-T2	XBE1	22.5684844770616	9.38992577259677	1310.584	1567
GTX0536PRED_008700-T2	XBE2	4.17658967188687	1.73311031040622	1315.81251282051	1567
GTX0536PRED_008700-T2	XSC2	0	0	1339.79893238434	1567
GTX0536PRED_008700-T2	XSE2	0	0	1340.93352568022	1567
GTX0536PRED_008700-T2	XTC2	21.0599215282807	8.79865337494273	1322.29805546701	1567
GTX0536PRED_008700-T2	XTE2	16.0565330105276	6.67299369519268	1312.3921	1567
GTX0536PRED_008701-T1	GTX0547	134.280386609329	40.6110173213102	1853.00833107925	2086
GTX0536PRED_008701-T1	GTX0548	140.05538755147	42.2204741565845	1852.1581450654	2086
GTX0536PRED_008701-T1	GTX0549	136.313959986864	40.6966016887128	1839.6590180968	2086
GTX0536PRED_008701-T1	XBC1	73.1095426034273	21.6840803765283	1826.63810051225	2086
GTX0536PRED_008701-T1	XBC2	87.7526740410468	26.3891487920285	1843.25793435923	2086
GTX0536PRED_008701-T1	XBE1	118.484543504574	35.3129476500959	1829.584	2086
GTX0536PRED_008701-T1	XBE2	86.3161865523287	25.6861467550459	1834.81251282051	2086
GTX0536PRED_008701-T1	XSC2	93.5162670920186	28.4911943527011	1858.79893238434	2086
GTX0536PRED_008701-T1	XSE2	221.856982962869	67.434764218574	1859.93352568022	2086
GTX0536PRED_008701-T1	XTC2	88.7525265029871	26.628423165961	1841.29805546701	2086
GTX0536PRED_008701-T1	XTE2	101.691375924769	30.2855407611727	1831.3921	2086
GTX0536PRED_008702-T1	GTX0547	23.0333046113855	23.0410756478024	560.224579252124	793
GTX0536PRED_008702-T1	GTX0548	33.1670821457953	33.1187520278262	559.158145065398	793
GTX0536PRED_008702-T1	GTX0549	35.8175013979105	35.9824048854212	546.714063041219	793
GTX0536PRED_008702-T1	XBC1	60.1122905850402	61.0289504372869	533.638100512253	793
GTX0536PRED_008702-T1	XBC2	70.2021392328374	70.7188463512645	550.257934359225	793
GTX0536PRED_008702-T1	XBE1	64.8843928715522	65.9366914153511	536.584	793
GTX0536PRED_008702-T1	XBE2	82.1395968804418	82.7755250728743	541.812512820513	793
GTX0536PRED_008702-T1	XSC2	93.5162670920186	93.6010985775081	565.798932384342	793
GTX0536PRED_008702-T1	XSE2	177.485586370295	176.96818839612	566.990846900558	793
GTX0536PRED_008702-T1	XTC2	34.5984425350628	34.8601027740666	548.298055467007	793
GTX0536PRED_008702-T1	XTE2	78.9446207837019	79.9753979331806	538.3921	793
GTX0536PRED_008702-T2	GTX0547	91.1391053229421	82.4876052501568	619.191125541126	852
GTX0536PRED_008702-T2	GTX0548	71.2342615986199	64.3414262089285	618.158145065398	852
GTX0536PRED_008702-T2	GTX0549	66.1886382423269	60.0165371829225	605.714063041219	852
GTX0536PRED_008702-T2	XBC1	0	0	592.638100512253	852
GTX0536PRED_008702-T2	XBC2	0	0	609.257934359225	852
GTX0536PRED_008702-T2	XBE1	0	0	595.584	852
GTX0536PRED_008702-T2	XBE2	0	0	600.812512820513	852
GTX0536PRED_008702-T2	XSC2	0	0	624.798932384342	852
GTX0536PRED_008702-T2	XSE2	0	0	625.990846900558	852
GTX0536PRED_008702-T2	XTC2	0	0	607.298055467007	852
GTX0536PRED_008702-T2	XTE2	0	0	597.3921	852
GTX0536PRED_008703-T1	GTX0547	514.514273226437	513.770781351385	561.224579252124	794
GTX0536PRED_008703-T1	GTX0548	483.791887238271	482.224507950759	560.158145065398	794
GTX0536PRED_008703-T1	GTX0549	533.147197472176	534.623917072015	547.714063041219	794
GTX0536PRED_008703-T1	XBC1	425.660003602177	431.342640785117	534.638100512253	794
GTX0536PRED_008703-T1	XBC2	481.177162658407	483.839463614997	551.257934359225	794
GTX0536PRED_008703-T1	XBE1	492.275067655907	499.328242317106	537.584	794
GTX0536PRED_008703-T1	XBE2	338.303763422837	340.294857749658	542.812512820513	794
GTX0536PRED_008703-T1	XSC2	280.548801276056	280.307876140693	566.798932384342	794
GTX0536PRED_008703-T1	XSE2	221.856982962869	220.820774579182	567.990846900558	794
GTX0536PRED_008703-T1	XTC2	317.403103256445	319.221347487848	549.298055467007	794
GTX0536PRED_008703-T1	XTE2	472.329680282149	477.609768411577	539.3921	794
GTX0536PRED_008704-T1	GTX0547	58.3926554290989	59.1514528530213	553.224579252124	786
GTX0536PRED_008704-T1	GTX0548	55.0569350501208	55.673676384727	552.158145065398	786
GTX0536PRED_008704-T1	GTX0549	53.755034019046	54.7029253242698	539.714063041219	786
GTX0536PRED_008704-T1	XBC1	8.12328251149192	8.35677550185468	526.638100512253	786
GTX0536PRED_008704-T1	XBC2	1.46254456735078	1.4922932188515	543.257934359225	786
GTX0536PRED_008704-T1	XBE1	0	0	529.584	786
GTX0536PRED_008704-T1	XBE2	0	0	534.812512820513	786
GTX0536PRED_008704-T1	XSC2	0	0	558.798932384342	786
GTX0536PRED_008704-T1	XSE2	0	0	559.990846900558	786
GTX0536PRED_008704-T1	XTC2	1.50428011022012	1.53525692797765	541.298055467007	786
GTX0536PRED_008704-T1	XTE2	10.704355360502	10.986970795396	531.3921	786
GTX0536PRED_008705-T1	GTX0547	82.1359725199192	38.2943395473618	1202.00833107925	1435
GTX0536PRED_008705-T1	GTX0548	87.9532075129837	40.8839495838988	1201.1581450654	1435
GTX0536PRED_008705-T1	GTX0549	94.1171756033126	43.4877302394696	1188.6590180968	1435
GTX0536PRED_008705-T1	XBC1	94.2300771333063	43.4245521198428	1175.63810051225	1435
GTX0536PRED_008705-T1	XBC2	48.2639707225757	22.4390239473805	1192.25793435923	1435
GTX0536PRED_008705-T1	XBE1	107.200301266043	49.5975346467257	1178.584	1435
GTX0536PRED_008705-T1	XBE2	83.5317934377375	38.5271858142034	1183.81251282051	1435
GTX0536PRED_008705-T1	XSC2	74.8130136736148	35.0782900863192	1207.79893238434	1435
GTX0536PRED_008705-T1	XSE2	11.0928491481435	5.18738938503237	1208.93352568022	1435
GTX0536PRED_008705-T1	XTC2	48.1369635270439	22.3414721632693	1190.29805546701	1435
GTX0536PRED_008705-T1	XTE2	72.2543986833882	33.3864730324171	1180.3921	1435
GTX0536PRED_008706-T1	GTX0547	205.737546657778	200.092327061664	576.224579252124	809
GTX0536PRED_008706-T1	GTX0548	194.324387931822	188.643300668403	575.158145065398	809
GTX0536PRED_008706-T1	GTX0549	207.58983273908	202.615868230502	562.714063041219	809
GTX0536PRED_008706-T1	XBC1	84.482138119516	83.2736345516537	549.638100512253	809
GTX0536PRED_008706-T1	XBC2	92.1403077430991	90.1958368923918	566.257934359225	809
GTX0536PRED_008706-T1	XBE1	100.147649866961	98.8250587231376	552.584	809
GTX0536PRED_008706-T1	XBE2	93.2771693388068	91.3030980050959	557.812512820513	809
GTX0536PRED_008706-T1	XSC2	18.7032534184037	18.2053966404222	581.798932384342	809
GTX0536PRED_008706-T1	XSE2	0	0	582.990846900558	809
GTX0536PRED_008706-T1	XTC2	64.6840447394652	63.3253260636498	564.298055467007	809
GTX0536PRED_008706-T1	XTE2	88.3109317241411	86.8820339246076	554.3921	809
GTX0536PRED_008707-T1	GTX0547	164.04473626385	135.577077346179	678.085862684629	911
GTX0536PRED_008707-T1	GTX0548	152.563850434056	125.794857318674	677.158145065398	911
GTX0536PRED_008707-T1	GTX0549	170.805244613419	141.14238276322	664.659018096805	911
GTX0536PRED_008707-T1	XBC1	87.7314511241128	72.9404263363976	651.638100512253	911
GTX0536PRED_008707-T1	XBC2	109.690842551308	90.9865887685537	668.257934359225	911
GTX0536PRED_008707-T1	XBE1	66.2949231513686	55.2254814223031	654.584	911
GTX0536PRED_008707-T1	XBE2	112.767921140946	93.3175729195053	659.812512820513	911
GTX0536PRED_008707-T1	XSC2	56.1097602552111	46.4692755168464	683.798932384342	911
GTX0536PRED_008707-T1	XSE2	55.4642457407173	45.7758593906711	684.990846900558	911
GTX0536PRED_008707-T1	XTC2	75.214005511006	62.3618501463346	666.298055467007	911
GTX0536PRED_008707-T1	XTE2	84.2967984639529	70.0455066162174	656.3921	911
GTX0536PRED_008708-T1	GTX0547	438.967355210191	232.295878976264	1059.00833107925	1292
GTX0536PRED_008708-T1	GTX0548	427.993835936837	225.833459560592	1058.1581450654	1292
GTX0536PRED_008708-T1	GTX0549	407.749362141057	214.169857594142	1045.6590180968	1292
GTX0536PRED_008708-T1	XBC1	35.7424430505645	18.7523431954448	1032.63810051225	1292
GTX0536PRED_008708-T1	XBC2	64.3519609634343	33.9962221102211	1049.25793435923	1292
GTX0536PRED_008708-T1	XBE1	38.0843175550415	20.0532824308754	1035.584	1292
GTX0536PRED_008708-T1	XBE2	47.3346829480512	24.8316384078088	1040.81251282051	1292
GTX0536PRED_008708-T1	XSC2	9.35162670920186	4.97365277466674	1064.79893238434	1292
GTX0536PRED_008708-T1	XSE2	44.3713965925738	23.5332083558265	1065.93352568022	1292
GTX0536PRED_008708-T1	XTC2	37.607002755503	19.8375139106408	1047.29805546701	1292
GTX0536PRED_008708-T1	XTE2	49.5076435423215	26.0292625726274	1037.3921	1292
GTX0536PRED_008709-T1	GTX0547	72.9340170923764	161.202248348758	253.552383531961	486
GTX0536PRED_008709-T1	GTX0548	79.9753689815709	176.732977436367	252.662047312294	486
GTX0536PRED_008709-T1	GTX0549	70.1750870726453	160.343180376611	240.374067002257	486
GTX0536PRED_008709-T1	XBC1	42.241069059758	100.742773574349	227.164493758669	486
GTX0536PRED_008709-T1	XBC2	33.6385250490679	76.6357068836426	243.308293006761	486
GTX0536PRED_008709-T1	XBE1	26.8000753165107	63.60781973728	229.747148288973	486
GTX0536PRED_008709-T1	XBE2	47.3346829480512	109.991104320965	234.974274767378	486
GTX0536PRED_008709-T1	XSC2	18.7032534184037	40.9185916336603	258.852514374373	486
GTX0536PRED_008709-T1	XSE2	0	0	260.201059313932	486
GTX0536PRED_008709-T1	XTC2	36.1027226452829	82.5705287462737	241.548146257418	486
GTX0536PRED_008709-T1	XTE2	42.8174214420078	100.779346601114	231.729602562819	486
GTX0536PRED_008710-T1	GTX0547	92.9283893793831	59.9284614149498	869.008331079253	1102
GTX0536PRED_008710-T1	GTX0548	85.3924198362339	54.9188998927869	868.158145065398	1102
GTX0536PRED_008710-T1	GTX0549	88.7049793454223	56.9380267464581	855.659018096805	1102
GTX0536PRED_008710-T1	XBC1	102.353359644798	65.8082684758272	842.638100512253	1102
GTX0536PRED_008710-T1	XBC2	92.1403077430991	59.4397866393575	859.257934359225	1102
GTX0536PRED_008710-T1	XBE1	70.5265139908176	45.4799821733891	845.584	1102
GTX0536PRED_008710-T1	XBE2	73.7864175366681	47.3522875693873	850.812512820513	1102
GTX0536PRED_008710-T1	XSC2	18.7032534184037	12.1077883579053	874.798932384342	1102
GTX0536PRED_008710-T1	XSE2	0	0	875.93352568022	1102
GTX0536PRED_008710-T1	XTC2	58.6669242985847	37.8050921658166	857.298055467007	1102
GTX0536PRED_008710-T1	XTE2	48.1695991222588	31.0042454682062	847.3921	1102
GTX0536PRED_008711-T1	GTX0547	149.389770212578	79.2797318572038	1056.00833107925	1289
GTX0536PRED_008711-T1	GTX0548	135.327779532855	71.6095183688842	1055.1581450654	1289
GTX0536PRED_008711-T1	GTX0549	146.587959662859	77.2166828835193	1042.6590180968	1289
GTX0536PRED_008711-T1	XBC1	430.533973109072	226.538633185069	1029.63810051225	1289
GTX0536PRED_008711-T1	XBC2	365.636141837695	193.714213509897	1046.25793435923	1289
GTX0536PRED_008711-T1	XBE1	363.916812192619	192.176974919127	1032.584	1289
GTX0536PRED_008711-T1	XBE2	449.679488006487	236.582481584456	1037.81251282051	1289
GTX0536PRED_008711-T1	XSC2	158.977654056432	84.7909901308658	1061.79893238434	1289
GTX0536PRED_008711-T1	XSE2	199.671284666582	106.198325824356	1062.93352568022	1289
GTX0536PRED_008711-T1	XTC2	332.445904358647	175.86739760237	1044.29805546701	1289
GTX0536PRED_008711-T1	XTE2	362.610037837004	191.199685068255	1034.3921	1289
GTX0536PRED_008712-T1	GTX0547	1.36928673505503	0.598099696908256	1283.00833107925	1516
GTX0536PRED_008712-T1	GTX0548	1.46225476682828	0.636770305470339	1282.1581450654	1516
GTX0536PRED_008712-T1	GTX0549	1.44015007312456	0.62298242363752	1269.6590180968	1516
GTX0536PRED_008712-T1	XBC1	0	0	1256.63810051225	1516
GTX0536PRED_008712-T1	XBC2	0	0	1273.25793435923	1516
GTX0536PRED_008712-T1	XBE1	0	0	1259.584	1516
GTX0536PRED_008712-T1	XBE2	0	0	1264.81251282051	1516
GTX0536PRED_008712-T1	XSC2	0	0	1288.79893238434	1516
GTX0536PRED_008712-T1	XSE2	0	0	1289.93352568022	1516
GTX0536PRED_008712-T1	XTC2	1.50428011022012	0.653687454474455	1271.29805546701	1516
GTX0536PRED_008712-T1	XTE2	0	0	1261.3921	1516
GTX0536PRED_008712-T2	GTX0547	0.902801024832085	0.467163500238256	1083.00833107925	1316
GTX0536PRED_008712-T2	GTX0548	0.80305740875809	0.414340335220457	1082.1581450654	1316
GTX0536PRED_008712-T2	GTX0549	1.12834984587423	0.579366742672425	1069.6590180968	1316
GTX0536PRED_008712-T2	XBC1	9.74793901379031	4.99811207781037	1056.63810051225	1316
GTX0536PRED_008712-T2	XBC2	5.85017826940312	3.02145497583697	1073.25793435923	1316
GTX0536PRED_008712-T2	XBE1	0	0	1059.584	1316
GTX0536PRED_008712-T2	XBE2	0	0	1064.81251282051	1316
GTX0536PRED_008712-T2	XSC2	0	0	1088.79893238434	1316
GTX0536PRED_008712-T2	XSE2	0	0	1089.93352568022	1316
GTX0536PRED_008712-T2	XTC2	0	0	1071.29805546701	1316
GTX0536PRED_008712-T2	XTE2	0	0	1061.3921	1316
GTX0536PRED_008713-T1	GTX0547	224.82308384083	28.281408699028	4455.00833107925	4688
GTX0536PRED_008713-T1	GTX0548	268.981197892451	33.7176767897634	4454.1581450654	4688
GTX0536PRED_008713-T1	GTX0549	225.477600032107	27.8813201532909	4441.6590180968	4688
GTX0536PRED_008713-T1	XBC1	134.846489690766	16.4963896789935	4428.63810051225	4688
GTX0536PRED_008713-T1	XBC2	109.690842551308	13.6780611525145	4445.25793435923	4688
GTX0536PRED_008713-T1	XBE1	153.747800499982	18.9179707834726	4431.584	4688
GTX0536PRED_008713-T1	XBE2	83.5317934377375	10.2796691360801	4436.81251282051	4688
GTX0536PRED_008713-T1	XSC2	187.032534184037	23.7443572095048	4460.79893238434	4688
GTX0536PRED_008713-T1	XSE2	99.8356423332911	12.6494220767903	4461.93352568022	4688
GTX0536PRED_008713-T1	XTC2	139.898050250471	17.3938225351026	4443.29805546701	4688
GTX0536PRED_008713-T1	XTE2	89.6489761442039	11.0291422058484	4433.3921	4688
GTX0536PRED_008714-T1	GTX0547	164.385549427833	62.9258002330727	1464.00833107925	1697
GTX0536PRED_008714-T1	GTX0548	150.495521925912	57.4293182481506	1463.1581450654	1697
GTX0536PRED_008714-T1	GTX0549	154.660387979712	58.555662374199	1450.6590180968	1697
GTX0536PRED_008714-T1	XBC1	0	0	1437.63810051225	1697
GTX0536PRED_008714-T1	XBC2	0	0	1454.25793435923	1697
GTX0536PRED_008714-T1	XBE1	0	0	1440.584	1697
GTX0536PRED_008714-T1	XBE2	0	0	1445.81251282051	1697
GTX0536PRED_008714-T1	XSC2	0	0	1469.79893238434	1697
GTX0536PRED_008714-T1	XSE2	0	0	1470.93352568022	1697
GTX0536PRED_008714-T1	XTC2	0	0	1452.29805546701	1697
GTX0536PRED_008714-T1	XTE2	0	0	1442.3921	1697
GTX0536PRED_008715-T1	GTX0547	1.47685704392663	0.830134243661048	997.008331079253	1230
GTX0536PRED_008715-T1	GTX0548	1.37888567209605	0.772860872921669	996.158145065398	1230
GTX0536PRED_008715-T1	GTX0549	1.65117851935636	0.921944116433032	983.659018096805	1230
GTX0536PRED_008715-T1	XBC1	0	0	970.638100512253	1230
GTX0536PRED_008715-T1	XBC2	0	0	987.257934359225	1230
GTX0536PRED_008715-T1	XBE1	0	0	973.584	1230
GTX0536PRED_008715-T1	XBE2	0	0	978.812512820513	1230
GTX0536PRED_008715-T1	XSC2	0	0	1002.79893238434	1230
GTX0536PRED_008715-T1	XSE2	0	0	1003.93352568022	1230
GTX0536PRED_008715-T1	XTC2	0	0	985.298055467007	1230
GTX0536PRED_008715-T1	XTE2	0	0	975.3921	1230
GTX0536PRED_008716-T1	GTX0547	141.013991172632	47.8653895589148	1651.00833107925	1884
GTX0536PRED_008716-T1	GTX0548	144.603368120936	48.927631616892	1650.1581450654	1884
GTX0536PRED_008716-T1	GTX0549	127.964961092807	42.9163454830664	1637.6590180968	1884
GTX0536PRED_008716-T1	XBC1	79.6081686126209	26.5473058142001	1624.63810051225	1884
GTX0536PRED_008716-T1	XBC2	90.6777631757484	30.6249292708398	1641.25793435923	1884
