target_id	length	eff_length	est_counts	tpm
GTX0536PRED_009539-T2	1530	1285.3	41	30.5612
GTX0536PRED_009540-T1	3254	3009.3	124	39.4772
GTX0536PRED_009540-T2	3976	3731.3	0	0
GTX0536PRED_009540-T3	3307	3062.3	4.07938e-05	1.27625e-05
GTX0536PRED_009541-T1	2766	2521.3	5	1.89992
GTX0536PRED_009542-T1	1482	1237.3	0	0
GTX0536PRED_009543-T1	1734	1489.3	181	116.436
GTX0536PRED_009544-T1	991	746.298	1	1.28374
GTX0536PRED_009545-T1	279	56.7155	0	0
GTX0536PRED_009546-T1	2577	2332.3	3	1.23233
GTX0536PRED_009547-T1	1989	1744.3	85	46.6862
GTX0536PRED_009548-T1	1044	799.298	1391	1667.28
GTX0536PRED_009549-T1	429	185.098	7	36.2315
GTX0536PRED_009550-T1	2154	1909.3	96	48.1712
GTX0536PRED_009551-T1	3302	3057.3	150	47.005
GTX0536PRED_009552-T1	1150	905.298	30	31.7483
GTX0536PRED_009553-T1	1632	1387.3	37	25.5518
GTX0536PRED_009554-T1	1429	1184.3	14	11.3255
GTX0536PRED_009555-T1	2239	1994.3	135.376	65.0343
GTX0536PRED_009555-T2	2034	1789.3	8.62384	4.61751
GTX0536PRED_009556-T1	2141	1896.3	3	1.51567
GTX0536PRED_009556-T2	2261	2016.3	0	0
GTX0536PRED_009557-T1	1190	945.298	0	0
GTX0536PRED_009558-T1	572	327.33	0	0
GTX0536PRED_009559-T1	1879	1634.3	86	50.4147
GTX0536PRED_009560-T1	1219	974.298	0	0
GTX0536PRED_009560-T2	1215	970.298	0	0
GTX0536PRED_009561-T1	522	277.386	0	0
GTX0536PRED_009562-T1	3459	3214.3	35	10.4321
GTX0536PRED_009563-T1	3923	3678.3	64	16.6695
GTX0536PRED_009563-T2	4859	4614.3	0	0
GTX0536PRED_009564-T1	3698	3453.3	86	23.8591
GTX0536PRED_009565-T1	1056	811.298	111	131.079
GTX0536PRED_009566-T1	201	30.0173	0	0
GTX0536PRED_009567-T1	681	436.33	0	0
GTX0536PRED_009568-T1	2910	2665.3	51.7534	18.603
GTX0536PRED_009568-T2	1468	1223.3	1.24664	0.976335
GTX0536PRED_009569-T1	2042	1797.3	32	17.0577
GTX0536PRED_009570-T1	73	28.1111	0	0
GTX0536PRED_009571-T1	507	262.42	0	0
GTX0536PRED_009572-T1	3454	3209.3	0	0
GTX0536PRED_009572-T2	3413	3168.3	0	0
GTX0536PRED_009572-T3	3530	3285.3	0	0
GTX0536PRED_009573-T1	2457	2212.3	11	4.76364
GTX0536PRED_009574-T1	333	95.0967	14	141.043
GTX0536PRED_009575-T1	3331	3086.3	81	25.1442
GTX0536PRED_009576-T1	414	170.337	0	0
GTX0536PRED_009577-T1	1251	1006.3	121	115.199
GTX0536PRED_009578-T1	4362	4117.3	212	49.3303
GTX0536PRED_009578-T2	4497	4252.3	0	0
GTX0536PRED_009579-T1	1450	1205.3	1529	1215.36
GTX0536PRED_009580-T1	4101	3856.3	33	8.19848
GTX0536PRED_009581-T1	5399	5154.3	106	19.7027
GTX0536PRED_009582-T1	1353	1108.3	4	3.45775
GTX0536PRED_009583-T1	768	523.298	297	543.748
GTX0536PRED_009584-T1	1724	1479.3	15	9.71462
GTX0536PRED_009585-T1	2253	2008.3	161.556	77.0699
GTX0536PRED_009586-T1	1466	1221.3	252	197.683
GTX0536PRED_009587-T1	1350	1105.3	278	240.966
GTX0536PRED_009588-T1	855	610.298	0	0
GTX0536PRED_009589-T1	1650	1405.3	0	0
GTX0536PRED_009590-T1	2016	1771.3	34	18.3898
GTX0536PRED_009591-T1	429	185.098	0	0
GTX0536PRED_009592-T1	1479	1234.3	66	51.2288
GTX0536PRED_009593-T1	1764	1519.3	75	47.2943
GTX0536PRED_009594-T1	1568	1323.3	38	27.5116
GTX0536PRED_009595-T1	1796	1551.3	3	1.85275
GTX0536PRED_009596-T1	1856	1611.3	10	5.94586
GTX0536PRED_009596-T2	1654	1409.3	0	0
GTX0536PRED_009597-T1	718	473.33	15	30.3611
GTX0536PRED_009598-T1	1617	1372.3	61	42.5865
GTX0536PRED_009599-T1	931	686.298	112	156.349
GTX0536PRED_009600-T1	8179	7934.3	187	22.58
GTX0536PRED_009601-T1	1132	887.298	0	0
GTX0536PRED_009602-T1	1212	967.298	30	29.7133
GTX0536PRED_009603-T1	1080	835.298	77	88.316
GTX0536PRED_009604-T1	636	391.33	22	53.8604
GTX0536PRED_009605-T1	1770	1525.3	0	0
GTX0536PRED_009606-T1	2989	2744.3	1	0.349107
GTX0536PRED_009607-T1	1139	894.298	0	0
GTX0536PRED_009608-T1	480	235.593	0	0
GTX0536PRED_009609-T1	971	726.298	1	1.31909
GTX0536PRED_009610-T1	1619	1374.3	49	34.159
GTX0536PRED_009611-T1	1062	817.298	104	121.911
GTX0536PRED_009612-T1	2541	2296.3	12	5.0066
GTX0536PRED_009613-T1	772	527.298	0	0
GTX0536PRED_009613-T2	702	457.33	754	1579.54
GTX0536PRED_009614-T1	282	58.3396	66	1083.85
GTX0536PRED_009615-T1	1885	1640.3	13	7.59296
GTX0536PRED_009616-T1	1683	1438.3	304	202.495
GTX0536PRED_009617-T1	1644	1399.3	56	38.3414
GTX0536PRED_009618-T1	1750	1505.3	112.055	71.318
GTX0536PRED_009619-T1	4665	4420.3	68.9449	14.9431
GTX0536PRED_009620-T1	363	121.629	0	0
GTX0536PRED_009621-T1	2087	1842.3	54	28.0817
GTX0536PRED_009622-T1	1518	1273.3	115	86.5283
GTX0536PRED_009623-T1	2127	1882.3	80	40.7185
GTX0536PRED_009624-T1	2016	1771.3	2	1.08175
GTX0536PRED_009625-T1	4655	4410.3	349	75.8137
GTX0536PRED_009626-T1	1126	881.298	132	143.497
GTX0536PRED_009627-T1	884	639.298	0	0
GTX0536PRED_009628-T1	2220	1975.3	14	6.79025
GTX0536PRED_009629-T1	585	340.33	0	0
GTX0536PRED_009630-T1	3434	3189.3	110	33.0436
GTX0536PRED_009631-T1	1542	1297.3	8	5.908
GTX0536PRED_009632-T1	1623	1378.3	1	0.6951
GTX0536PRED_009633-T1	2343	2098.3	111	50.6811
GTX0536PRED_009634-T1	732	487.33	5	9.82963
GTX0536PRED_009635-T1	1107	862.298	24	26.6652
GTX0536PRED_009636-T1	318	83.0445	25	288.416
GTX0536PRED_009637-T1	1530	1285.3	0	0
GTX0536PRED_009638-T1	1779	1534.3	17	10.6152
GTX0536PRED_009638-T2	1784	1539.3	0	0
GTX0536PRED_009639-T1	483	238.548	0	0
GTX0536PRED_009640-T1	2759	2514.3	44	16.7659
GTX0536PRED_009641-T1	4323	4078.3	10	2.34915
GTX0536PRED_009642-T1	3469	3224.3	215	63.8842
GTX0536PRED_009643-T1	4219	3974.3	13	3.13381
GTX0536PRED_009644-T1	621	376.33	194	493.882
GTX0536PRED_009645-T1	561	316.33	3	9.08597
GTX0536PRED_009646-T1	2588	2343.3	3	1.22655
GTX0536PRED_009647-T1	2519	2274.3	36	15.1651
GTX0536PRED_009648-T1	1290	1045.3	0	0
GTX0536PRED_009649-T1	393	149.981	56	357.72
GTX0536PRED_009650-T1	1320	1075.3	41	36.5296
GTX0536PRED_009651-T1	1636	1391.3	39	26.8556
GTX0536PRED_009652-T1	2373	2128.3	0	0
GTX0536PRED_009652-T2	2530	2285.3	0	0
GTX0536PRED_009653-T1	2439	2194.3	381	166.349
GTX0536PRED_009654-T1	309	76.3555	4	50.1892
GTX0536PRED_009655-T1	1944	1699.3	162	91.3347
GTX0536PRED_009656-T1	2198	1953.3	30.9883	15.1992
GTX0536PRED_009656-T2	2197	1952.3	48.0117	23.5608
GTX0536PRED_009657-T1	675	430.33	15	33.3949
GTX0536PRED_009658-T1	3654	3409.3	6	1.68607
GTX0536PRED_009659-T1	1647	1402.3	32	21.8625
GTX0536PRED_009660-T1	4015	3770.3	88	22.3613
GTX0536PRED_009661-T1	1267	1022.3	1192	1117.09
GTX0536PRED_009662-T1	1471	1226.3	21	16.4064
GTX0536PRED_009663-T1	2849	2604.3	16	5.88599
GTX0536PRED_009664-T1	1057	812.298	4	4.71775
GTX0536PRED_009665-T1	925	680.298	936	1318.16
GTX0536PRED_009666-T1	3404	3159.3	45	13.6462
GTX0536PRED_009667-T1	3822	3577.3	30.1506	8.07479
GTX0536PRED_009667-T2	2220	1975.3	82.3516	39.942
GTX0536PRED_009668-T1	2213	1968.3	5.49783	2.67603
GTX0536PRED_009669-T1	2046	1801.3	39	20.7429
GTX0536PRED_009669-T2	2166	1921.3	0	0
GTX0536PRED_009670-T1	1554	1309.3	26	19.025
GTX0536PRED_009671-T1	1347	1102.3	29	25.2051
GTX0536PRED_009672-T1	1793	1548.3	88	54.4526
GTX0536PRED_009672-T2	1555	1310.3	0	0
GTX0536PRED_009673-T1	2129	1884.3	0	0
GTX0536PRED_009673-T2	1605	1360.3	3	2.11289
GTX0536PRED_009674-T1	4033	3788.3	3	0.758695
GTX0536PRED_009675-T1	1320	1075.3	39	34.7477
GTX0536PRED_009676-T1	1776	1531.3	56	35.0363
GTX0536PRED_009677-T1	2195	1950.3	25	12.2809
GTX0536PRED_009678-T1	827	582.298	4	6.5812
GTX0536PRED_009679-T1	4730	4485.3	8	1.70879
GTX0536PRED_009680-T1	652	407.33	13	30.5765
GTX0536PRED_009681-T1	1570	1325.3	0	0
GTX0536PRED_009682-T1	429	185.098	0	0
GTX0536PRED_009683-T1	330	92.6631	0	0
GTX0536PRED_009685-T1	2051	1806.3	55	29.1718
GTX0536PRED_009686-T1	1119	874.298	0	0
GTX0536PRED_009687-T1	1692	1447.3	0	0
GTX0536PRED_009687-T2	1542	1297.3	3	2.2155
GTX0536PRED_009687-T3	1629	1384.3	0	0
GTX0536PRED_009688-T1	2350	2105.3	372	169.285
GTX0536PRED_009689-T1	1408	1163.3	30	24.707
GTX0536PRED_009690-T1	2205	1960.3	216	105.565
GTX0536PRED_009691-T1	3289	3044.3	0	0
GTX0536PRED_009692-T1	1872	1627.3	3	1.76622
GTX0536PRED_009693-T1	10640	10395.3	79	7.28082
GTX0536PRED_009694-T1	621	376.33	9.75011	24.8217
GTX0536PRED_009695-T1	3633	3388.3	2.24989	0.636165
GTX0536PRED_009696-T1	2181	1936.3	0	0
GTX0536PRED_009696-T2	2114	1869.3	7	3.58765
GTX0536PRED_009697-T1	8624	8379.3	6	0.686015
GTX0536PRED_009698-T1	918	673.298	148	210.593
GTX0536PRED_009699-T1	2189	1944.3	283	139.449
GTX0536PRED_009700-T1	2910	2665.3	373	134.077
GTX0536PRED_009701-T1	991	746.298	53	68.0384
GTX0536PRED_009702-T1	1270	1025.3	15	14.0162
GTX0536PRED_009703-T1	1650	1405.3	13	8.86268
GTX0536PRED_009704-T1	648	403.33	3	7.12609
GTX0536PRED_009705-T1	783	538.298	49	87.2094
GTX0536PRED_009706-T1	941	696.298	31	42.6537
GTX0536PRED_009707-T1	811	566.298	395.717	669.469
GTX0536PRED_009708-T1	2189	1944.3	103.283	50.8926
GTX0536PRED_009709-T1	4623	4378.3	0	0
GTX0536PRED_009709-T2	5370	5125.3	65.0419	12.1581
GTX0536PRED_009709-T3	3794	3549.3	247.958	66.9308
GTX0536PRED_009710-T1	5197	4952.3	149	28.825
GTX0536PRED_009711-T1	363	121.629	22	173.291
GTX0536PRED_009712-T1	1344	1099.3	150	130.727
GTX0536PRED_009713-T1	354	113.399	0	0
GTX0536PRED_009714-T1	276	55.0357	0	0
GTX0536PRED_009715-T1	348	108.088	0	0
GTX0536PRED_009716-T1	1428	1183.3	0	0
GTX0536PRED_009717-T1	611	366.33	0	0
GTX0536PRED_009718-T1	1087	842.298	3	3.41229
GTX0536PRED_009719-T1	4198	3953.3	15	3.63515
GTX0536PRED_009720-T1	540	295.349	1	3.2438
GTX0536PRED_009721-T1	4037	3792.3	1.07902	0.272595
GTX0536PRED_009722-T1	5573	5328.3	0	0
GTX0536PRED_009722-T2	5669	5424.3	0	0
GTX0536PRED_009723-T1	1812	1567.3	0	0
GTX0536PRED_009724-T1	1946	1701.3	84	47.303
GTX0536PRED_009725-T1	282	58.3396	0	0
GTX0536PRED_009726-T1	2240	1995.3	3	1.44047
GTX0536PRED_009727-T1	6063	5818.3	0	0
GTX0536PRED_009728-T1	1029	784.298	0	0
GTX0536PRED_009729-T1	1833	1588.3	0	0
GTX0536PRED_009730-T1	2136	1891.3	47	23.8083
GTX0536PRED_009731-T1	1487	1242.3	11	8.48315
GTX0536PRED_009732-T1	1215	970.298	12	11.8486
GTX0536PRED_009733-T1	4809	4564.3	2	0.419804
GTX0536PRED_009734-T1	1882	1637.3	54	31.5978
GTX0536PRED_009735-T1	1141	896.298	31	33.136
GTX0536PRED_009736-T1	1857	1612.3	18	10.6959
GTX0536PRED_009737-T1	720	475.33	0	0
GTX0536PRED_009738-T1	921	676.298	1	1.41662
GTX0536PRED_009739-T1	1095	850.298	20	22.5346
GTX0536PRED_009740-T1	949	704.298	20	27.2059
GTX0536PRED_009741-T1	1450	1205.3	12	9.53843
GTX0536PRED_009742-T1	2759	2514.3	103	39.2474
GTX0536PRED_009743-T1	1909	1664.3	72	41.4469
GTX0536PRED_009744-T1	1671	1426.3	7	4.70195
GTX0536PRED_009745-T1	1582	1337.3	93	66.6262
GTX0536PRED_009746-T1	874	629.298	5	7.61209
GTX0536PRED_009747-T1	1370	1125.3	86	73.2186
GTX0536PRED_009748-T1	1785	1540.3	64	39.8076
GTX0536PRED_009749-T1	816	571.298	1	1.67698
GTX0536PRED_009750-T1	1588	1343.3	0	0
GTX0536PRED_009751-T1	3434	3189.3	21	6.30833
GTX0536PRED_009752-T1	2365	2120.3	1	0.451849
GTX0536PRED_009752-T2	2429	2184.3	0	0
GTX0536PRED_009753-T1	3708	3463.3	0	0
GTX0536PRED_009754-T1	1772	1527.3	46	28.8552
GTX0536PRED_009755-T1	1191	946.298	19	19.2361
GTX0536PRED_009756-T1	1554	1309.3	34	24.8789
GTX0536PRED_009757-T1	237	39.3687	0	0
GTX0536PRED_009758-T1	441	196.867	0	0
GTX0536PRED_009759-T1	2863	2618.3	61	22.3204
GTX0536PRED_009760-T1	4623	4378.3	18	3.93874
GTX0536PRED_009761-T1	405	161.602	115	681.776
GTX0536PRED_009762-T1	1047	802.298	17.2062	20.5466
GTX0536PRED_009763-T1	1106	861.298	1.99277	2.21663
GTX0536PRED_009764-T1	1587	1342.3	0	0
GTX0536PRED_009765-T1	1740	1495.3	3.24017	2.07601
GTX0536PRED_009766-T1	3164	2919.3	15.7374	5.16469
GTX0536PRED_009767-T1	2753	2508.3	0	0
GTX0536PRED_009768-T1	3061	2816.3	49	16.6689
GTX0536PRED_009768-T2	3330	3085.3	0	0
GTX0536PRED_009769-T1	1565	1320.3	0	0
GTX0536PRED_009769-T2	1869	1624.3	0	0
GTX0536PRED_009769-T3	1782	1537.3	0	0
GTX0536PRED_009770-T1	3712	3467.3	0	0
GTX0536PRED_009770-T2	3831	3586.3	23	6.14429
GTX0536PRED_009772-T1	2461	2216.3	105	45.3891
GTX0536PRED_009773-T1	1358	1113.3	0	0
GTX0536PRED_009774-T1	1089	844.298	0	0
GTX0536PRED_009775-T1	369	127.21	0	0
GTX0536PRED_009776-T1	516	271.403	0	0
GTX0536PRED_009777-T1	3241	2996.3	0	0
GTX0536PRED_009778-T1	1182	937.298	0	0
GTX0536PRED_009779-T1	450	205.829	0	0
GTX0536PRED_009780-T1	2642	2397.3	0	0
GTX0536PRED_009780-T2	2798	2553.3	0	0
GTX0536PRED_009781-T1	591	346.33	0	0
GTX0536PRED_009782-T1	498	253.469	0	0
GTX0536PRED_009783-T1	285	60.1213	0	0
GTX0536PRED_009784-T1	498	253.469	0	0
GTX0536PRED_009785-T1	312	78.5972	0	0
GTX0536PRED_009786-T1	838	593.298	0	0
GTX0536PRED_009787-T1	375	132.784	0	0
GTX0536PRED_009788-T1	3459	3214.3	0	0
GTX0536PRED_009789-T1	417	173.315	0	0
GTX0536PRED_009790-T1	609	364.33	0	0
GTX0536PRED_009791-T1	746	501.298	0	0
GTX0536PRED_009792-T1	1203	958.298	0	0
GTX0536PRED_009793-T1	2208	1963.3	0	0
GTX0536PRED_009794-T1	1338	1093.3	0	0
GTX0536PRED_009795-T1	486	241.548	0	0
GTX0536PRED_009796-T1	591	346.33	0	0
GTX0536PRED_009797-T1	1155	910.298	0	0
GTX0536PRED_009798-T1	300	69.7784	0	0
GTX0536PRED_009799-T1	2948	2703.3	79	27.9978
GTX0536PRED_009800-T1	898	653.298	5	7.33245
GTX0536PRED_009801-T1	1991	1746.3	433	237.553
GTX0536PRED_009802-T1	619	374.33	0	0
GTX0536PRED_009803-T1	1247	1002.3	6	5.73515
GTX0536PRED_009804-T1	1119	874.298	7	7.67059
GTX0536PRED_009805-T1	642	397.33	14	33.7572
GTX0536PRED_009806-T1	2154	1909.3	19	9.53389
GTX0536PRED_009807-T1	975	730.298	91	119.38
GTX0536PRED_009808-T1	1844	1599.3	35	20.9666
GTX0536PRED_009808-T2	1978	1733.3	0	0
GTX0536PRED_009809-T1	1570	1325.3	35.6784	25.7918
GTX0536PRED_009809-T2	1317	1072.3	23.3216	20.8369
GTX0536PRED_009810-T1	2952	2707.3	1	0.353879
GTX0536PRED_009811-T1	1081	836.298	17	19.475
GTX0536PRED_009812-T1	1946	1701.3	38	21.399
GTX0536PRED_009813-T1	2839	2594.3	0	0
GTX0536PRED_009814-T1	867	622.298	29	44.6467
GTX0536PRED_009815-T1	333	95.0967	0	0
GTX0536PRED_009816-T1	2085	1840.3	1	0.520598
GTX0536PRED_009817-T1	342	102.867	0	0
GTX0536PRED_009818-T1	3105	2860.3	164	54.9317
GTX0536PRED_009819-T1	2013	1768.3	2	1.08359
GTX0536PRED_009820-T1	2324	2079.3	56	25.8025
GTX0536PRED_009821-T1	3020	2775.3	3	1.03562
GTX0536PRED_009822-T1	2346	2101.3	186	84.8038
GTX0536PRED_009823-T1	507	262.42	8	29.2067
GTX0536PRED_009824-T1	1292	1047.3	6	5.48872
GTX0536PRED_009824-T2	1545	1300.3	0	0
GTX0536PRED_009825-T1	903	658.298	55	80.0443
GTX0536PRED_009826-T1	845	600.298	32	51.0709
GTX0536PRED_009827-T1	806	561.298	13	22.1891
GTX0536PRED_009828-T1	3378	3133.3	0	0
GTX0536PRED_009828-T2	3302	3057.3	473	148.222
GTX0536PRED_009829-T1	2944	2699.3	124	44.011
GTX0536PRED_009830-T1	258	46.5925	0	0
GTX0536PRED_009831-T1	627	382.33	10	25.0583
GTX0536PRED_009832-T1	789	544.298	9	15.8415
GTX0536PRED_009833-T1	1619	1374.3	70	48.7986
GTX0536PRED_009833-T2	1311	1066.3	0	0
GTX0536PRED_009834-T1	1564	1319.3	30	21.7856
GTX0536PRED_009835-T1	832	587.298	4	6.52517
GTX0536PRED_009835-T2	895	650.298	0	0
GTX0536PRED_009835-T3	902	657.298	0	0
GTX0536PRED_009836-T1	1236	991.298	60	57.9879
GTX0536PRED_009837-T1	4414	4169.3	140	32.1703
GTX0536PRED_009838-T1	1566	1321.3	57	41.3299
GTX0536PRED_009839-T1	2219	1974.3	2	0.970527
GTX0536PRED_009840-T1	9975	9730.3	133.121	13.1072
GTX0536PRED_009840-T2	7636	7391.3	167.879	21.7604
GTX0536PRED_009841-T1	2735	2490.3	8	3.07772
GTX0536PRED_009843-T1	4573	4328.3	6	1.32808
GTX0536PRED_009844-T1	2129	1884.3	31	15.7617
GTX0536PRED_009844-T2	2281	2036.3	0	0
GTX0536PRED_009845-T1	1586	1341.3	24	17.1426
GTX0536PRED_009846-T1	1089	844.298	10	11.3474
GTX0536PRED_009847-T1	1241	996.298	2	1.92323
GTX0536PRED_009848-T1	10524	10279.3	24	2.23686
GTX0536PRED_009849-T1	1964	1719.3	44	24.5184
GTX0536PRED_009850-T1	3163	2918.3	82	26.92
GTX0536PRED_009851-T1	948	703.298	17	23.1579
GTX0536PRED_009852-T1	486	241.548	0	0
GTX0536PRED_009853-T1	2103	1858.3	43	22.1689
GTX0536PRED_009854-T1	2567	2322.3	81	33.4162
GTX0536PRED_009855-T1	2664	2419.3	162	64.1528
GTX0536PRED_009856-T1	2141	1896.3	3.1851	1.60919
GTX0536PRED_009857-T1	753	508.298	0	0
GTX0536PRED_009858-T1	1149	904.298	1.49979	1.58895
GTX0536PRED_009859-T1	303	71.9198	0	0
GTX0536PRED_009860-T1	1863	1618.3	0	0
GTX0536PRED_009861-T1	783	538.298	0	0
GTX0536PRED_009862-T1	804	559.298	0	0
GTX0536PRED_009863-T1	1221	976.298	51	50.047
GTX0536PRED_009863-T2	1451	1206.3	0	0
GTX0536PRED_009864-T1	2289	2044.3	311	145.749
GTX0536PRED_009865-T1	3497	3252.3	41	12.0777
GTX0536PRED_009866-T1	942	697.298	1	1.37395
GTX0536PRED_009867-T1	1047	802.298	0	0
GTX0536PRED_009868-T1	2002	1757.3	24	13.0845
GTX0536PRED_009869-T1	820	575.298	336	559.547
GTX0536PRED_009870-T1	1392	1147.3	151	126.093
GTX0536PRED_009871-T1	561	316.33	13.1466	39.8164
GTX0536PRED_009872-T1	3501	3256.3	27.8534	8.19492
GTX0536PRED_009873-T1	1756	1511.3	255	161.652
GTX0536PRED_009874-T1	751	506.298	0	0
GTX0536PRED_009875-T1	1854	1609.3	46	27.3849
GTX0536PRED_009876-T1	2571	2326.3	40	16.4735
GTX0536PRED_009877-T1	2169	1924.3	101	50.2851
GTX0536PRED_009878-T1	4049	3804.3	85	21.406
GTX0536PRED_009879-T1	713	468.33	35	71.5989
GTX0536PRED_009880-T1	2666	2421.3	60	23.7407
GTX0536PRED_009881-T1	2458	2213.3	1411	610.77
GTX0536PRED_009882-T1	788	543.298	5	8.81703
GTX0536PRED_009883-T1	3334	3089.3	0	0
GTX0536PRED_009883-T2	2493	2248.3	0	0
GTX0536PRED_009884-T1	864	619.298	42	64.974
GTX0536PRED_009885-T1	1791	1546.3	331	205.081
GTX0536PRED_009886-T1	1856	1611.3	0	0
GTX0536PRED_009886-T2	1775	1530.3	9	5.63452
GTX0536PRED_009887-T1	674	429.33	22	49.0932
GTX0536PRED_009888-T1	4052	3807.3	32	8.05236
GTX0536PRED_009889-T1	681	436.33	96	210.788
GTX0536PRED_009890-T1	2842	2597.3	13	4.79526
GTX0536PRED_009891-T1	2546	2301.3	0	0
GTX0536PRED_009892-T1	1419	1174.3	0	0
GTX0536PRED_009893-T1	2127	1882.3	0	0
GTX0536PRED_009894-T1	1508	1263.3	0	0
GTX0536PRED_009895-T1	1435	1190.3	72	57.9518
GTX0536PRED_009896-T1	4986	4741.3	4	0.808264
GTX0536PRED_009897-T1	402	158.673	11	66.4169
GTX0536PRED_009898-T1	1503	1258.3	65	49.4903
GTX0536PRED_009899-T1	309	76.3555	0	0
GTX0536PRED_009900-T1	1580	1335.3	46	33.0043
GTX0536PRED_009901-T1	2587	2342.3	232.374	95.0463
GTX0536PRED_009902-T1	2330	2085.3	40.6263	18.6651
GTX0536PRED_009903-T1	491	246.517	244	948.273
GTX0536PRED_009904-T1	1485	1240.3	217	167.619
GTX0536PRED_009905-T1	1318	1073.3	10	8.92627
GTX0536PRED_009906-T1	1080	835.298	6	6.88177
GTX0536PRED_009907-T1	2682	2437.3	73	28.6949
GTX0536PRED_009908-T1	1404	1159.3	0	0
GTX0536PRED_009909-T1	3599	3354.3	0	0
GTX0536PRED_009910-T1	1621	1376.3	4	2.78444
GTX0536PRED_009911-T1	2373	2128.3	19	8.55286
GTX0536PRED_009912-T1	345	105.523	0	0
GTX0536PRED_009913-T1	615	370.33	0	0
GTX0536PRED_009914-T1	1667	1422.3	66	44.4574
GTX0536PRED_009915-T1	3547	3302.3	6	1.74071
GTX0536PRED_009916-T1	1655	1410.3	6	4.07597
GTX0536PRED_009917-T1	1912	1667.3	48	27.5815
GTX0536PRED_009918-T1	423	179.18	0	0
GTX0536PRED_009919-T1	345	105.523	0	0
GTX0536PRED_009920-T1	2064	1819.3	51	26.8569
GTX0536PRED_009921-T1	1380	1135.3	8	6.75103
GTX0536PRED_009922-T1	2056	1811.3	3	1.5868
GTX0536PRED_009923-T1	363	121.629	1	7.87686
GTX0536PRED_009924-T1	2697	2452.3	131	51.1786
GTX0536PRED_009925-T1	1561	1316.3	0	0
GTX0536PRED_009925-T2	1334	1089.3	81	71.2408
GTX0536PRED_009926-T1	386	143.254	53	354.454
GTX0536PRED_009927-T1	5808	5563.3	23.9998	4.133
GTX0536PRED_009927-T2	5885	5640.3	0.000188839	3.2076e-05
GTX0536PRED_009928-T1	288	61.9717	0	0
GTX0536PRED_009929-T1	264	49.2351	0	0
GTX0536PRED_009930-T1	6501	6256.3	16	2.45015
GTX0536PRED_009931-T1	879	634.298	50	75.5209
GTX0536PRED_009932-T1	3292	3047.3	74	23.2652
GTX0536PRED_009933-T1	8275	8030.3	262	31.2579
GTX0536PRED_009934-T1	1750	1505.3	70	44.5519
GTX0536PRED_009935-T1	1889	1644.3	0.000885481	0.000515928
GTX0536PRED_009935-T2	1869	1624.3	30.9991	18.2841
GTX0536PRED_009936-T1	1128	883.298	56	60.7395
GTX0536PRED_009937-T1	1212	967.298	2	1.98089
GTX0536PRED_009938-T1	2721	2476.3	105	40.6234
GTX0536PRED_009939-T1	2493	2248.3	0	0
GTX0536PRED_009940-T1	1599	1354.3	23	16.2706
GTX0536PRED_009941-T1	1560	1315.3	65	47.3456
GTX0536PRED_009942-T1	72	30.5	0	0
GTX0536PRED_009943-T1	1943	1698.3	35	19.7444
GTX0536PRED_009944-T1	1402	1157.3	0	0
GTX0536PRED_009945-T1	1158	913.298	0	0
GTX0536PRED_009946-T1	1735	1490.3	62	39.8574
GTX0536PRED_009947-T1	3072	2827.3	89	30.1584
GTX0536PRED_009948-T1	2538	2293.3	0	0
GTX0536PRED_009949-T1	8682	8437.3	7	0.79485
GTX0536PRED_009950-T1	2273	2028.3	178	84.0772
GTX0536PRED_009951-T1	3093	2848.3	2	0.672721
GTX0536PRED_009952-T1	3414	3169.3	0	0
GTX0536PRED_009953-T1	516	271.403	0	0
GTX0536PRED_009954-T1	1455	1210.3	0	0
GTX0536PRED_009955-T1	684	439.33	0	0
GTX0536PRED_009956-T1	555	310.33	0	0
GTX0536PRED_009957-T1	4091	3846.3	0	0
GTX0536PRED_009958-T1	5071	4826.3	136	26.9969
GTX0536PRED_009958-T2	5148	4903.3	0.000180358	3.52402e-05
GTX0536PRED_009958-T3	4660	4415.3	0	0
GTX0536PRED_009958-T4	4885	4640.3	0	0
GTX0536PRED_009959-T1	2076	1831.3	12	6.27787
GTX0536PRED_009960-T1	1945	1700.3	47	26.4827
GTX0536PRED_009961-T1	1230	985.298	209	203.221
GTX0536PRED_009962-T1	9144	8899.3	97	10.4425
GTX0536PRED_009962-T2	6654	6409.3	0	0
GTX0536PRED_009963-T1	711	466.33	4.01423	8.24707
GTX0536PRED_009964-T1	330	92.6631	3	31.0174
GTX0536PRED_009965-T1	3111	2866.3	0	0
GTX0536PRED_009965-T2	2159	1914.3	81	40.5383
GTX0536PRED_009966-T1	756	511.298	0	0
GTX0536PRED_009967-T1	2763	2518.3	19	7.22831
GTX0536PRED_009968-T1	2862	2617.3	0	0
GTX0536PRED_009968-T2	2019	1774.3	0	0
GTX0536PRED_009968-T3	1606	1361.3	9	6.33402
GTX0536PRED_009969-T1	1434	1189.3	0	0
GTX0536PRED_009970-T1	1594	1349.3	41	29.1116
GTX0536PRED_009970-T2	1959	1714.3	0	0
GTX0536PRED_009970-T3	1614	1369.3	0	0
GTX0536PRED_009971-T1	2231	1986.3	146	70.4204
GTX0536PRED_009972-T1	1892	1647.3	151	87.8203
GTX0536PRED_009973-T1	1173	928.298	61	62.9554
GTX0536PRED_009974-T1	815	570.298	41	68.8767
