target_id	length	eff_length	est_counts	tpm
GTX0536PRED_010809-T1	3439	3205.16	3171.91	48.7679
GTX0536PRED_010810-T1	1005	771.158	377.42	24.1181
GTX0536PRED_010811-T1	1227	993.158	31.5263	1.56429
GTX0536PRED_010812-T1	1777	1543.16	200.849	6.41389
GTX0536PRED_010812-T2	2227	1993.16	85.6844	2.11847
GTX0536PRED_010813-T1	783	549.158	647	58.0589
GTX0536PRED_010814-T1	1230	996.158	2278.76	112.728
GTX0536PRED_010815-T1	1892	1658.16	236.131	7.0176
GTX0536PRED_010815-T2	745	511.158	17.8889	1.7246
GTX0536PRED_010816-T1	945	711.158	0	0
GTX0536PRED_010817-T1	321	93.1686	292.627	154.777
GTX0536PRED_010818-T1	543	309.405	0	0
GTX0536PRED_010819-T1	1382	1148.16	308	13.2194
GTX0536PRED_010820-T1	1509	1275.16	116	4.48287
GTX0536PRED_010821-T1	2578	2344.16	2876	60.4594
GTX0536PRED_010822-T1	2226	1992.16	965.458	23.882
GTX0536PRED_010823-T1	2819	2585.16	2633	50.191
GTX0536PRED_010824-T1	1639	1405.16	451	15.8166
GTX0536PRED_010825-T1	5531	5297.16	1301.22	12.1051
GTX0536PRED_010825-T2	5575	5341.16	330.267	3.04713
GTX0536PRED_010826-T1	2366	2132.16	1014	23.4358
GTX0536PRED_010827-T1	255	46.373	7	7.43867
GTX0536PRED_010828-T1	1766	1532.16	580.87	18.6826
GTX0536PRED_010829-T1	2010	1776.16	265.13	7.35596
GTX0536PRED_010830-T1	2371	2137.16	723.443	16.6813
GTX0536PRED_010830-T2	1670	1436.16	94.5572	3.24455
GTX0536PRED_010831-T1	2833	2599.16	671.324	12.728
GTX0536PRED_010831-T2	3469	3235.16	773.255	11.7785
GTX0536PRED_010833-T1	1443	1209.16	207.684	8.46413
GTX0536PRED_010834-T1	1524	1290.16	2675	102.175
GTX0536PRED_010835-T1	1252	1018.16	3322	160.785
GTX0536PRED_010836-T1	3934	3700.16	195	2.59703
GTX0536PRED_010837-T1	9447	9213.16	1716	9.17848
GTX0536PRED_010838-T1	807	573.158	37	3.18119
GTX0536PRED_010839-T1	505	271.606	20	3.62871
GTX0536PRED_010840-T1	637	403.206	27.1338	3.31624
GTX0536PRED_010841-T1	1480	1246.16	542.866	21.4675
GTX0536PRED_010842-T1	2900	2666.16	863.497	15.9601
GTX0536PRED_010842-T2	2332	2098.16	44.5033	1.04524
GTX0536PRED_010843-T1	2688	2454.16	2571	51.6252
GTX0536PRED_010844-T1	1976	1742.16	1199	33.9151
GTX0536PRED_010845-T1	2138	1904.16	849	21.9719
GTX0536PRED_010846-T1	1875	1641.16	412	12.3711
GTX0536PRED_010847-T1	1116	882.158	743	41.5054
GTX0536PRED_010848-T1	1266	1032.16	317	15.1347
GTX0536PRED_010849-T1	2527	2293.16	1092	23.4666
GTX0536PRED_010850-T1	1712	1478.16	285.278	9.51061
GTX0536PRED_010850-T2	1681	1447.16	160.722	5.47296
GTX0536PRED_010851-T1	2065	1831.16	385	10.3609
GTX0536PRED_010852-T1	1856	1622.16	798.163	24.2471
GTX0536PRED_010852-T2	1882	1648.16	70.8367	2.11798
GTX0536PRED_010852-T3	1758	1524.16	0	0
GTX0536PRED_010853-T1	3891	3657.16	209	2.81621
GTX0536PRED_010854-T1	1952	1718.16	887	25.4403
GTX0536PRED_010855-T1	1165	931.158	950	50.2762
GTX0536PRED_010856-T1	1058	824.158	2530	151.277
GTX0536PRED_010857-T1	1987	1753.16	1236	34.7424
GTX0536PRED_010858-T1	1920	1686.16	568	16.6001
GTX0536PRED_010859-T1	3957	3723.16	771	10.2048
GTX0536PRED_010860-T1	5598	5364.16	101	0.927859
GTX0536PRED_010860-T2	4716	4482.16	0	0
GTX0536PRED_010860-T3	5531	5297.16	0	0
GTX0536PRED_010861-T1	1521	1287.16	2098	80.3222
GTX0536PRED_010862-T1	897	663.158	328	24.3735
GTX0536PRED_010863-T1	5975	5741.16	3749.12	32.1804
GTX0536PRED_010863-T2	3914	3680.16	583.882	7.81844
GTX0536PRED_010864-T1	2229	1995.16	5124	126.559
GTX0536PRED_010865-T1	1412	1178.16	1853	77.5057
GTX0536PRED_010866-T1	591	357.369	664	91.5617
GTX0536PRED_010867-T1	1839	1605.16	941	28.8891
GTX0536PRED_010868-T1	1958	1724.16	1283	36.6701
GTX0536PRED_010869-T1	2997	2763.16	9	0.160509
GTX0536PRED_010870-T1	7594	7360.16	1386	9.27979
GTX0536PRED_010871-T1	1722	1488.16	1040	34.4387
GTX0536PRED_010872-T1	1218	984.158	409	20.4795
GTX0536PRED_010873-T1	2538	2304.16	4149	88.7346
GTX0536PRED_010873-T2	2665	2431.16	103.999	2.10804
GTX0536PRED_010874-T1	6382	6148.16	360	2.88549
GTX0536PRED_010875-T1	402	169.584	24	6.97409
GTX0536PRED_010876-T1	2801	2567.16	398.744	7.65426
GTX0536PRED_010876-T2	2991	2757.16	116.256	2.07786
GTX0536PRED_010877-T1	1145	911.158	4	0.216336
GTX0536PRED_010878-T1	477	243.756	797	161.126
GTX0536PRED_010879-T1	1155	921.158	1746	93.4054
GTX0536PRED_010880-T1	1479	1245.16	473	18.7197
GTX0536PRED_010881-T1	3001	2767.16	1829	32.5718
GTX0536PRED_010882-T1	2162	1928.16	1101	28.1389
GTX0536PRED_010883-T1	1820	1586.16	440	13.67
GTX0536PRED_010884-T1	2202	1968.16	668.405	16.7356
GTX0536PRED_010885-T1	4639	4405.16	932.524	10.4318
GTX0536PRED_010885-T2	4961	4727.16	140.697	1.46672
GTX0536PRED_010885-T3	4743	4509.16	69.2176	0.756455
GTX0536PRED_010886-T1	1859	1625.16	655	19.8613
GTX0536PRED_010887-T1	2693	2459.16	4492	90.0151
GTX0536PRED_010888-T1	201	29.7451	166	275.014
GTX0536PRED_010889-T1	321	93.1686	143	75.6359
GTX0536PRED_010890-T1	318	90.5309	75.5939	41.1482
GTX0536PRED_010891-T1	1527	1293.16	100.109	3.8149
GTX0536PRED_010892-T1	1529	1295.16	4260	162.087
GTX0536PRED_010893-T1	2249	2015.16	1664	40.6917
GTX0536PRED_010894-T1	1562	1328.16	79	2.93116
GTX0536PRED_010895-T1	1405	1171.16	1731	72.8356
GTX0536PRED_010896-T1	4213	3979.16	849	10.5143
GTX0536PRED_010897-T1	1683	1449.16	768	26.116
GTX0536PRED_010898-T1	2379	2145.16	4403	101.147
GTX0536PRED_010899-T1	4214	3980.16	1360	16.8384
GTX0536PRED_010900-T1	327	98.4716	270	135.118
GTX0536PRED_010901-T1	1446	1212.16	2680.59	108.976
GTX0536PRED_010902-T1	315	87.9854	180	100.815
GTX0536PRED_010903-T1	396	163.693	372	111.989
GTX0536PRED_010904-T1	360	128.806	363	138.878
GTX0536PRED_010905-T1	423	190.199	52	13.4728
GTX0536PRED_010906-T1	1203	969.158	3057	155.44
GTX0536PRED_010907-T1	663	429.206	297	34.0999
GTX0536PRED_010908-T1	1001	767.158	766	49.2046
GTX0536PRED_010909-T1	1408	1174.16	615	25.8113
GTX0536PRED_010910-T1	4856	4622.16	998	10.6401
GTX0536PRED_010911-T1	1833	1599.16	2091	64.4354
GTX0536PRED_010912-T1	838	604.158	1765	143.965
GTX0536PRED_010913-T1	4062	3828.16	1768	22.7591
GTX0536PRED_010914-T1	717	483.158	1950	198.887
GTX0536PRED_010915-T1	1602	1368.16	183	6.59139
GTX0536PRED_010916-T1	1635	1401.16	247.682	8.71102
GTX0536PRED_010916-T2	1741	1507.16	63.318	2.07029
GTX0536PRED_010917-T1	1767	1533.16	542.659	17.4422
GTX0536PRED_010917-T2	1833	1599.16	312.341	9.62497
GTX0536PRED_010918-T1	513	279.591	429	75.6129
GTX0536PRED_010919-T1	1064	830.158	1576	93.5529
GTX0536PRED_010920-T1	1584	1350.16	545.506	19.9102
GTX0536PRED_010920-T2	1194	960.158	136.117	6.98604
GTX0536PRED_010920-T3	1278	1044.16	23.3775	1.1033
GTX0536PRED_010921-T1	1021	787.158	2061	129.026
GTX0536PRED_010922-T1	2196	1962.16	1754	44.0512
GTX0536PRED_010923-T1	3900	3666.16	2414.58	32.4558
GTX0536PRED_010923-T2	4217	3983.16	768.107	9.5029
GTX0536PRED_010923-T3	3866	3632.16	385.509	5.23036
GTX0536PRED_010923-T4	4651	4417.16	386.807	4.31533
GTX0536PRED_010924-T1	2993	2759.16	1177	21.0214
GTX0536PRED_010925-T1	1059	825.158	697	41.6253
GTX0536PRED_010926-T1	1207	973.158	1051	53.2208
GTX0536PRED_010927-T1	2402	2168.16	858	19.5011
GTX0536PRED_010928-T1	2393	2159.16	1497.87	34.1862
GTX0536PRED_010929-T1	1621	1387.16	476.378	16.9234
GTX0536PRED_010929-T2	1946	1712.16	370.622	10.6672
GTX0536PRED_010930-T1	1167	933.158	1801	95.1087
GTX0536PRED_010931-T1	747	513.158	304	29.1934
GTX0536PRED_010932-T1	1131	897.158	2555	140.341
GTX0536PRED_010933-T1	73	21.8605	5	11.2713
GTX0536PRED_010934-T1	303	78.1199	115	72.5434
GTX0536PRED_010935-T1	1061	827.158	2198	130.949
GTX0536PRED_010936-T1	1559	1325.16	750	27.8904
GTX0536PRED_010937-T1	1097	863.158	12	0.685098
GTX0536PRED_010938-T1	2167	1933.16	5092	129.802
GTX0536PRED_010939-T1	1649	1415.16	1597	55.6112
GTX0536PRED_010940-T1	2996	2762.16	502	8.95606
GTX0536PRED_010941-T1	627	393.206	1608	201.525
GTX0536PRED_010942-T1	1776	1542.16	1073	34.2873
GTX0536PRED_010943-T1	1135	901.158	545	29.8028
GTX0536PRED_010944-T1	2243	2009.16	642.828	15.7668
GTX0536PRED_010945-T1	1384	1150.16	2820	120.824
GTX0536PRED_010946-T1	1656	1422.16	49	1.69789
GTX0536PRED_010947-T1	1573	1339.16	377	13.873
GTX0536PRED_010948-T1	1348	1114.16	814	36.0031
GTX0536PRED_010949-T1	447	213.991	34	7.8297
GTX0536PRED_010950-T1	366	134.541	40	14.651
GTX0536PRED_010951-T1	2101	1867.16	2432	64.1866
GTX0536PRED_010953-T1	896	662.158	21580	1606.02
GTX0536PRED_010954-T1	1774	1540.16	1259	40.2831
GTX0536PRED_010955-T1	1910	1676.16	1879	55.2426
GTX0536PRED_010956-T1	843	609.158	3	0.242691
GTX0536PRED_010957-T1	258	47.9057	2	2.05733
GTX0536PRED_010958-T1	1566	1332.16	341.033	12.6154
GTX0536PRED_010959-T1	4623	4389.16	350.807	3.93866
GTX0536PRED_010960-T1	1517	1283.16	2039.19	78.3141
GTX0536PRED_010961-T1	1492	1258.16	1978	77.4735
GTX0536PRED_010962-T1	4285	4051.16	2895	35.2153
GTX0536PRED_010963-T1	5514	5280.16	665	6.20636
GTX0536PRED_010964-T1	1856	1622.16	17.1492	0.52097
GTX0536PRED_010964-T2	1934	1700.16	9.8508	0.285525
GTX0536PRED_010964-T3	1939	1705.16	0	0
GTX0536PRED_010965-T1	474	240.782	403	82.4789
GTX0536PRED_010966-T1	755	521.158	1140	107.795
GTX0536PRED_010967-T1	8136	7902.16	724	4.51497
GTX0536PRED_010968-T1	360	128.806	49	18.7466
GTX0536PRED_010969-T1	1040	806.158	46	2.8119
GTX0536PRED_010970-T1	1515	1281.16	2	0.0769288
GTX0536PRED_010971-T1	897	663.158	2	0.148619
GTX0536PRED_010972-T1	300	75.7637	122	79.3525
GTX0536PRED_010973-T1	4428	4194.16	1161	13.6411
GTX0536PRED_010974-T1	1086	852.158	303	17.522
GTX0536PRED_010975-T1	4600	4366.16	2199	24.8192
GTX0536PRED_010976-T1	948	714.158	228.909	15.7954
GTX0536PRED_010977-T1	1992	1758.16	203	5.68984
GTX0536PRED_010978-T1	336	106.527	2912	1347.08
GTX0536PRED_010979-T1	633	399.206	1344.88	166.016
GTX0536PRED_010980-T1	1927	1693.16	1194.92	34.7779
GTX0536PRED_010980-T2	2058	1824.16	71.0798	1.9202
GTX0536PRED_010981-T1	3218	2984.16	323	5.33387
GTX0536PRED_010982-T1	330	101.165	649	316.136
GTX0536PRED_010983-T1	5790	5556.16	2646	23.4681
GTX0536PRED_010984-T1	513	279.591	403	71.0303
GTX0536PRED_010985-T1	330	101.165	287	139.801
GTX0536PRED_010986-T1	288	66.5902	91	67.3431
GTX0536PRED_010987-T1	965	731.158	263	17.7258
GTX0536PRED_010988-T1	348	117.499	28	11.7432
GTX0536PRED_010989-T1	453	219.979	111.476	24.9726
GTX0536PRED_010990-T1	219	33.1529	86	127.832
GTX0536PRED_010991-T1	613	379.309	148.791	19.3306
GTX0536PRED_010992-T1	4138	3904.16	1714.21	21.6371
GTX0536PRED_010993-T1	1254	1020.16	2	0.0966105
GTX0536PRED_010994-T1	1697	1463.16	593.162	19.9776
GTX0536PRED_010995-T1	1659	1425.16	1003.87	34.7117
GTX0536PRED_010996-T1	2057	1823.16	0	0
GTX0536PRED_010997-T1	720	486.158	2	0.202728
GTX0536PRED_010998-T1	6602	6368.16	283	2.18995
GTX0536PRED_010999-T1	2485	2251.16	1051	23.0069
GTX0536PRED_011000-T1	354	123.095	73	29.2243
GTX0536PRED_011001-T1	4726	4492.16	542	5.94574
GTX0536PRED_011002-T1	1240	1006.16	1293	63.3278
GTX0536PRED_011003-T1	3500	3266.16	279	4.20948
GTX0536PRED_011004-T1	1883	1649.16	741.129	22.1459
GTX0536PRED_011004-T2	1971	1737.16	267.871	7.59887
GTX0536PRED_011005-T1	2087	1853.16	52	1.38278
GTX0536PRED_011006-T1	747	513.158	631.967	60.6884
GTX0536PRED_011007-T1	2628	2394.16	3646	75.0457
GTX0536PRED_011008-T1	1727	1493.16	903	29.8019
GTX0536PRED_011009-T1	1159	925.158	431	22.9574
GTX0536PRED_011010-T1	1913	1679.16	1242	36.4495
GTX0536PRED_011011-T1	3260	3026.16	875.311	14.2539
GTX0536PRED_011011-T2	2398	2164.16	200.689	4.5698
GTX0536PRED_011012-T1	567	333.387	1296	191.566
GTX0536PRED_011013-T1	1725	1491.16	504	16.6559
GTX0536PRED_011014-T1	729	495.158	86	8.55887
GTX0536PRED_011015-T1	1612	1378.16	1876	67.0804
GTX0536PRED_011016-T1	1110	876.158	512	28.7971
GTX0536PRED_011017-T1	1093	859.158	293	16.8057
GTX0536PRED_011018-T1	2314	2080.16	332	7.86509
GTX0536PRED_011019-T1	2927	2693.16	2033.74	37.213
GTX0536PRED_011020-T1	5317	5083.16	11641	112.854
GTX0536PRED_011021-T1	1776	1542.16	957	30.5805
GTX0536PRED_011022-T1	4905	4671.16	99	1.04441
GTX0536PRED_011023-T1	741	507.158	374	36.3404
GTX0536PRED_011024-T1	995	761.158	511.579	33.1207
GTX0536PRED_011024-T2	966	732.158	123.421	8.30702
GTX0536PRED_011025-T1	2933	2699.16	4360	79.6013
GTX0536PRED_011026-T1	621	387.227	0	0
GTX0536PRED_011027-T1	1145	911.158	3252	175.881
GTX0536PRED_011028-T1	2216	1982.16	2329	57.9019
GTX0536PRED_011029-T1	4884	4650.16	64.7275	0.685935
GTX0536PRED_011029-T2	3519	3285.16	26.2725	0.394101
GTX0536PRED_011030-T1	1896	1662.16	3832	113.61
GTX0536PRED_011031-T1	876	642.158	377.956	29.0043
GTX0536PRED_011032-T1	2720	2486.16	177.351	3.51534
GTX0536PRED_011032-T2	3142	2908.16	258.649	4.38283
GTX0536PRED_011033-T1	2430	2196.16	1492	33.4786
GTX0536PRED_011034-T1	1775	1541.16	1509	48.2507
GTX0536PRED_011035-T1	1941	1707.16	2393	69.0766
GTX0536PRED_011036-T1	1332	1098.16	1	0.0448742
GTX0536PRED_011037-T1	1688	1454.16	1304	44.1904
GTX0536PRED_011038-T1	3038	2804.16	812	14.2697
GTX0536PRED_011039-T1	459	225.883	0	0
GTX0536PRED_011040-T1	3136	2902.16	917	15.5708
GTX0536PRED_011041-T1	1806	1572.16	260	8.14965
GTX0536PRED_011042-T1	1663	1429.16	565	19.4818
GTX0536PRED_011043-T1	1803	1569.16	1094	34.3568
GTX0536PRED_011044-T1	1798	1564.16	437	13.7677
GTX0536PRED_011045-T1	444	211.014	141	32.9283
GTX0536PRED_011046-T1	1394	1160.16	476.288	20.2309
GTX0536PRED_011046-T2	1213	979.158	39.712	1.99862
GTX0536PRED_011047-T1	976	742.158	1062.82	70.5705
GTX0536PRED_011047-T2	1215	981.158	422.185	21.2044
GTX0536PRED_011048-T1	911	677.158	250.347	18.2186
GTX0536PRED_011048-T2	829	595.158	443.103	36.6888
GTX0536PRED_011049-T1	5122	4888.16	1788.93	18.0347
GTX0536PRED_011049-T2	5134	4900.16	517.175	5.20103
GTX0536PRED_011049-T3	5058	4824.16	485.45	4.9589
GTX0536PRED_011050-T1	1081	847.158	143.884	8.36969
GTX0536PRED_011051-T1	1059	825.158	74.2266	4.43286
GTX0536PRED_011052-T1	2614	2380.16	2105.67	43.5961
GTX0536PRED_011052-T2	2757	2523.16	4215.61	82.3337
GTX0536PRED_011053-T1	704	470.158	431.1	45.1852
GTX0536PRED_011054-T1	1963	1729.16	6417	182.877
GTX0536PRED_011055-T1	1771	1537.16	598	19.171
GTX0536PRED_011056-T1	1882	1648.16	131	3.91683
GTX0536PRED_011057-T1	2716	2482.16	1940.82	38.5316
GTX0536PRED_011058-T1	3841	3607.16	3215	43.9216
GTX0536PRED_011059-T1	1557	1323.16	368	13.7056
GTX0536PRED_011060-T1	2234	2000.16	711	17.5173
GTX0536PRED_011061-T1	1384	1150.16	574	24.5933
GTX0536PRED_011062-T1	2995	2761.16	2356	42.0481
GTX0536PRED_011063-T1	1715	1481.16	34	1.1312
GTX0536PRED_011064-T1	5998	5764.16	1260	10.772
GTX0536PRED_011065-T1	3051	2817.16	255	4.46058
GTX0536PRED_011066-T1	1890	1656.16	492.142	14.6437
GTX0536PRED_011066-T2	2021	1787.16	1557.86	42.9563
GTX0536PRED_011067-T1	513	279.591	106	18.6829
GTX0536PRED_011068-T1	552	318.405	189	29.2512
GTX0536PRED_011069-T1	315	87.9854	53	29.6843
GTX0536PRED_011070-T1	1227	993.158	782	38.8017
GTX0536PRED_011071-T1	3343	3109.16	2720	43.111
GTX0536PRED_011072-T1	3412	3178.16	4914	76.1941
GTX0536PRED_011073-T1	5142	4908.16	615	6.17474
GTX0536PRED_011074-T1	1727	1493.16	1432	47.2606
GTX0536PRED_011075-T1	453	219.979	129.756	29.0676
GTX0536PRED_011076-T1	799	565.158	316.898	27.6319
GTX0536PRED_011077-T1	1993	1759.16	1500.43	42.0314
GTX0536PRED_011078-T1	3814	3580.16	1015.72	13.9808
GTX0536PRED_011079-T1	2623	2389.16	1527	31.496
GTX0536PRED_011080-T1	2047	1813.16	1170.13	31.8025
GTX0536PRED_011080-T2	2312	2078.16	88.8664	2.10727
GTX0536PRED_011081-T1	920	686.158	425	30.523
GTX0536PRED_011082-T1	1795	1561.16	1950.49	61.5685
GTX0536PRED_011083-T1	1910	1676.16	1316	38.6904
GTX0536PRED_011084-T1	3656	3422.16	74	1.0656
GTX0536PRED_011085-T1	2720	2486.16	44	0.872139
GTX0536PRED_011086-T1	2231	1997.16	183	4.51545
GTX0536PRED_011087-T1	1924	1690.16	1580	46.0672
GTX0536PRED_011088-T1	1695	1461.16	681	22.9674
GTX0536PRED_011089-T1	267	52.8221	28	26.1219
GTX0536PRED_011090-T1	873	639.158	83	6.39929
GTX0536PRED_011091-T1	1875	1641.16	141	4.2338
GTX0536PRED_011092-T1	1572	1338.16	0	0
GTX0536PRED_011092-T2	1975	1741.16	0	0
GTX0536PRED_011093-T1	3432	3198.16	2049	31.5721
GTX0536PRED_011094-T1	1606	1372.16	452	16.2329
GTX0536PRED_011095-T1	582	348.387	37	5.23361
GTX0536PRED_011096-T1	324	95.7811	55	28.2973
GTX0536PRED_011097-T1	2343	2109.16	396	9.25226
GTX0536PRED_011098-T1	2765	2531.16	1324	25.7769
GTX0536PRED_011099-T1	3261	3027.16	1584	25.7859
GTX0536PRED_011100-T1	702	468.158	202	21.2628
GTX0536PRED_011101-T1	1134	900.158	952	52.1171
GTX0536PRED_011102-T1	1587	1353.16	140.27	5.10833
GTX0536PRED_011102-T2	1504	1270.16	45.7298	1.7742
GTX0536PRED_011103-T1	725	491.158	991	99.4293
GTX0536PRED_011104-T1	2031	1797.16	1320	36.1951
GTX0536PRED_011105-T1	996	762.158	860	55.6052
GTX0536PRED_011106-T1	2279	2045.16	369	8.89122
GTX0536PRED_011107-T1	2219	1985.16	1331	33.0404
GTX0536PRED_011108-T1	330	101.165	132	64.2989
GTX0536PRED_011109-T1	393	160.737	362	110.982
GTX0536PRED_011110-T1	3824	3590.16	1311	17.995
GTX0536PRED_011111-T1	791	557.158	318.681	28.1864
GTX0536PRED_011111-T2	1154	920.158	448.319	24.0097
GTX0536PRED_011112-T1	3075	2841.16	6226	107.988
GTX0536PRED_011113-T1	597	363.349	165	22.378
GTX0536PRED_011114-T1	276	58.2702	158	133.62
GTX0536PRED_011115-T1	834	600.158	1831	150.343
GTX0536PRED_011116-T1	1371	1137.16	1265	54.8191
GTX0536PRED_011117-T1	1026	792.158	682	42.4262
GTX0536PRED_011118-T1	2428	2194.16	1943	43.6382
GTX0536PRED_011119-T1	1056	822.158	1427	85.5324
GTX0536PRED_011120-T1	4271	4037.16	201	2.45348
GTX0536PRED_011121-T1	870	636.158	440.921	34.1552
GTX0536PRED_011121-T2	872	638.158	187.457	14.4756
GTX0536PRED_011121-T3	946	712.158	195.622	13.5364
GTX0536PRED_011122-T1	402	169.584	88	25.5717
GTX0536PRED_011123-T1	2377	2143.16	3425	78.7532
GTX0536PRED_011124-T1	3190	2956.16	1484	24.7382
GTX0536PRED_011125-T1	2035	1801.16	655	17.9206
GTX0536PRED_011126-T1	2376	2142.16	26	0.598114
GTX0536PRED_011127-T1	2182	1948.16	5956	150.658
GTX0536PRED_011128-T1	2824	2590.16	323.243	6.14984
GTX0536PRED_011129-T1	1062	828.158	569	33.858
GTX0536PRED_011130-T1	2464	2230.16	8692	192.064
GTX0536PRED_011131-T1	992	758.158	19	1.23497
GTX0536PRED_011132-T1	1671	1437.16	6157	211.119
GTX0536PRED_011133-T1	1789	1555.16	2692	85.3026
GTX0536PRED_011134-T1	779	545.158	800	72.3152
GTX0536PRED_011135-T1	1735	1501.16	2651	87.0252
GTX0536PRED_011136-T1	2792	2558.16	10	0.192635
GTX0536PRED_011137-T1	1204	970.158	816	41.4486
GTX0536PRED_011138-T1	2480	2246.16	92	2.01841
GTX0536PRED_011139-T1	1090	856.158	5	0.287792
GTX0536PRED_011140-T1	1130	896.158	3	0.164968
GTX0536PRED_011141-T1	2732	2498.16	1905	37.5783
GTX0536PRED_011142-T1	789	555.158	470	41.7199
GTX0536PRED_011143-T1	600	366.349	2039	274.274
GTX0536PRED_011144-T1	159	27.777	121	214.665
GTX0536PRED_011145-T1	1968	1734.16	578	16.4248
GTX0536PRED_011146-T1	1607	1373.16	1217	43.6749
GTX0536PRED_011147-T1	2092	1858.16	1228	32.567
GTX0536PRED_011148-T1	1537	1303.16	337.922	12.7785
GTX0536PRED_011148-T2	917	683.158	44.0782	3.17954
GTX0536PRED_011149-T1	714	480.158	164	16.8314
GTX0536PRED_011150-T1	360	128.806	142	54.3269
GTX0536PRED_011151-T1	552	318.405	38	5.88119
GTX0536PRED_011152-T1	720	486.158	15	1.52046
GTX0536PRED_011153-T1	2873	2639.16	642.717	12.001
GTX0536PRED_011153-T2	2216	1982.16	264.283	6.57041
GTX0536PRED_011154-T1	1739	1505.16	2105	68.9179
GTX0536PRED_011155-T1	2090	1856.16	4700.05	124.781
GTX0536PRED_011156-T1	3880	3646.16	3575.95	48.3302
GTX0536PRED_011157-T1	1082	848.158	1129	65.5963
GTX0536PRED_011158-T1	1260	1026.16	4624	222.058
GTX0536PRED_011159-T1	1057	823.158	184.917	11.0702
GTX0536PRED_011159-T2	1025	791.158	143.083	8.91221
GTX0536PRED_011160-T1	1122	888.158	5	0.277422
GTX0536PRED_011161-T1	1076	842.158	2379	139.208
GTX0536PRED_011162-T1	1509	1275.16	515	19.9024
GTX0536PRED_011163-T1	1999	1765.16	2531	70.6595
GTX0536PRED_011164-T1	2957	2723.16	2769.93	50.1254
GTX0536PRED_011164-T2	3549	3315.16	221.07	3.28616
GTX0536PRED_011165-T1	911	677.158	3994	290.656
GTX0536PRED_011166-T1	1935	1701.16	12	0.347615
GTX0536PRED_011167-T1	1659	1425.16	34	1.17565
GTX0536PRED_011168-T1	2194	1960.16	405.703	10.1995
GTX0536PRED_011168-T2	2275	2041.16	64.8113	1.56472
GTX0536PRED_011168-T3	2457	2223.16	48.4855	1.07474
GTX0536PRED_011169-T1	1395	1161.16	318	13.4958
GTX0536PRED_011170-T1	2687	2453.16	2233	44.8565
GTX0536PRED_011171-T1	750	516.158	1503	143.495
GTX0536PRED_011172-T1	2647	2413.16	3188	65.102
GTX0536PRED_011173-T1	1464	1230.16	41	1.64242
GTX0536PRED_011174-T1	876	642.158	867	66.5333
GTX0536PRED_011175-T1	1008	774.158	782	49.7782
GTX0536PRED_011176-T1	1640	1406.16	614	21.5177
GTX0536PRED_011177-T1	1212	978.158	1196	60.2537
GTX0536PRED_011178-T1	6557	6323.16	436	3.39793
GTX0536PRED_011179-T1	303	78.1199	91	57.4039
GTX0536PRED_011180-T1	1301	1067.16	404	18.6558
GTX0536PRED_011181-T1	1393	1159.16	3151	133.958
GTX0536PRED_011182-T1	1947	1713.16	5	0.143825
GTX0536PRED_011183-T1	890	656.158	194	14.5699
GTX0536PRED_011184-T1	1731	1497.16	1303	42.8883
GTX0536PRED_011185-T1	1500	1266.16	8	0.311361
GTX0536PRED_011186-T1	5966	5732.16	4121	35.428
GTX0536PRED_011187-T1	5710	5476.16	1751.85	15.7646
GTX0536PRED_011187-T2	6353	6119.16	314.049	2.52911
GTX0536PRED_011187-T3	5699	5465.16	274.104	2.47158
GTX0536PRED_011188-T1	1106	872.158	6927	391.392
GTX0536PRED_011189-T1	2696	2462.16	981.315	19.6406
GTX0536PRED_011189-T2	2244	2010.16	42.0207	1.03014
GTX0536PRED_011189-T3	1777	1543.16	287.665	9.18624
GTX0536PRED_011190-T1	1498	1264.16	100	3.89817
GTX0536PRED_011191-T1	2520	2286.16	1365	29.4231
GTX0536PRED_011192-T1	2233	1999.16	639.085	15.7534
GTX0536PRED_011192-T2	2160	1926.16	252.235	6.45319
GTX0536PRED_011192-T3	1877	1643.16	195.68	5.86853
GTX0536PRED_011193-T1	1915	1681.16	1507	44.174
GTX0536PRED_011194-T1	2567	2333.16	2440	51.5356
GTX0536PRED_011195-T1	575	341.387	24.6509	3.55834
GTX0536PRED_011196-T1	2244	2010.16	735.348	18.0271
GTX0536PRED_011196-T2	2227	1993.16	360.652	8.91679
GTX0536PRED_011197-T1	258	47.9057	3	3.086
GTX0536PRED_011198-T1	378	146.069	126.297	42.6087
GTX0536PRED_011199-T1	348	117.499	11	4.61341
GTX0536PRED_011200-T1	405	172.482	176	50.284
GTX0536PRED_011201-T1	1720	1486.16	4522	149.943
GTX0536PRED_011202-T1	1344	1110.16	3036	134.766
GTX0536PRED_011203-T1	1355	1121.16	735	32.3059
GTX0536PRED_011204-T1	1367	1133.16	1995	86.759
GTX0536PRED_011205-T1	1704	1470.16	133	4.4581
GTX0536PRED_011206-T1	2830	2596.16	3428	65.0686
GTX0536PRED_011207-T1	74	22.3636	0	0
GTX0536PRED_011208-T1	2108	1874.16	18498	486.385
GTX0536PRED_011209-T1	1992	1758.16	44	1.23327
GTX0536PRED_011210-T1	1527	1293.16	2101	80.0638
GTX0536PRED_011211-T1	381	148.989	1355	448.176
GTX0536PRED_011212-T1	1686	1452.16	357	12.1148
GTX0536PRED_011213-T1	7240	7006.16	16	0.112539
GTX0536PRED_011214-T1	1593	1359.16	1971	71.4626
GTX0536PRED_011215-T1	513	279.591	4399	775.34
