target_id	length	eff_length	est_counts	tpm
GTX0536PRED_010373-T1	3504	3247.58	140	34.2161
GTX0536PRED_010373-T2	3416	3159.58	0	0
GTX0536PRED_010373-T3	3667	3410.58	0	0
GTX0536PRED_010374-T1	300	63.5692	107	1335.98
GTX0536PRED_010375-T1	3656	3399.58	54	12.6075
GTX0536PRED_010376-T1	750	493.584	54	86.8351
GTX0536PRED_010377-T1	2039	1782.58	27	12.022
GTX0536PRED_010378-T1	1328	1071.58	52	38.5159
GTX0536PRED_010378-T2	1425	1168.58	0	0
GTX0536PRED_010379-T1	2025	1768.58	70	31.4149
GTX0536PRED_010380-T1	1196	939.584	12	10.137
GTX0536PRED_010380-T2	1006	749.584	0	0
GTX0536PRED_010381-T1	1989	1732.58	0	0
GTX0536PRED_010382-T1	3877	3620.58	32	7.0151
GTX0536PRED_010383-T1	1208	951.584	28	23.3547
GTX0536PRED_010384-T1	1134	877.584	0	0
GTX0536PRED_010385-T1	4420	4163.58	12	2.28758
GTX0536PRED_010386-T1	303	65.4222	0	0
GTX0536PRED_010387-T1	2118	1861.58	203	86.5518
GTX0536PRED_010388-T1	2091	1834.58	0	0
GTX0536PRED_010389-T1	441	185.005	0	0
GTX0536PRED_010390-T1	693	436.584	49	89.0822
GTX0536PRED_010391-T1	3675	3418.58	1	0.232176
GTX0536PRED_010392-T1	4200	3943.58	0	0
GTX0536PRED_010393-T1	3602	3345.58	0	0
GTX0536PRED_010393-T2	3199	2942.58	4	1.07893
GTX0536PRED_010394-T1	2096	1839.58	163	70.3284
GTX0536PRED_010395-T1	2297	2040.58	0	0
GTX0536PRED_010396-T1	1726	1469.58	23	12.4221
GTX0536PRED_010397-T1	1816	1559.58	5	2.54463
GTX0536PRED_010398-T1	5458	5201.58	0	0
GTX0536PRED_010398-T2	5616	5359.58	0	0
GTX0536PRED_010398-T3	4368	4111.58	12	2.31651
GTX0536PRED_010399-T1	1931	1674.58	2	0.947951
GTX0536PRED_010400-T1	1268	1011.58	19	14.9078
GTX0536PRED_010401-T1	1780	1523.58	97	50.5322
GTX0536PRED_010402-T1	2391	2134.58	247	91.8431
GTX0536PRED_010403-T1	423	167.43	0	0
GTX0536PRED_010404-T1	2318	2061.58	31	11.935
GTX0536PRED_010405-T1	363	111.063	5	35.7325
GTX0536PRED_010406-T1	5292	5035.58	325	51.2267
GTX0536PRED_010407-T1	1236	979.584	233	188.789
GTX0536PRED_010408-T1	654	397.584	78	155.714
GTX0536PRED_010409-T1	1519	1262.58	0	0
GTX0536PRED_010410-T1	408	153.099	0	0
GTX0536PRED_010411-T1	489	232.747	0	0
GTX0536PRED_010412-T1	669	412.584	3	5.77127
GTX0536PRED_010413-T1	537	280.647	18	50.9066
GTX0536PRED_010414-T1	2025	1768.58	62	27.8246
GTX0536PRED_010415-T1	1424	1167.58	17	11.5564
GTX0536PRED_010416-T1	5448	5191.58	0	0
GTX0536PRED_010417-T1	793	536.584	0	0
GTX0536PRED_010418-T1	1005	748.584	0	0
GTX0536PRED_010419-T1	180	25.8426	5	153.567
GTX0536PRED_010420-T1	243	38.3321	0	0
GTX0536PRED_010421-T1	345	95.8318	0	0
GTX0536PRED_010422-T1	2283	2026.58	37	14.491
GTX0536PRED_010423-T1	1586	1329.58	10.6931	6.38338
GTX0536PRED_010423-T2	1591	1334.58	0.3069	0.182521
GTX0536PRED_010424-T1	1377	1120.58	43	30.457
GTX0536PRED_010425-T1	1123	866.584	3	2.74772
GTX0536PRED_010426-T1	866	609.584	3	3.90616
GTX0536PRED_010427-T1	1827	1570.58	0	0
GTX0536PRED_010428-T1	5316	5059.58	18	2.82371
GTX0536PRED_010429-T1	2619	2362.58	1	0.335951
GTX0536PRED_010430-T1	228	34.2416	0	0
GTX0536PRED_010431-T1	624	367.584	0	0
GTX0536PRED_010432-T1	4079	3822.58	81	16.8186
GTX0536PRED_010433-T1	1271	1014.58	37	28.9452
GTX0536PRED_010433-T2	1425	1168.58	0	0
GTX0536PRED_010434-T1	4023	3766.58	62	13.0649
GTX0536PRED_010435-T1	1578	1321.58	1	0.600576
GTX0536PRED_010436-T1	2381	2124.58	116.97	43.698
GTX0536PRED_010436-T2	2480	2223.58	9.03048	3.22344
GTX0536PRED_010437-T1	953	696.584	55	62.6689
GTX0536PRED_010438-T1	321	77.34	0	0
GTX0536PRED_010439-T1	1642	1385.58	45	25.7776
GTX0536PRED_010440-T1	3361	3104.58	0	0
GTX0536PRED_010441-T1	787	530.584	0	0
GTX0536PRED_010442-T1	2008	1751.58	41	18.5787
GTX0536PRED_010443-T1	1209	952.584	1	0.833219
GTX0536PRED_010444-T1	2983	2726.58	150	43.6652
GTX0536PRED_010445-T1	1931	1674.58	296	140.297
GTX0536PRED_010446-T1	1169	912.584	42	36.5291
GTX0536PRED_010447-T1	916	659.584	1138	1369.41
GTX0536PRED_010448-T1	2520	2263.58	2	0.701287
GTX0536PRED_010449-T1	425	169.379	0	0
GTX0536PRED_010450-T1	1089	832.584	1	0.953311
GTX0536PRED_010451-T1	1957	1700.58	38	17.7357
GTX0536PRED_010452-T1	456	199.852	0	0
GTX0536PRED_010453-T1	417	161.528	16	78.6202
GTX0536PRED_010454-T1	4171	3914.58	53	10.7462
GTX0536PRED_010455-T1	557	300.647	63	166.321
GTX0536PRED_010456-T1	2386	2129.58	27	10.0631
GTX0536PRED_010457-T1	1245	988.584	117	93.9366
GTX0536PRED_010458-T1	969	712.584	19	21.1631
GTX0536PRED_010459-T1	1110	853.584	7	6.509
GTX0536PRED_010460-T1	1946	1689.58	89	41.8093
GTX0536PRED_010461-T1	950	693.584	0	0
GTX0536PRED_010462-T1	957	700.584	8	9.06343
GTX0536PRED_010463-T1	2024	1767.58	46	20.6557
GTX0536PRED_010464-T1	2253	1996.58	0	0
GTX0536PRED_010465-T1	3703	3446.58	180.327	41.5275
GTX0536PRED_010465-T2	3469	3212.58	508.673	125.674
GTX0536PRED_010466-T1	1396	1139.58	0	0
GTX0536PRED_010466-T2	1361	1104.58	0	0
GTX0536PRED_010467-T1	1295	1038.58	0	0
GTX0536PRED_010468-T1	1231	974.584	39	31.762
GTX0536PRED_010469-T1	411	155.975	12	61.0647
GTX0536PRED_010470-T1	948	691.584	32	36.7255
GTX0536PRED_010471-T1	723	466.584	0	0
GTX0536PRED_010472-T1	934	677.584	0	0
GTX0536PRED_010473-T1	2750	2493.58	2	0.636603
GTX0536PRED_010474-T1	1049	792.584	0	0
GTX0536PRED_010475-T1	1900	1643.58	0	0
GTX0536PRED_010476-T1	1069	812.584	504	492.294
GTX0536PRED_010477-T1	2721	2464.58	2	0.644094
GTX0536PRED_010478-T1	342	93.4522	44	373.702
GTX0536PRED_010479-T1	1355	1098.58	147	106.205
GTX0536PRED_010480-T1	1504	1247.58	113	71.8905
GTX0536PRED_010481-T1	1915	1658.58	787	376.617
GTX0536PRED_010481-T2	1945	1688.58	3.39764e-05	1.59704e-05
GTX0536PRED_010482-T1	1169	912.584	0	0
GTX0536PRED_010483-T1	3493	3236.58	0	0
GTX0536PRED_010484-T1	3490	3233.58	0	0
GTX0536PRED_010484-T2	3082	2825.58	0	0
GTX0536PRED_010484-T3	3028	2771.58	0	0
GTX0536PRED_010485-T1	3285	3028.58	0	0
GTX0536PRED_010486-T1	1986	1729.58	0	0
GTX0536PRED_010487-T1	2151	1894.58	88	36.8665
GTX0536PRED_010488-T1	2557	2300.58	0	0
GTX0536PRED_010488-T2	2045	1788.58	13	5.76895
GTX0536PRED_010489-T1	4113	3856.58	33	6.79163
GTX0536PRED_010490-T1	1075	818.584	0	0
GTX0536PRED_010491-T1	2203	1946.58	8.55307e-08	3.48748e-08
GTX0536PRED_010491-T2	2163	1906.58	29	12.0727
GTX0536PRED_010491-T3	2399	2142.58	0	0
GTX0536PRED_010491-T4	2357	2100.58	0	0
GTX0536PRED_010492-T1	2942	2685.58	13	3.84209
GTX0536PRED_010493-T1	1617	1360.58	0	0
GTX0536PRED_010494-T1	495	238.7	0	0
GTX0536PRED_010495-T1	2812	2555.58	5	1.5529
GTX0536PRED_010496-T1	2236	1979.58	1	0.400949
GTX0536PRED_010497-T1	1617	1360.58	25	14.584
GTX0536PRED_010498-T1	1196	939.584	470	397.031
GTX0536PRED_010499-T1	1262	1005.58	12	9.47165
GTX0536PRED_010500-T1	798	541.584	98	143.623
GTX0536PRED_010501-T1	1219	962.584	0	0
GTX0536PRED_010501-T2	1283	1026.58	0	0
GTX0536PRED_010501-T3	1523	1266.58	0	0
GTX0536PRED_010502-T1	339	91.0724	224	1952.2
GTX0536PRED_010503-T1	1164	907.584	134	117.187
GTX0536PRED_010504-T1	1696	1439.58	85	46.8646
GTX0536PRED_010505-T1	1626	1369.58	63	36.5102
GTX0536PRED_010506-T1	1798	1541.58	136	70.022
GTX0536PRED_010507-T1	1729	1472.58	2	1.07798
GTX0536PRED_010507-T2	2285	2028.58	0	0
GTX0536PRED_010508-T1	2030	1773.58	71	31.7738
GTX0536PRED_010509-T1	354	103.446	0	0
GTX0536PRED_010510-T1	1477	1220.58	2	1.30054
GTX0536PRED_010511-T1	5832	5575.58	11	1.5659
GTX0536PRED_010512-T1	2025	1768.58	23	10.322
GTX0536PRED_010513-T1	1158	901.584	7	6.16247
GTX0536PRED_010514-T1	967	710.584	55	61.4342
GTX0536PRED_010515-T1	1245	988.584	69	55.3985
GTX0536PRED_010516-T1	7482	7225.58	35	3.84466
GTX0536PRED_010517-T1	2808	2551.58	61	18.975
GTX0536PRED_010518-T1	1494	1237.58	17	10.9028
GTX0536PRED_010518-T2	1411	1154.58	0	0
GTX0536PRED_010519-T1	84	16.1667	1	49.0956
GTX0536PRED_010520-T1	591	334.584	16	37.9557
GTX0536PRED_010521-T1	876	619.584	0	0
GTX0536PRED_010522-T1	6126	5869.58	39	5.27375
GTX0536PRED_010523-T1	552	295.647	115	308.736
GTX0536PRED_010524-T1	2778	2521.58	1575	495.758
GTX0536PRED_010525-T1	1330	1073.58	0	0
GTX0536PRED_010526-T1	1295	1038.58	313	239.202
GTX0536PRED_010526-T2	1469	1212.58	0	0
GTX0536PRED_010527-T1	3659	3402.58	6	1.3996
GTX0536PRED_010528-T1	2892	2635.58	158	47.582
GTX0536PRED_010529-T1	2073	1816.58	0	0
GTX0536PRED_010529-T2	1055	798.584	12	11.9268
GTX0536PRED_010530-T1	10340	10083.6	144	11.3347
GTX0536PRED_010530-T2	10574	10317.6	5.41099e-08	4.16257e-09
GTX0536PRED_010531-T1	2127	1870.58	0.00984093	0.00417563
GTX0536PRED_010531-T2	2112	1855.58	19.9902	8.55063
GTX0536PRED_010532-T1	330	84.1399	801	7556.02
GTX0536PRED_010533-T1	1121	864.584	55	50.4915
GTX0536PRED_010534-T1	1029	772.584	0	0
GTX0536PRED_010535-T1	2221	1964.58	1	0.40401
GTX0536PRED_010536-T1	2539	2282.58	213	74.0654
GTX0536PRED_010537-T1	2402	2145.58	48	17.7565
GTX0536PRED_010538-T1	2090	1833.58	116	50.2134
GTX0536PRED_010539-T1	1425	1168.58	3	2.03762
GTX0536PRED_010539-T2	1852	1595.58	0	0
GTX0536PRED_010540-T1	384	130.328	0	0
GTX0536PRED_010541-T1	1365	1108.58	118	84.4843
GTX0536PRED_010542-T1	1872	1615.58	8	3.93028
GTX0536PRED_010543-T1	1829	1572.58	33	16.6557
GTX0536PRED_010544-T1	2473	2216.58	176	63.0218
GTX0536PRED_010545-T1	2449	2192.58	4	1.44799
GTX0536PRED_010545-T2	2707	2450.58	0	0
GTX0536PRED_010546-T1	372	119.12	0	0
GTX0536PRED_010547-T1	351	100.914	0	0
GTX0536PRED_010548-T1	369	116.468	0	0
GTX0536PRED_010549-T1	1899	1642.58	0	0
GTX0536PRED_010549-T2	1631	1374.58	1	0.577419
GTX0536PRED_010550-T1	1940	1683.58	0	0
GTX0536PRED_010551-T1	1607	1350.58	16	9.40288
GTX0536PRED_010552-T1	1749	1492.58	0	0
GTX0536PRED_010552-T2	1993	1736.58	0	0
GTX0536PRED_010552-T3	2036	1779.58	0	0
GTX0536PRED_010553-T1	4008	3751.58	146	30.8888
GTX0536PRED_010554-T1	369	116.468	0	0
GTX0536PRED_010555-T1	2493	2236.58	3	1.06463
GTX0536PRED_010556-T1	3652	3395.58	7.17993	1.67829
GTX0536PRED_010556-T2	3744	3487.58	0	0
GTX0536PRED_010557-T1	1812	1555.58	28	14.2865
GTX0536PRED_010558-T1	883	626.584	36	45.6022
GTX0536PRED_010559-T1	1128	871.584	26	23.677
GTX0536PRED_010559-T2	1199	942.584	0	0
GTX0536PRED_010560-T1	4953	4696.58	1006	170.012
GTX0536PRED_010561-T1	2399	2142.58	0	0
GTX0536PRED_010563-T1	2053	1796.58	2	0.883578
GTX0536PRED_010563-T2	1826	1569.58	0	0
GTX0536PRED_010564-T1	2460	2203.58	0	0
GTX0536PRED_010564-T2	3023	2766.58	0	0
GTX0536PRED_010565-T1	1819	1562.58	526	267.181
GTX0536PRED_010566-T1	1154	897.584	70	61.8993
GTX0536PRED_010567-T1	1227	970.584	1	0.817767
GTX0536PRED_010568-T1	1657	1400.58	29	16.4343
GTX0536PRED_010569-T1	4051	3794.58	91	19.0344
GTX0536PRED_010571-T1	1232	975.584	0	0
GTX0536PRED_010572-T1	1562	1305.58	85	51.6746
GTX0536PRED_010573-T1	4212	3955.58	0	0
GTX0536PRED_010574-T1	2436	2179.58	80.6819	29.3809
GTX0536PRED_010575-T1	930	673.584	1.12347	1.32383
GTX0536PRED_010576-T1	3360	3103.58	0	0
GTX0536PRED_010577-T1	777	520.584	36	54.8876
GTX0536PRED_010578-T1	999	742.584	43	45.9606
GTX0536PRED_010579-T1	366	113.751	0	0
GTX0536PRED_010580-T1	1515	1258.58	71	44.7753
GTX0536PRED_010581-T1	999	742.584	0	0
GTX0536PRED_010582-T1	1303	1046.58	3	2.27515
GTX0536PRED_010582-T2	1639	1382.58	0	0
GTX0536PRED_010583-T1	1109	852.584	6	5.58569
GTX0536PRED_010584-T1	991	734.584	0	0
GTX0536PRED_010585-T1	1302	1045.58	100	75.9108
GTX0536PRED_010586-T1	1718	1461.58	14	7.60268
GTX0536PRED_010587-T1	4339	4082.58	0	0
GTX0536PRED_010588-T1	3517	3260.58	17	4.13824
GTX0536PRED_010589-T1	1488	1231.58	0	0
GTX0536PRED_010590-T1	2411	2154.58	14	5.15736
GTX0536PRED_010591-T1	348	98.3519	1661	13404.5
GTX0536PRED_010592-T1	267	46.6677	0	0
GTX0536PRED_010593-T1	1420	1163.58	0	0
GTX0536PRED_010593-T2	1755	1498.58	0	0
GTX0536PRED_010594-T1	1142	885.584	51	45.7091
GTX0536PRED_010595-T1	2250	1993.58	2	0.796266
GTX0536PRED_010595-T2	1876	1619.58	0	0
GTX0536PRED_010596-T1	2085	1828.58	189	82.037
GTX0536PRED_010597-T1	2000	1743.58	92	41.8801
GTX0536PRED_010598-T1	1684	1427.58	3	1.66795
GTX0536PRED_010599-T1	1438	1181.58	0	0
GTX0536PRED_010600-T1	429	173.275	0	0
GTX0536PRED_010601-T1	1781	1524.58	0	0
GTX0536PRED_010602-T1	792	535.584	0	0
GTX0536PRED_010603-T1	5464	5207.58	8.42496	1.28409
GTX0536PRED_010604-T1	519	262.675	0.575038	1.73756
GTX0536PRED_010605-T1	1390	1133.58	144	100.826
GTX0536PRED_010606-T1	1653	1396.58	8	4.54659
GTX0536PRED_010607-T1	2487	2230.58	35	12.4541
GTX0536PRED_010608-T1	3619	3362.58	0	0
GTX0536PRED_010608-T2	3467	3210.58	51	12.6081
GTX0536PRED_010609-T1	2015	1758.58	50	22.5668
GTX0536PRED_010610-T1	1805	1548.58	0	0
GTX0536PRED_010611-T1	2975	2718.58	65	18.9772
GTX0536PRED_010612-T1	1576	1319.58	1	0.601486
GTX0536PRED_010613-T1	594	337.584	6	14.1069
GTX0536PRED_010614-T1	2898	2641.58	19	5.70889
GTX0536PRED_010615-T1	2582	2325.58	0.0445961	0.0152205
GTX0536PRED_010615-T2	2571	2314.58	3.9554	1.35638
GTX0536PRED_010616-T1	2328	2071.58	14.9843	5.74113
GTX0536PRED_010616-T2	1775	1518.58	22.0157	11.5068
GTX0536PRED_010616-T3	2610	2353.58	0	0
GTX0536PRED_010616-T4	1408	1151.58	0	0
GTX0536PRED_010617-T1	2690	2433.58	8	2.60919
GTX0536PRED_010617-T2	2606	2349.58	0	0
GTX0536PRED_010618-T1	675	418.584	5	9.48091
GTX0536PRED_010619-T1	855	598.584	0	0
GTX0536PRED_010620-T1	306	67.2466	0	0
GTX0536PRED_010621-T1	396	141.572	0	0
GTX0536PRED_010622-T1	3969	3712.58	0.0108023	0.00230942
GTX0536PRED_010622-T2	3748	3491.58	0	0
GTX0536PRED_010622-T3	3945	3688.58	4.9892	1.07358
GTX0536PRED_010622-T4	2493	2236.58	0	0
GTX0536PRED_010623-T1	2421	2164.58	0	0
GTX0536PRED_010624-T1	795	538.584	0	0
GTX0536PRED_010625-T1	648	391.584	0	0
GTX0536PRED_010626-T1	1157	900.584	0	0
GTX0536PRED_010627-T1	366	113.751	1	6.97761
GTX0536PRED_010628-T1	2876	2619.58	81	24.5423
GTX0536PRED_010628-T2	2816	2559.58	0	0
GTX0536PRED_010628-T3	3415	3158.58	0	0
GTX0536PRED_010628-T4	3514	3257.58	0	0
GTX0536PRED_010629-T1	778	521.584	456	693.91
GTX0536PRED_010630-T1	369	116.468	0	0
GTX0536PRED_010631-T1	5470	5213.58	0	0
GTX0536PRED_010631-T2	5286	5029.58	0	0
GTX0536PRED_010632-T1	1665	1408.58	0	0
GTX0536PRED_010633-T1	1884	1627.58	9	4.38896
GTX0536PRED_010634-T1	1871	1614.58	0	0
GTX0536PRED_010635-T1	5060	4803.58	878	145.075
GTX0536PRED_010636-T1	303	65.4222	0	0
GTX0536PRED_010637-T1	4661	4404.58	35	6.30704
GTX0536PRED_010638-T1	1973	1716.58	0	0
GTX0536PRED_010639-T1	7037	6780.58	123	14.3979
GTX0536PRED_010640-T1	1231	974.584	0	0
GTX0536PRED_010641-T1	999	742.584	10	10.6885
GTX0536PRED_010642-T1	2325	2068.58	26	9.97615
GTX0536PRED_010643-T1	418	162.496	0	0
GTX0536PRED_010644-T1	3456	3199.58	45.4626	11.2778
GTX0536PRED_010645-T1	852	595.584	8.5374	11.3775
GTX0536PRED_010646-T1	1978	1721.58	0	0
GTX0536PRED_010646-T2	1980	1723.58	0	0
GTX0536PRED_010647-T1	4836	4579.58	0	0
GTX0536PRED_010647-T2	4154	3897.58	0	0
GTX0536PRED_010648-T1	2533	2276.58	10	3.48641
GTX0536PRED_010649-T1	2051	1794.58	583	257.85
GTX0536PRED_010650-T1	1196	939.584	0	0
GTX0536PRED_010651-T1	1082	825.584	0	0
GTX0536PRED_010652-T1	1414	1157.58	1	0.685662
GTX0536PRED_010653-T1	2985	2728.58	25	7.27219
GTX0536PRED_010654-T1	954	697.584	91	103.54
GTX0536PRED_010655-T1	800	543.584	0	0
GTX0536PRED_010656-T1	1731	1474.58	0	0
GTX0536PRED_010657-T1	981	724.584	0	0
GTX0536PRED_010658-T1	2043	1786.58	4	1.77705
GTX0536PRED_010659-T1	592	335.584	0	0
GTX0536PRED_010660-T1	1482	1225.58	10	6.47619
GTX0536PRED_010661-T1	3332	3075.58	30	7.74206
GTX0536PRED_010662-T1	522	265.675	6	17.9252
GTX0536PRED_010663-T1	2317	2060.58	75	28.8891
GTX0536PRED_010664-T1	4000	3743.58	33	6.99663
GTX0536PRED_010665-T1	1339	1082.58	43	31.526
GTX0536PRED_010666-T1	807	550.584	6	8.64949
GTX0536PRED_010667-T1	222	33.1072	34	815.116
GTX0536PRED_010668-T1	784	527.584	0	0
GTX0536PRED_010669-T1	2721	2464.58	2	0.644094
GTX0536PRED_010670-T1	1867	1610.58	2	0.985619
GTX0536PRED_010671-T1	3847	3590.58	34	7.51582
GTX0536PRED_010672-T1	4872	4615.58	18	3.09534
GTX0536PRED_010673-T1	1865	1608.58	24	11.8421
GTX0536PRED_010674-T1	285	54.9371	0	0
GTX0536PRED_010675-T1	3455	3198.58	9	2.2333
GTX0536PRED_010676-T1	2307	2050.58	22	8.51545
GTX0536PRED_010677-T1	3142	2885.58	44	12.1027
GTX0536PRED_010678-T1	2622	2365.58	42	14.092
GTX0536PRED_010679-T1	898	641.584	0	0
GTX0536PRED_010680-T1	788	531.584	0	0
GTX0536PRED_010681-T1	225	33.5803	0	0
GTX0536PRED_010682-T1	213	31.4389	0	0
GTX0536PRED_010683-T1	3216	2959.58	34	9.11824
GTX0536PRED_010684-T1	1007	750.584	210	222.066
GTX0536PRED_010685-T1	1699	1442.58	169	92.984
GTX0536PRED_010686-T1	330	84.1399	0	0
GTX0536PRED_010687-T1	1266	1009.58	0	0
GTX0536PRED_010688-T1	1969	1712.58	0	0
GTX0536PRED_010688-T2	697	440.584	0	0
GTX0536PRED_010689-T1	1764	1507.58	0	0
GTX0536PRED_010690-T1	1311	1054.58	2	1.50526
GTX0536PRED_010691-T1	816	559.584	0	0
GTX0536PRED_010692-T1	1233	976.584	4	3.25097
GTX0536PRED_010693-T1	2184	1927.58	12	4.94118
GTX0536PRED_010694-T1	1276	1019.58	84	65.3911
GTX0536PRED_010695-T1	1041	784.584	44	44.5119
GTX0536PRED_010696-T1	1762	1505.58	3	1.58154
GTX0536PRED_010696-T2	2162	1905.58	0	0
GTX0536PRED_010696-T3	2122	1865.58	0	0
GTX0536PRED_010696-T4	2018	1761.58	0	0
GTX0536PRED_010697-T1	2719	2462.58	0	0
GTX0536PRED_010697-T2	2574	2317.58	30	10.2742
GTX0536PRED_010698-T1	1127	870.584	79	72.0243
GTX0536PRED_010699-T1	1866	1609.58	0	0
GTX0536PRED_010700-T1	3241	2984.58	12	3.19124
GTX0536PRED_010700-T2	1996	1739.58	0	0
GTX0536PRED_010701-T1	510	253.675	147	459.941
GTX0536PRED_010702-T1	1870	1613.58	71	34.9244
GTX0536PRED_010703-T1	1532	1275.58	0	0
GTX0536PRED_010703-T2	2187	1930.58	0	0
GTX0536PRED_010704-T1	1199	942.584	122	102.731
GTX0536PRED_010705-T1	1185	928.584	0	0
GTX0536PRED_010706-T1	959	702.584	0	0
GTX0536PRED_010707-T1	3335	3078.58	47	12.1174
GTX0536PRED_010708-T1	1017	760.584	6	6.26133
GTX0536PRED_010709-T1	1815	1558.58	0	0
GTX0536PRED_010710-T1	336	88.5059	0	0
GTX0536PRED_010711-T1	951	694.584	0	0
GTX0536PRED_010712-T1	958	701.584	0	0
GTX0536PRED_010713-T1	729	472.584	0	0
GTX0536PRED_010714-T1	990	733.584	0	0
GTX0536PRED_010715-T1	783	526.584	0	0
GTX0536PRED_010716-T1	2268	2011.58	0	0
GTX0536PRED_010717-T1	1278	1021.58	0	0
GTX0536PRED_010718-T1	1005	748.584	0	0
GTX0536PRED_010719-T1	1719	1462.58	0	0
GTX0536PRED_010720-T1	648	391.584	0	0
GTX0536PRED_010721-T1	504	247.7	0	0
GTX0536PRED_010722-T1	444	187.949	0	0
GTX0536PRED_010723-T1	801	544.584	0	0
GTX0536PRED_010724-T1	1614	1357.58	0	0
GTX0536PRED_010725-T1	315	73.1398	0	0
GTX0536PRED_010726-T1	1908	1651.58	0	0
GTX0536PRED_010727-T1	2898	2641.58	0	0
GTX0536PRED_010728-T1	408	153.099	0	0
GTX0536PRED_010729-T1	357	105.967	12.5	93.627
GTX0536PRED_010730-T1	402	147.326	0	0
GTX0536PRED_010731-T1	1595	1338.58	0	0
GTX0536PRED_010731-T2	1657	1400.58	0	0
GTX0536PRED_010732-T1	2283	2026.58	0	0
GTX0536PRED_010733-T1	1932	1675.58	0.5	0.236846
GTX0536PRED_010734-T1	1427	1170.58	0	0
GTX0536PRED_010735-T1	2194	1937.58	0	0
GTX0536PRED_010736-T1	1263	1006.58	0	0
GTX0536PRED_010738-T1	399	144.429	0	0
GTX0536PRED_010739-T1	1547	1290.58	0	0
GTX0536PRED_010740-T1	906	649.584	0	0
GTX0536PRED_010741-T1	1394	1137.58	0	0
GTX0536PRED_010742-T1	1723	1466.58	0	0
GTX0536PRED_010743-T1	2202	1945.58	0	0
GTX0536PRED_010744-T1	474	217.791	0	0
GTX0536PRED_010745-T1	1053	796.584	0	0
GTX0536PRED_010746-T1	408	153.099	0	0
GTX0536PRED_010747-T1	564	307.647	5	12.8997
GTX0536PRED_010748-T1	1635	1378.58	0	0
GTX0536PRED_010749-T1	339	91.0724	0	0
GTX0536PRED_010750-T1	1635	1378.58	0	0
GTX0536PRED_010751-T1	381	127.471	0	0
GTX0536PRED_010752-T1	777	520.584	0	0
GTX0536PRED_010753-T1	717	460.584	0	0
GTX0536PRED_010754-T1	2239	1982.58	0	0
GTX0536PRED_010754-T2	2376	2119.58	0	0
GTX0536PRED_010755-T1	312	71.2287	0	0
GTX0536PRED_010756-T1	2602	2345.58	0	0
GTX0536PRED_010757-T1	3075	2818.58	25.8494	7.27919
GTX0536PRED_010758-T1	1698	1441.58	0	0
GTX0536PRED_010759-T1	1450	1193.58	0	0
GTX0536PRED_010760-T1	1304	1047.58	0	0
GTX0536PRED_010761-T1	1920	1663.58	0	0
GTX0536PRED_010762-T1	429	173.275	0	0
GTX0536PRED_010763-T1	870	613.584	0	0
GTX0536PRED_010764-T1	438	182.097	0	0
GTX0536PRED_010765-T1	429	173.275	0	0
GTX0536PRED_010766-T1	1920	1663.58	0	0
GTX0536PRED_010767-T1	777	520.584	0	0
GTX0536PRED_010768-T1	381	127.471	0	0
GTX0536PRED_010769-T1	1839	1582.58	0	0
GTX0536PRED_010770-T1	2472	2215.58	152.065	54.476
GTX0536PRED_010771-T1	2643	2386.58	0	0
GTX0536PRED_010772-T1	312	71.2287	0	0
GTX0536PRED_010773-T1	2188	1931.58	0	0
GTX0536PRED_010774-T1	717	460.584	0	0
GTX0536PRED_010775-T1	777	520.584	0	0
GTX0536PRED_010776-T1	396	141.572	0	0
GTX0536PRED_010777-T1	1677	1420.58	0	0
GTX0536PRED_010778-T1	582	325.584	0	0
GTX0536PRED_010779-T1	1635	1378.58	0	0
GTX0536PRED_010780-T1	564	307.647	5	12.8997
GTX0536PRED_010781-T1	408	153.099	0	0
GTX0536PRED_010782-T1	1053	796.584	0	0
GTX0536PRED_010783-T1	474	217.791	0	0
GTX0536PRED_010784-T1	2553	2296.58	0	0
GTX0536PRED_010784-T2	2602	2345.58	0	0
GTX0536PRED_010785-T1	1846	1589.58	0	0
GTX0536PRED_010785-T2	1859	1602.58	0	0
GTX0536PRED_010786-T1	1547	1290.58	0	0
GTX0536PRED_010787-T1	906	649.584	0	0
GTX0536PRED_010788-T1	1517	1260.58	0	0
GTX0536PRED_010789-T1	453	196.892	0	0
GTX0536PRED_010790-T1	411	155.975	0	0
GTX0536PRED_010791-T1	354	103.446	0	0
GTX0536PRED_010792-T1	795	538.584	0	0
GTX0536PRED_010793-T1	369	116.468	0	0
GTX0536PRED_010794-T1	1932	1675.58	0.5	0.236846
GTX0536PRED_010795-T1	1015	758.584	0	0
GTX0536PRED_010796-T1	2067	1810.58	0	0
GTX0536PRED_010797-T1	1595	1338.58	0	0
GTX0536PRED_010798-T1	402	147.326	0	0
GTX0536PRED_010799-T1	357	105.967	12.5	93.627
GTX0536PRED_010800-T1	408	153.099	0	0
GTX0536PRED_010801-T1	2898	2641.58	0	0
GTX0536PRED_010802-T1	2119	1862.58	0	0
GTX0536PRED_010802-T2	2340	2083.58	0	0
GTX0536PRED_010803-T1	315	73.1398	0	0
GTX0536PRED_010804-T1	1614	1357.58	0	0
GTX0536PRED_010805-T1	801	544.584	0	0
GTX0536PRED_010806-T1	444	187.949	0	0
GTX0536PRED_010807-T1	504	247.7	0	0
GTX0536PRED_010808-T1	648	391.584	0	0
