target_id	length	eff_length	est_counts	tpm
GTX0536PRED_012456-T1	756	523.225	44	4.5716
GTX0536PRED_012457-T1	1483	1250.01	80	3.47921
GTX0536PRED_012458-T1	1818	1585.01	3740	128.276
GTX0536PRED_012459-T1	312	86.1953	233	146.952
GTX0536PRED_012460-T1	1347	1114.01	2228	108.725
GTX0536PRED_012461-T1	2076	1843.01	102.589	3.02607
GTX0536PRED_012462-T1	3314	3081.01	583.316	10.2924
GTX0536PRED_012463-T1	1611	1378.01	19.9333	0.78638
GTX0536PRED_012464-T1	3757	3524.01	486.629	7.50698
GTX0536PRED_012465-T1	297	74.125	0	0
GTX0536PRED_012466-T1	1545	1312.01	2340	96.9579
GTX0536PRED_012467-T1	1425	1192.01	1526	69.5952
GTX0536PRED_012468-T1	2775	2542.01	1125	24.0591
GTX0536PRED_012469-T1	1362	1129.01	0	0
GTX0536PRED_012470-T1	4960	4727.01	1338	15.3877
GTX0536PRED_012471-T1	3467	3234.01	750	12.6074
GTX0536PRED_012472-T1	1810	1577.01	617	21.2694
GTX0536PRED_012473-T1	2106	1873.01	14	0.406342
GTX0536PRED_012474-T1	1635	1402.01	582	22.5671
GTX0536PRED_012475-T1	270	55.2278	7	6.89039
GTX0536PRED_012476-T1	1020	787.008	0	0
GTX0536PRED_012477-T1	423	191.089	1018	289.611
GTX0536PRED_012478-T1	1551	1318.01	180.677	7.45225
GTX0536PRED_012478-T2	1714	1481.01	229.865	8.43759
GTX0536PRED_012478-T3	1563	1330.01	129.459	5.29153
GTX0536PRED_012479-T1	1570	1337.01	242	9.83977
GTX0536PRED_012480-T1	2577	2344.01	2169	50.3042
GTX0536PRED_012481-T1	321	94.1142	633	365.639
GTX0536PRED_012482-T1	2050	1817.01	1011	30.2481
GTX0536PRED_012483-T1	1691	1458.01	1421	52.9832
GTX0536PRED_012484-T1	2259	2026.01	4	0.10733
GTX0536PRED_012485-T1	887	654.157	461	38.3109
GTX0536PRED_012486-T1	2146	1913.01	3193	90.7373
GTX0536PRED_012487-T1	606	373.299	4.19579	0.611028
GTX0536PRED_012488-T1	321	94.1142	0	0
GTX0536PRED_012489-T1	1050	817.008	97	6.4543
GTX0536PRED_012490-T1	603	370.299	1.25182	0.183778
GTX0536PRED_012491-T1	1095	862.008	352	22.1991
GTX0536PRED_012492-T1	4788	4555.01	2285	27.271
GTX0536PRED_012493-T1	6975	6742.01	1584	12.7723
GTX0536PRED_012494-T1	599	366.299	684	101.514
GTX0536PRED_012495-T1	3513	3280.01	4299	71.2519
GTX0536PRED_012496-T1	579	346.318	668	104.859
GTX0536PRED_012497-T1	1281	1048.01	1393	72.2587
GTX0536PRED_012498-T1	1772	1539.01	244	8.61892
GTX0536PRED_012499-T1	1230	997.008	19	1.036
GTX0536PRED_012500-T1	1999	1766.01	577	17.7618
GTX0536PRED_012501-T1	615	382.299	498	70.8157
GTX0536PRED_012502-T1	2109	1876.01	922	26.7178
GTX0536PRED_012503-T1	1032	799.008	10.0564	0.68422
GTX0536PRED_012504-T1	822	589.225	8	0.738096
GTX0536PRED_012505-T1	1034	801.008	36	2.44326
GTX0536PRED_012506-T1	1038	805.008	1523	102.85
GTX0536PRED_012507-T1	5535	5302.01	1045	10.7147
GTX0536PRED_012508-T1	2774	2541.01	4671	99.9327
GTX0536PRED_012509-T1	9585	9352.01	1498	8.70785
GTX0536PRED_012510-T1	1595	1362.01	108.543	4.33236
GTX0536PRED_012510-T2	1226	993.008	45.096	2.46882
GTX0536PRED_012510-T3	1434	1201.01	352.751	15.9671
GTX0536PRED_012510-T4	1726	1493.01	53.6108	1.95206
GTX0536PRED_012511-T1	1971	1738.01	668	20.8943
GTX0536PRED_012512-T1	459	226.784	139	33.32
GTX0536PRED_012513-T1	980	747.049	915	66.5849
GTX0536PRED_012514-T1	765	532.225	7	0.715001
GTX0536PRED_012515-T1	1724	1491.01	3553	129.544
GTX0536PRED_012516-T1	534	301.42	231	41.6623
GTX0536PRED_012517-T1	1494	1261.01	2461.1	106.1
GTX0536PRED_012518-T1	3105	2872.01	6231.12	117.946
GTX0536PRED_012519-T1	1301	1068.01	2625.78	133.656
GTX0536PRED_012520-T1	1032	799.008	1015	69.0587
GTX0536PRED_012521-T1	2483	2250.01	423.45	10.2311
GTX0536PRED_012521-T2	2275	2042.01	10.5499	0.280863
GTX0536PRED_012522-T1	1706	1473.01	1595	58.8653
GTX0536PRED_012523-T1	639	406.299	289	38.6683
GTX0536PRED_012524-T1	1044	811.008	2598	174.148
GTX0536PRED_012525-T1	1557	1324.01	156	6.40527
GTX0536PRED_012526-T1	1760	1527.01	777	27.662
GTX0536PRED_012527-T1	2264	2031.01	1261	33.7526
GTX0536PRED_012528-T1	2134	1901.01	2093	59.8534
GTX0536PRED_012529-T1	2239	2006.01	352	9.53924
GTX0536PRED_012530-T1	1331	1098.01	3	0.148532
GTX0536PRED_012531-T1	2609	2376.01	489.029	11.189
GTX0536PRED_012531-T2	2541	2308.01	565.971	13.3309
GTX0536PRED_012532-T1	2409	2176.01	988	24.6831
GTX0536PRED_012533-T1	2233	2000.01	629.124	17.1005
GTX0536PRED_012534-T1	1331	1098.01	962	47.6292
GTX0536PRED_012535-T1	1785	1552.01	1214.45	42.539
GTX0536PRED_012535-T2	1668	1435.01	69.5549	2.63498
GTX0536PRED_012536-T1	73	20.3182	0	0
GTX0536PRED_012537-T1	801	568.225	296.415	28.3585
GTX0536PRED_012538-T1	576	343.318	330	52.2542
GTX0536PRED_012539-T1	426	194.047	484.999	135.874
GTX0536PRED_012540-T1	1501	1268.01	1269	54.4056
GTX0536PRED_012541-T1	1839	1606.01	1136	38.4534
GTX0536PRED_012542-T1	5095	4862.01	1135	12.6907
GTX0536PRED_012543-T1	2700	2467.01	1679	36.9985
GTX0536PRED_012545-T1	1389	1156.01	20	0.94053
GTX0536PRED_012546-T1	7740	7507.01	1437.94	10.413
GTX0536PRED_012546-T2	7983	7750.01	95.0606	0.66681
GTX0536PRED_012547-T1	1050	817.008	40	2.66157
GTX0536PRED_012548-T1	1340	1107.01	3569	175.267
GTX0536PRED_012549-T1	901	668.086	1399	113.839
GTX0536PRED_012550-T1	861	628.191	1157	100.126
GTX0536PRED_012551-T1	3114	2881.01	766	14.454
GTX0536PRED_012552-T1	1263	1030.01	539	28.448
GTX0536PRED_012553-T1	315	88.8328	95	58.1372
GTX0536PRED_012554-T1	1858	1625.01	15	0.50181
GTX0536PRED_012555-T1	782	549.225	18	1.78167
GTX0536PRED_012556-T1	1503	1270.01	1782	76.279
GTX0536PRED_012557-T1	9324	9091.01	461.421	2.75924
GTX0536PRED_012558-T1	1876	1643.01	1568	51.8812
GTX0536PRED_012559-T1	810	577.225	71	6.68678
GTX0536PRED_012560-T1	2128	1895.01	896	25.704
GTX0536PRED_012561-T1	2649	2416.01	1064	23.9413
GTX0536PRED_012562-T1	1826	1593.01	166.007	5.66515
GTX0536PRED_012563-T1	1879	1646.01	295.993	9.77583
GTX0536PRED_012564-T1	531	298.453	680	123.862
GTX0536PRED_012565-T1	342	112.939	1081	520.336
GTX0536PRED_012566-T1	4857	4624.01	1422	16.718
GTX0536PRED_012567-T1	1975	1742.01	11960	373.237
GTX0536PRED_012568-T1	1420	1187.01	3037	139.09
GTX0536PRED_012569-T1	1425	1192.01	1193	54.4083
GTX0536PRED_012570-T1	1067	834.008	779	50.7774
GTX0536PRED_012571-T1	1509	1276.01	143.679	6.12131
GTX0536PRED_012571-T2	1738	1505.01	1570.73	56.737
GTX0536PRED_012572-T1	2231	1998.01	3007	81.8163
GTX0536PRED_012573-T1	3632	3399.01	449.519	7.18951
GTX0536PRED_012573-T2	3728	3495.01	76.0858	1.18348
GTX0536PRED_012574-T1	2464	2231.01	101	2.46107
GTX0536PRED_012575-T1	432	200.026	14	3.80492
GTX0536PRED_012576-T1	969	736.049	966	71.3467
GTX0536PRED_012577-T1	1124	891.008	597	36.4247
GTX0536PRED_012578-T1	336	107.512	27	13.6524
GTX0536PRED_012579-T1	345	115.719	58	27.2475
GTX0536PRED_012580-T1	1023	790.008	198	13.625
GTX0536PRED_012581-T1	2694	2461.01	346	7.64305
GTX0536PRED_012583-T1	1788	1555.01	1144	39.9942
GTX0536PRED_012584-T1	3250	3017.01	2519	45.3895
GTX0536PRED_012585-T1	315	88.8328	9	5.50774
GTX0536PRED_012586-T1	1312	1079.01	80	4.03059
GTX0536PRED_012587-T1	2558	2325.01	33	0.771602
GTX0536PRED_012588-T1	1062	829.008	58.3282	3.82493
GTX0536PRED_012589-T1	1092	859.008	71.155	4.50311
GTX0536PRED_012590-T1	1963	1730.01	940.845	29.5647
GTX0536PRED_012591-T1	3234	3001.01	744	13.4775
GTX0536PRED_012592-T1	596	363.299	111	16.6097
GTX0536PRED_012593-T1	3208	2975.01	150.144	2.74361
GTX0536PRED_012593-T2	3621	3388.01	11.8562	0.190242
GTX0536PRED_012594-T1	273	57.1263	263	250.278
GTX0536PRED_012595-T1	2682	2449.01	1210	26.8596
GTX0536PRED_012596-T1	231	37.3005	115	167.605
GTX0536PRED_012597-T1	288	67.3777	138	111.344
GTX0536PRED_012598-T1	438	206.004	203	53.5703
GTX0536PRED_012599-T1	1478	1245.01	1139.82	49.77
GTX0536PRED_012599-T2	1398	1165.01	613.181	28.613
GTX0536PRED_012600-T1	225	35.3074	526	809.885
GTX0536PRED_012601-T1	232	37.6116	17	24.5714
GTX0536PRED_012602-T1	2526	2293.01	0	0
GTX0536PRED_012603-T1	1041	808.008	2	0.134561
GTX0536PRED_012604-T1	1059	826.008	156.589	10.3058
GTX0536PRED_012605-T1	3994	3761.01	168.223	2.43156
GTX0536PRED_012606-T1	1884	1651.01	5.66086	0.186396
GTX0536PRED_012607-T1	3404	3171.01	338.5	5.80317
GTX0536PRED_012608-T1	1817	1584.01	22.5848	0.775109
GTX0536PRED_012609-T1	639	406.299	3	0.401401
GTX0536PRED_012610-T1	2535	2302.01	0	0
GTX0536PRED_012611-T1	1172	939.008	1582	91.5885
GTX0536PRED_012612-T1	3528	3295.01	2573	42.4509
GTX0536PRED_012613-T1	693	460.277	35	4.13383
GTX0536PRED_012614-T1	2210	1977.01	1344	36.9568
GTX0536PRED_012615-T1	1819	1586.01	566.791	19.4277
GTX0536PRED_012615-T2	1890	1657.01	369.107	12.1097
GTX0536PRED_012615-T3	1912	1679.01	319.517	10.3453
GTX0536PRED_012616-T1	3404	3171.01	338.5	5.80317
GTX0536PRED_012617-T1	1884	1651.01	5.66086	0.186396
GTX0536PRED_012618-T1	3883	3650.01	325.087	4.84183
GTX0536PRED_012619-T1	1059	826.008	156.589	10.3058
GTX0536PRED_012620-T1	1041	808.008	2	0.134561
GTX0536PRED_012621-T1	2550	2317.01	908	21.304
GTX0536PRED_012622-T1	5862	5629.01	1682	16.2442
GTX0536PRED_012623-T1	2298	2065.01	1319.59	34.7394
GTX0536PRED_012624-T1	2510	2277.01	100.265	2.39381
GTX0536PRED_012624-T2	852	619.191	29.7347	2.61061
GTX0536PRED_012624-T3	2452	2219.01	0	0
GTX0536PRED_012625-T1	2254	2021.01	619.515	16.6643
GTX0536PRED_012626-T1	1626	1393.01	986.939	38.5159
GTX0536PRED_012627-T1	1760	1527.01	123.83	4.40846
GTX0536PRED_012627-T2	1720	1487.01	22.1703	0.810518
GTX0536PRED_012628-T1	638	405.299	3343	448.399
GTX0536PRED_012629-T1	813	580.225	14	1.3117
GTX0536PRED_012630-T1	2557	2324.01	2655.31	62.1128
GTX0536PRED_012631-T1	1023	790.008	205	14.1067
GTX0536PRED_012632-T1	2782	2549.01	550	11.7299
GTX0536PRED_012633-T1	1009	776.008	474.01	33.2066
GTX0536PRED_012633-T2	951	718.049	77.9902	5.90459
GTX0536PRED_012634-T1	1740	1507.01	557.422	20.1082
GTX0536PRED_012635-T1	1740	1507.01	557.422	20.1082
GTX0536PRED_012636-T1	1740	1507.01	557.422	20.1082
GTX0536PRED_012637-T1	1010	777.008	1396	97.6705
GTX0536PRED_012638-T1	2549	2316.01	900	21.1255
GTX0536PRED_012639-T1	1201	968.008	10	0.561597
GTX0536PRED_012640-T1	3381	3148.01	1244.47	21.4907
GTX0536PRED_012641-T1	2167	1934.01	2310.91	64.9575
GTX0536PRED_012641-T2	2411	2178.01	3537.89	88.3057
GTX0536PRED_012642-T1	2295	2062.01	3792	99.9728
GTX0536PRED_012643-T1	392	160.688	3	1.01494
GTX0536PRED_012644-T1	729	496.252	479	52.4732
GTX0536PRED_012645-T1	1282	1049.01	1568	81.2589
GTX0536PRED_012646-T1	1404	1171.01	0	0
GTX0536PRED_012647-T1	366	135.563	0	0
GTX0536PRED_012648-T1	1060	827.008	1791.01	117.731
GTX0536PRED_012649-T1	879	646.157	8918	750.297
GTX0536PRED_012650-T1	2258	2025.01	821.756	22.0607
GTX0536PRED_012651-T1	858	625.191	281.971	24.5186
GTX0536PRED_012652-T1	1311	1078.01	535	26.9796
GTX0536PRED_012653-T1	1221	988.008	10463	575.704
GTX0536PRED_012654-T1	1524	1291.01	951.891	40.0832
GTX0536PRED_012655-T1	2359	2126.01	637.37	16.2978
GTX0536PRED_012655-T2	2358	2125.01	761.885	19.4909
GTX0536PRED_012656-T1	1296	1063.01	737.345	37.7084
GTX0536PRED_012657-T1	1335	1102.01	1038	51.2055
GTX0536PRED_012658-T1	9600	9367.01	85.8443	0.498212
GTX0536PRED_012658-T2	917	684.049	1.15565	0.0918424
GTX0536PRED_012659-T1	1798	1565.01	2578	89.5509
GTX0536PRED_012660-T1	756	523.225	40.7575	4.2347
GTX0536PRED_012660-T2	731	498.252	43.9952	4.80021
GTX0536PRED_012661-T1	1892	1659.01	284.696	9.32904
GTX0536PRED_012662-T1	765	532.225	1571.81	160.55
GTX0536PRED_012663-T1	748	515.225	904	95.384
GTX0536PRED_012664-T1	1334	1101.01	262.845	12.9782
GTX0536PRED_012664-T2	1303	1070.01	26.155	1.32884
GTX0536PRED_012665-T1	873	640.157	1047	88.9128
GTX0536PRED_012666-T1	1338	1105.01	92.3301	4.54236
GTX0536PRED_012667-T1	999	766.008	0	0
GTX0536PRED_012667-T2	1672	1439.01	2.00465	0.0757319
GTX0536PRED_012667-T3	1088	855.008	0	0
GTX0536PRED_012668-T1	968	735.049	711	52.5844
GTX0536PRED_012669-T1	924	691.049	2044.06	160.801
GTX0536PRED_012670-T1	1429	1196.01	6996	317.994
GTX0536PRED_012671-T1	1599	1366.01	489.556	19.4829
GTX0536PRED_012672-T1	348	118.5	1.38404	0.634943
GTX0536PRED_012672-T2	483	250.566	27.38	5.94038
GTX0536PRED_012673-T1	1222	989.008	2179.69	119.811
GTX0536PRED_012674-T1	2497	2264.01	124.467	2.98868
GTX0536PRED_012675-T1	2690	2457.01	3631.37	80.3467
GTX0536PRED_012676-T1	961	728.049	1167.29	87.1607
GTX0536PRED_012677-T1	912	679.086	922.102	73.8173
GTX0536PRED_012678-T1	1978	1745.01	112	3.48919
GTX0536PRED_012679-T1	5371	5138.01	3978	42.0895
GTX0536PRED_012680-T1	987	754.008	1388	100.073
GTX0536PRED_012681-T1	1675	1442.01	14.5931	0.550152
GTX0536PRED_012682-T1	1276	1043.01	2125.79	110.799
GTX0536PRED_012683-T1	1098	865.008	59.5016	3.73949
GTX0536PRED_012684-T1	2724	2491.01	347.493	7.58359
GTX0536PRED_012684-T2	1942	1709.01	19.3763	0.616354
GTX0536PRED_012685-T1	2238	2005.01	1971.66	53.459
GTX0536PRED_012686-T1	2515	2282.01	1035	24.6562
GTX0536PRED_012687-T1	1630	1397.01	148.334	5.77224
GTX0536PRED_012688-T1	2135	1902.01	329.377	9.41422
GTX0536PRED_012689-T1	1942	1709.01	19.3763	0.616354
GTX0536PRED_012689-T2	2795	2562.01	0	0
GTX0536PRED_012690-T1	1039	806.008	119.498	8.05984
GTX0536PRED_012691-T1	4779	4546.01	1192.61	14.2617
GTX0536PRED_012692-T1	1650	1417.01	1601.15	61.4276
GTX0536PRED_012693-T1	2034	1801.01	82.1571	2.4799
GTX0536PRED_012693-T2	1439	1206.01	88.8429	4.00476
GTX0536PRED_012694-T1	456	223.784	233	56.6018
GTX0536PRED_012695-T1	3201	2968.01	1790.77	32.8003
GTX0536PRED_012696-T1	1384	1151.01	1623.3	76.6697
GTX0536PRED_012697-T1	717	484.252	5655.99	634.953
GTX0536PRED_012698-T1	859	626.191	156	13.5432
GTX0536PRED_012699-T1	617	384.299	1769	250.243
GTX0536PRED_012700-T1	2078	1845.01	254.142	7.48828
GTX0536PRED_012700-T2	2178	1945.01	68.7339	1.92112
GTX0536PRED_012701-T1	1556	1323.01	119.951	4.92886
GTX0536PRED_012702-T1	1070	837.008	350.601	22.7712
GTX0536PRED_012703-T1	2258	2025.01	0	0
GTX0536PRED_012704-T1	694	461.277	29	3.41775
GTX0536PRED_012705-T1	1182	949.008	74.931	4.29235
GTX0536PRED_012706-T1	402	170.383	75	23.9297
GTX0536PRED_012707-T1	822	589.225	149.029	13.7497
GTX0536PRED_012707-T2	1062	829.008	9.03165	0.59226
GTX0536PRED_012708-T1	1062	829.008	9.03165	0.59226
GTX0536PRED_012709-T1	1062	829.008	9.03165	0.59226
GTX0536PRED_012710-T1	1424	1191.01	208.466	9.51532
GTX0536PRED_012711-T1	715	482.252	316	35.6219
GTX0536PRED_012712-T1	533	300.437	42	7.59977
GTX0536PRED_012713-T1	2080	1847.01	1739.88	51.21
GTX0536PRED_012714-T1	1348	1115.01	1374	66.9904
GTX0536PRED_012715-T1	953	720.049	754.747	56.9827
GTX0536PRED_012716-T1	1515	1282.01	1008.04	42.7455
GTX0536PRED_012717-T1	1388	1155.01	1175.29	55.3175
GTX0536PRED_012718-T1	4522	4289.01	847.642	10.7438
GTX0536PRED_012719-T1	889	656.086	355.776	29.4794
GTX0536PRED_012719-T2	1049	816.008	278.194	18.5335
GTX0536PRED_012720-T1	641	408.299	26	3.46177
GTX0536PRED_012721-T1	2417	2184.01	315.029	7.84152
GTX0536PRED_012722-T1	1734	1501.01	109.188	3.95454
GTX0536PRED_012723-T1	1420	1187.01	116.699	5.34461
GTX0536PRED_012724-T1	1518	1285.01	62	2.62295
GTX0536PRED_012725-T1	2668	2435.01	277.391	6.19291
GTX0536PRED_012725-T2	2773	2540.01	0	0
GTX0536PRED_012726-T1	529	296.469	127.559	23.3904
GTX0536PRED_012727-T1	861	628.191	239.852	20.7566
GTX0536PRED_012728-T1	594	361.299	39	5.86815
GTX0536PRED_012729-T1	1729	1496.01	1561.96	56.7595
GTX0536PRED_012730-T1	1109	876.008	54	3.35112
GTX0536PRED_012731-T1	731	498.252	99.329	10.8376
GTX0536PRED_012732-T1	1350	1117.01	499	24.2856
GTX0536PRED_012733-T1	827	594.225	20.0392	1.8333
GTX0536PRED_012734-T1	819	586.225	208.203	19.3075
GTX0536PRED_012735-T1	4130	3897.01	1264	17.6327
GTX0536PRED_012736-T1	1465	1232.01	5543.95	244.63
GTX0536PRED_012737-T1	1325	1092.01	2884.06	143.576
GTX0536PRED_012738-T1	961	728.049	495.488	36.9979
GTX0536PRED_012739-T1	1803	1570.01	586.34	20.3026
GTX0536PRED_012739-T2	1561	1328.01	59.3035	2.42763
GTX0536PRED_012740-T1	725	492.252	6.01728	0.664533
GTX0536PRED_012741-T1	1140	907.008	236	14.1451
GTX0536PRED_012742-T1	1594	1361.01	3122.63	124.728
GTX0536PRED_012743-T1	2052	1819.01	164	4.90132
GTX0536PRED_012744-T1	880	647.157	101	8.48429
GTX0536PRED_012745-T1	1611	1378.01	249	9.82316
GTX0536PRED_012746-T1	693	460.277	349	41.2202
GTX0536PRED_012747-T1	1042	809.008	1508.18	101.346
GTX0536PRED_012748-T1	276	59.016	8	7.36926
GTX0536PRED_012749-T1	2232	1999.01	15.1486	0.411967
GTX0536PRED_012749-T2	1918	1685.01	0	0
GTX0536PRED_012750-T1	618	385.299	0	0
GTX0536PRED_012751-T1	1693	1460.01	203.628	7.58203
GTX0536PRED_012752-T1	1152	919.008	510.381	30.1911
GTX0536PRED_012752-T2	1151	918.008	501.856	29.7191
GTX0536PRED_012753-T1	1385	1152.01	406	19.1591
GTX0536PRED_012754-T1	490	257.497	9.24503	1.95182
GTX0536PRED_012755-T1	932	699.049	511.876	39.8071
GTX0536PRED_012756-T1	653	420.299	7	0.905406
GTX0536PRED_012757-T1	2111	1878.01	969.962	28.0777
GTX0536PRED_012757-T2	2031	1798.01	282.773	8.54968
GTX0536PRED_012758-T1	1796	1563.01	50.8808	1.76969
GTX0536PRED_012758-T2	1939	1706.01	160.615	5.1181
GTX0536PRED_012759-T1	442	209.925	523.865	135.662
GTX0536PRED_012760-T1	1322	1089.01	985	49.171
GTX0536PRED_012761-T1	2688	2455.01	773.614	17.1307
GTX0536PRED_012762-T1	2172	1939.01	89.801	2.51771
GTX0536PRED_012762-T2	2114	1881.01	40.1528	1.16046
GTX0536PRED_012762-T3	2236	2003.01	14.0463	0.381225
GTX0536PRED_012763-T1	1474	1241.01	62	2.71594
GTX0536PRED_012764-T1	1164	931.008	493.254	28.8019
GTX0536PRED_012765-T1	882	649.157	3010.26	252.092
GTX0536PRED_012766-T1	734	501.225	1039.03	112.694
GTX0536PRED_012767-T1	727	494.252	388.801	42.7644
GTX0536PRED_012768-T1	4000	3767.01	2817.95	40.6669
GTX0536PRED_012768-T2	806	573.225	4.20377	0.398674
GTX0536PRED_012769-T1	1802	1569.01	114.114	3.95383
GTX0536PRED_012770-T1	1174	941.008	1766.44	102.049
GTX0536PRED_012771-T1	1897	1664.01	682.494	22.297
GTX0536PRED_012772-T1	540	307.404	278.505	49.2524
GTX0536PRED_012773-T1	2226	1993.01	1429	38.9787
GTX0536PRED_012774-T1	1429	1196.01	403	18.3179
GTX0536PRED_012775-T1	664	431.277	11	1.38657
GTX0536PRED_012776-T1	887	654.157	56.8069	4.72088
GTX0536PRED_012776-T2	791	558.225	5.19315	0.505738
GTX0536PRED_012777-T1	777	544.225	4572	456.701
GTX0536PRED_012778-T1	4302	4069.01	602.653	8.05161
GTX0536PRED_012779-T1	2289	2056.01	2324.88	61.4724
GTX0536PRED_012780-T1	842	609.225	99.9553	8.91933
GTX0536PRED_012780-T2	1135	902.008	13.9518	0.84086
GTX0536PRED_012781-T1	1071	838.008	2421.67	157.098
GTX0536PRED_012781-T2	1263	1030.01	95.4248	5.03645
GTX0536PRED_012782-T1	2117	1884.01	4379.47	126.37
GTX0536PRED_012783-T1	811	578.225	13413.7	1261.12
GTX0536PRED_012784-T1	1564	1331.01	32623.6	1332.46
GTX0536PRED_012785-T1	2125	1892.01	151.181	4.34389
GTX0536PRED_012786-T1	1618	1385.01	1294.33	50.8038
GTX0536PRED_012787-T1	934	701.049	3068	237.909
GTX0536PRED_012788-T1	1718	1485.01	56	2.05004
GTX0536PRED_012789-T1	1751	1518.01	449	16.0796
GTX0536PRED_012790-T1	1196	963.008	302.05	17.0511
GTX0536PRED_012791-T1	1470	1237.01	496.907	21.8377
GTX0536PRED_012792-T1	705	472.252	55.1163	6.34469
GTX0536PRED_012793-T1	1094	861.008	295	18.626
GTX0536PRED_012794-T1	739	506.225	0	0
GTX0536PRED_012795-T1	475	242.646	128.149	28.7109
GTX0536PRED_012796-T1	717	484.252	228.143	25.6118
GTX0536PRED_012797-T1	1486	1253.01	139	6.03066
GTX0536PRED_012798-T1	2706	2473.01	3584.59	78.7984
GTX0536PRED_012799-T1	563	330.318	2.6024	0.428297
GTX0536PRED_012800-T1	1217	984.008	41.3462	2.28423
GTX0536PRED_012801-T1	1028	795.008	456.092	31.1878
GTX0536PRED_012802-T1	4048	3815.01	3253.02	46.3548
GTX0536PRED_012802-T2	2571	2338.01	840.792	19.55
GTX0536PRED_012802-T3	4214	3981.01	741.333	10.1233
GTX0536PRED_012803-T1	1313	1080.01	255	12.8356
GTX0536PRED_012804-T1	1167	934.008	1270.4	73.9422
GTX0536PRED_012805-T1	2135	1902.01	193.417	5.52823
GTX0536PRED_012805-T2	2220	1987.01	0.154131	0.00421691
GTX0536PRED_012805-T3	1608	1375.01	160.88	6.36064
GTX0536PRED_012806-T1	2405	2172.01	76.4865	1.91437
GTX0536PRED_012807-T1	1283	1050.01	788	40.7979
GTX0536PRED_012808-T1	3284	3051.01	977.178	17.4114
GTX0536PRED_012809-T1	2859	2626.01	950.143	19.6696
GTX0536PRED_012810-T1	4264	4031.01	87.8042	1.18415
GTX0536PRED_012811-T1	3225	2992.01	1432	26.0186
GTX0536PRED_012812-T1	1409	1176.01	398.49	18.4209
GTX0536PRED_012813-T1	747	514.225	413.358	43.6996
GTX0536PRED_012814-T1	873	640.157	120	10.1906
GTX0536PRED_012815-T1	1489	1256.01	583.776	25.2672
GTX0536PRED_012816-T1	1959	1726.01	285.551	8.99382
GTX0536PRED_012817-T1	788	555.225	22.0527	2.15922
GTX0536PRED_012818-T1	3656	3423.01	6156.87	97.7814
GTX0536PRED_012819-T1	700	467.252	0	0
GTX0536PRED_012820-T1	1567	1334.01	292.506	11.9201
GTX0536PRED_012821-T1	621	388.299	221.237	30.9738
GTX0536PRED_012821-T2	556	323.336	40.5044	6.81009
GTX0536PRED_012822-T1	1511	1278.01	1794.46	76.3316
GTX0536PRED_012823-T1	520	287.469	34.8654	6.59337
GTX0536PRED_012824-T1	1943	1710.01	196.272	6.23971
GTX0536PRED_012824-T2	2387	2154.01	320.844	8.09748
GTX0536PRED_012825-T1	3038	2805.01	67	1.29851
GTX0536PRED_012826-T1	817	584.225	3806	354.155
GTX0536PRED_012827-T1	1784	1551.01	3148.9	110.369
GTX0536PRED_012828-T1	1921	1688.01	0	0
GTX0536PRED_012829-T1	1683	1450.01	0	0
GTX0536PRED_012830-T1	2127	1894.01	1365.28	39.187
GTX0536PRED_012831-T1	2237	2004.01	316.467	8.58484
GTX0536PRED_012832-T1	338	109.32	26	12.9294
GTX0536PRED_012833-T1	830	597.225	39.6646	3.61051
GTX0536PRED_012834-T1	1004	771.008	45	3.17291
GTX0536PRED_012835-T1	2787	2554.01	122.064	2.59818
GTX0536PRED_012836-T1	3239	3006.01	3117.86	56.3858
GTX0536PRED_012836-T2	3526	3293.01	1184.27	19.5506
GTX0536PRED_012837-T1	469	236.685	69	15.8483
GTX0536PRED_012838-T1	2564	2331.01	0	0
GTX0536PRED_012839-T1	1964	1731.01	53.6703	1.68554
GTX0536PRED_012840-T1	836	603.225	364.606	32.8586
GTX0536PRED_012840-T2	6445	6212.01	2085.39	18.2499
GTX0536PRED_012841-T1	921	688.049	522.506	41.2834
GTX0536PRED_012842-T1	563	330.318	15	2.46867
GTX0536PRED_012843-T1	812	579.225	691.135	64.8664
GTX0536PRED_012844-T1	2894	2661.01	141.914	2.89923
GTX0536PRED_012844-T2	2958	2725.01	145.189	2.89648
GTX0536PRED_012844-T3	2868	2635.01	9.74064	0.20096
GTX0536PRED_012844-T4	2034	1801.01	33.0927	0.998896
GTX0536PRED_012844-T5	1661	1428.01	58.5676	2.22962
GTX0536PRED_012844-T6	2001	1768.01	0	0
GTX0536PRED_012844-T7	2707	2474.01	124.496	2.73564
GTX0536PRED_012845-T1	1193	960.008	0	0
GTX0536PRED_012845-T2	1913	1680.01	43.635	1.41198
GTX0536PRED_012846-T1	5419	5186.01	2428.87	25.4609
GTX0536PRED_012846-T2	1395	1162.01	188.959	8.84018
GTX0536PRED_012847-T1	4084	3851.01	2291.01	32.3412
GTX0536PRED_012848-T1	1644	1411.01	532.488	20.5156
GTX0536PRED_012849-T1	828	595.225	7144	652.476
GTX0536PRED_012850-T1	1504	1271.01	246	10.5218
GTX0536PRED_012851-T1	791	558.225	8	0.779085
GTX0536PRED_012852-T1	1647	1414.01	375	14.4173
GTX0536PRED_012853-T1	940	707.049	338	25.9879
GTX0536PRED_012854-T1	879	646.157	478	40.2155
